county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Montour,0009 Limestone TWP,Governor,,Glover / Bowser Bostick,GRN,0.0,,,Montour County,0009 Limestone TWP
Montour,0009 Limestone TWP,Governor,,Krawchuk / Smith,LIB,3.0,,,Montour County,0009 Limestone TWP
Montour,0009 Limestone TWP,U.S. House,9.0,Denny Wolff,DEM,100.0,,,Montour County,0009 Limestone TWP
Montour,0009 Limestone TWP,U.S. House,9.0,Dan Meuser,REP,280.0,,,Montour County,0009 Limestone TWP
Montour,0009 Limestone TWP,State House,107.0,Sarah Donnelly,DEM,69.0,,,Montour County,0009 Limestone TWP
Montour,0009 Limestone TWP,State House,107.0,Kurt A. Masser,REP,312.0,,,Montour County,0009 Limestone TWP
Montour,0010 Mahoning I,U.S. Senate,,Bob Casey Jr.,DEM,624.0,,,Montour County,0010 Mahoning I
Montour,0010 Mahoning I,U.S. Senate,,Lou Barletta,REP,533.0,,,Montour County,0010 Mahoning I
Montour,0010 Mahoning I,U.S. Senate,,Neal Gale,GRN,5.0,,,Montour County,0010 Mahoning I
Montour,0010 Mahoning I,U.S. Senate,,Dale R. Kerns Jr.,LIB,10.0,,,Montour County,0010 Mahoning I
Montour,0010 Mahoning I,Governor,,Wolf / Fetterman,DEM,672.0,,,Montour County,0010 Mahoning I
Montour,0010 Mahoning I,Governor,,Wagner / Bartos,REP,476.0,,,Montour County,0010 Mahoning I
Montour,0010 Mahoning I,Governor,,Glover / Bowser Bostick,GRN,4.0,,,Montour County,0010 Mahoning I
Montour,0010 Mahoning I,Governor,,Krawchuk / Smith,LIB,15.0,,,Montour County,0010 Mahoning I
Montour,0010 Mahoning I,U.S. House,9.0,Denny Wolff,DEM,633.0,,,Montour County,0010 Mahoning I
Montour,0010 Mahoning I,U.S. House,9.0,Dan Meuser,REP,529.0,,,Montour County,0010 Mahoning I
Montour,0010 Mahoning I,State House,107.0,Sarah Donnelly,DEM,528.0,,,Montour County,0010 Mahoning I
Montour,0010 Mahoning I,State House,107.0,Kurt A. Masser,REP,633.0,,,Montour County,0010 Mahoning I
Montour,0011 Mahoning II,U.S. Senate,,Bob Casey Jr.,DEM,316.0,,,Montour County,0011 Mahoning II
Montour,0011 Mahoning II,U.S. Senate,,Lou Barletta,REP,291.0,,,Montour County,0011 Mahoning II
