county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Tioga,Delmar Twp South,Governor,,Glover/Bowser-Bostick ,GRN,5.0,,,Tioga County,Delmar Twp South
Tioga,Delmar Twp South,Governor,,Krawchuk/Smith ,LIB,3.0,,,Tioga County,Delmar Twp South
Tioga,Delmar Twp South,Governor,,Write In,,0.0,,,Tioga County,Delmar Twp South
Tioga,Delmar Twp South,U.S. House,12.0,Marc Friedenberg,DEM,90.0,,,Tioga County,Delmar Twp South
Tioga,Delmar Twp South,U.S. House,12.0,Tom Marino,REP,305.0,,,Tioga County,Delmar Twp South
Tioga,Delmar Twp South,U.S. House,12.0,Write In,,0.0,,,Tioga County,Delmar Twp South
Tioga,Delmar Twp South,State House,68.0,Carrie Heath,DEM,106.0,,,Tioga County,Delmar Twp South
Tioga,Delmar Twp South,State House,68.0,Clint Owlett,REP,296.0,,,Tioga County,Delmar Twp South
Tioga,Delmar Twp South,State House,68.0,Write In,,0.0,,,Tioga County,Delmar Twp South
Tioga,Duncan Twp,U.S. Senate,,Bob Casey Jr,DEM,21.0,,,Tioga County,Duncan Twp
Tioga,Duncan Twp,U.S. Senate,,Lou Barletta,REP,48.0,,,Tioga County,Duncan Twp
Tioga,Duncan Twp,U.S. Senate,,Neal Gale ,GRN,0.0,,,Tioga County,Duncan Twp
Tioga,Duncan Twp,U.S. Senate,,Dale R Kerns Jr,LIB,1.0,,,Tioga County,Duncan Twp
Tioga,Duncan Twp,U.S. Senate,,Write In,,0.0,,,Tioga County,Duncan Twp
Tioga,Duncan Twp,Governor,,Wolf/Fetterman ,DEM,16.0,,,Tioga County,Duncan Twp
Tioga,Duncan Twp,Governor,,Wagner/Bartos ,REP,54.0,,,Tioga County,Duncan Twp
Tioga,Duncan Twp,Governor,,Glover/Bowser-Bostick ,GRN,0.0,,,Tioga County,Duncan Twp
Tioga,Duncan Twp,Governor,,Krawchuk/Smith ,LIB,1.0,,,Tioga County,Duncan Twp
Tioga,Duncan Twp,Governor,,Write In,,0.0,,,Tioga County,Duncan Twp
Tioga,Duncan Twp,U.S. House,12.0,Marc Friedenberg,DEM,17.0,,,Tioga County,Duncan Twp
Tioga,Duncan Twp,U.S. House,12.0,Tom Marino,REP,53.0,,,Tioga County,Duncan Twp
Tioga,Duncan Twp,U.S. House,12.0,Write In,,0.0,,,Tioga County,Duncan Twp
Tioga,Duncan Twp,State House,68.0,Carrie Heath,DEM,22.0,,,Tioga County,Duncan Twp
Tioga,Duncan Twp,State House,68.0,Clint Owlett,REP,48.0,,,Tioga County,Duncan Twp
Tioga,Duncan Twp,State House,68.0,Write In,,1.0,,,Tioga County,Duncan Twp
Tioga,Elk Twp,U.S. Senate,,Bob Casey Jr,DEM,4.0,,,Tioga County,Elk Twp
Tioga,Elk Twp,U.S. Senate,,Lou Barletta,REP,16.0,,,Tioga County,Elk Twp
Tioga,Elk Twp,U.S. Senate,,Neal Gale ,GRN,0.0,,,Tioga County,Elk Twp
Tioga,Elk Twp,U.S. Senate,,Dale R Kerns Jr,LIB,1.0,,,Tioga County,Elk Twp
Tioga,Elk Twp,U.S. Senate,,Write In,,0.0,,,Tioga County,Elk Twp
Tioga,Elk Twp,Governor,,Wolf/Fetterman ,DEM,4.0,,,Tioga County,Elk Twp
Tioga,Elk Twp,Governor,,Wagner/Bartos ,REP,16.0,,,Tioga County,Elk Twp
Tioga,Elk Twp,Governor,,Glover/Bowser-Bostick ,GRN,1.0,,,Tioga County,Elk Twp
Tioga,Elk Twp,Governor,,Krawchuk/Smith ,LIB,0.0,,,Tioga County,Elk Twp
Tioga,Elk Twp,Governor,,Write In,,0.0,,,Tioga County,Elk Twp
Tioga,Elk Twp,U.S. House,12.0,Marc Friedenberg,DEM,4.0,,,Tioga County,Elk Twp
Tioga,Elk Twp,U.S. House,12.0,Tom Marino,REP,17.0,,,Tioga County,Elk Twp
Tioga,Elk Twp,U.S. House,12.0,Write In,,0.0,,,Tioga County,Elk Twp
Tioga,Elk Twp,State House,68.0,Carrie Heath,DEM,3.0,,,Tioga County,Elk Twp
Tioga,Elk Twp,State House,68.0,Clint Owlett,REP,19.0,,,Tioga County,Elk Twp
Tioga,Elk Twp,State House,68.0,Write In,,0.0,,,Tioga County,Elk Twp
Tioga,Elkland Boro,U.S. Senate,,Bob Casey Jr,DEM,183.0,,,Tioga County,Elkland Boro
Tioga,Elkland Boro,U.S. Senate,,Lou Barletta,REP,281.0,,,Tioga County,Elkland Boro
Tioga,Elkland Boro,U.S. Senate,,Neal Gale ,GRN,5.0,,,Tioga County,Elkland Boro
Tioga,Elkland Boro,U.S. Senate,,Dale R Kerns Jr,LIB,8.0,,,Tioga County,Elkland Boro
Tioga,Elkland Boro,U.S. Senate,,Write In,,0.0,,,Tioga County,Elkland Boro
Tioga,Elkland Boro,Governor,,Wolf/Fetterman ,DEM,170.0,,,Tioga County,Elkland Boro
Tioga,Elkland Boro,Governor,,Wagner/Bartos ,REP,300.0,,,Tioga County,Elkland Boro
Tioga,Elkland Boro,Governor,,Glover/Bowser-Bostick ,GRN,5.0,,,Tioga County,Elkland Boro
Tioga,Elkland Boro,Governor,,Krawchuk/Smith ,LIB,5.0,,,Tioga County,Elkland Boro
Tioga,Elkland Boro,Governor,,Write In,,0.0,,,Tioga County,Elkland Boro
Tioga,Elkland Boro,U.S. House,12.0,Marc Friedenberg,DEM,171.0,,,Tioga County,Elkland Boro
Tioga,Elkland Boro,U.S. House,12.0,Tom Marino,REP,305.0,,,Tioga County,Elkland Boro
Tioga,Elkland Boro,U.S. House,12.0,Write In,,0.0,,,Tioga County,Elkland Boro
Tioga,Elkland Boro,State House,68.0,Carrie Heath,DEM,145.0,,,Tioga County,Elkland Boro
Tioga,Elkland Boro,State House,68.0,Clint Owlett,REP,331.0,,,Tioga County,Elkland Boro
Tioga,Elkland Boro,State House,68.0,Write In,,0.0,,,Tioga County,Elkland Boro
Tioga,Farmington Twp,U.S. Senate,,Bob Casey Jr,DEM,75.0,,,Tioga County,Farmington Twp
Tioga,Farmington Twp,U.S. Senate,,Lou Barletta,REP,180.0,,,Tioga County,Farmington Twp
Tioga,Farmington Twp,U.S. Senate,,Neal Gale ,GRN,1.0,,,Tioga County,Farmington Twp
