county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Lycoming,4900 WATSON TOWNSHIP,State House,83.0,Jeff Wheeland,REP,,,,Lycoming County,4900 WATSON TOWNSHIP
Lycoming,4900 WATSON TOWNSHIP,State House,83.0,Write In Votes,,,,,Lycoming County,4900 WATSON TOWNSHIP
Lycoming,5000 WOLF TOWNSHIP,U.S. Senate,,Bob Casey Jr,DEM,351,,,Lycoming County,5000 WOLF TOWNSHIP
Lycoming,5000 WOLF TOWNSHIP,U.S. Senate,,Lou Barletta,REP,770,,,Lycoming County,5000 WOLF TOWNSHIP
Lycoming,5000 WOLF TOWNSHIP,U.S. Senate,,Neal Gale,GRN,3,,,Lycoming County,5000 WOLF TOWNSHIP
Lycoming,5000 WOLF TOWNSHIP,U.S. Senate,,Dale R Kerns Jr,LIB,20,,,Lycoming County,5000 WOLF TOWNSHIP
Lycoming,5000 WOLF TOWNSHIP,U.S. Senate,,Write In Votes,,0,,,Lycoming County,5000 WOLF TOWNSHIP
Lycoming,5000 WOLF TOWNSHIP,Governor,,Tom Wolf,DEM,396,,,Lycoming County,5000 WOLF TOWNSHIP
Lycoming,5000 WOLF TOWNSHIP,Governor,,Scott R. Wagner,REP,718,,,Lycoming County,5000 WOLF TOWNSHIP
Lycoming,5000 WOLF TOWNSHIP,Governor,,Paul Glover,GRN,9,,,Lycoming County,5000 WOLF TOWNSHIP
Lycoming,5000 WOLF TOWNSHIP,Governor,,Ken V. Krawchuk,LIB,16,,,Lycoming County,5000 WOLF TOWNSHIP
Lycoming,5000 WOLF TOWNSHIP,Governor,,Write In Votes,,0,,,Lycoming County,5000 WOLF TOWNSHIP
Lycoming,5000 WOLF TOWNSHIP,U.S. House,12.0,Marc Friedenberg,DEM,285,,,Lycoming County,5000 WOLF TOWNSHIP
Lycoming,5000 WOLF TOWNSHIP,U.S. House,12.0,Tom Marino,REP,852,,,Lycoming County,5000 WOLF TOWNSHIP
Lycoming,5000 WOLF TOWNSHIP,U.S. House,12.0,Write In Votes,,1,,,Lycoming County,5000 WOLF TOWNSHIP
Lycoming,5000 WOLF TOWNSHIP,State House,84.0,Linda Kay Sosniak,DEM,261,,,Lycoming County,5000 WOLF TOWNSHIP
Lycoming,5000 WOLF TOWNSHIP,State House,84.0,Garth Everett,REP,877,,,Lycoming County,5000 WOLF TOWNSHIP
Lycoming,5000 WOLF TOWNSHIP,State House,84.0,Write In Votes,,3,,,Lycoming County,5000 WOLF TOWNSHIP
Lycoming,5000 WOLF TOWNSHIP,State House,83.0,Airneezer Page,DEM,,,,Lycoming County,5000 WOLF TOWNSHIP
Lycoming,5000 WOLF TOWNSHIP,State House,83.0,Jeff Wheeland,REP,,,,Lycoming County,5000 WOLF TOWNSHIP
Lycoming,5000 WOLF TOWNSHIP,State House,83.0,Write In Votes,,,,,Lycoming County,5000 WOLF TOWNSHIP
Lycoming,5100 WOODWARD TOWNSHIP,U.S. Senate,,Bob Casey Jr,DEM,191,,,Lycoming County,5100 WOODWARD TOWNSHIP
Lycoming,5100 WOODWARD TOWNSHIP,U.S. Senate,,Lou Barletta,REP,588,,,Lycoming County,5100 WOODWARD TOWNSHIP
Lycoming,5100 WOODWARD TOWNSHIP,U.S. Senate,,Neal Gale,GRN,3,,,Lycoming County,5100 WOODWARD TOWNSHIP
Lycoming,5100 WOODWARD TOWNSHIP,U.S. Senate,,Dale R Kerns Jr,LIB,6,,,Lycoming County,5100 WOODWARD TOWNSHIP
Lycoming,5100 WOODWARD TOWNSHIP,U.S. Senate,,Write In Votes,,0,,,Lycoming County,5100 WOODWARD TOWNSHIP
Lycoming,5100 WOODWARD TOWNSHIP,Governor,,Tom Wolf,DEM,209,,,Lycoming County,5100 WOODWARD TOWNSHIP
Lycoming,5100 WOODWARD TOWNSHIP,Governor,,Scott R. Wagner,REP,566,,,Lycoming County,5100 WOODWARD TOWNSHIP
Lycoming,5100 WOODWARD TOWNSHIP,Governor,,Paul Glover,GRN,6,,,Lycoming County,5100 WOODWARD TOWNSHIP
Lycoming,5100 WOODWARD TOWNSHIP,Governor,,Ken V. Krawchuk,LIB,7,,,Lycoming County,5100 WOODWARD TOWNSHIP
Lycoming,5100 WOODWARD TOWNSHIP,Governor,,Write In Votes,,0,,,Lycoming County,5100 WOODWARD TOWNSHIP
Lycoming,5100 WOODWARD TOWNSHIP,U.S. House,12.0,Marc Friedenberg,DEM,161,,,Lycoming County,5100 WOODWARD TOWNSHIP
Lycoming,5100 WOODWARD TOWNSHIP,U.S. House,12.0,Tom Marino,REP,621,,,Lycoming County,5100 WOODWARD TOWNSHIP
Lycoming,5100 WOODWARD TOWNSHIP,U.S. House,12.0,Write In Votes,,1,,,Lycoming County,5100 WOODWARD TOWNSHIP
Lycoming,5100 WOODWARD TOWNSHIP,State House,84.0,Linda Kay Sosniak,DEM,,,,Lycoming County,5100 WOODWARD TOWNSHIP
Lycoming,5100 WOODWARD TOWNSHIP,State House,84.0,Garth Everett,REP,,,,Lycoming County,5100 WOODWARD TOWNSHIP
Lycoming,5100 WOODWARD TOWNSHIP,State House,84.0,Write In Votes,,,,,Lycoming County,5100 WOODWARD TOWNSHIP
Lycoming,5100 WOODWARD TOWNSHIP,State House,83.0,Airneezer Page,DEM,152,,,Lycoming County,5100 WOODWARD TOWNSHIP
Lycoming,5100 WOODWARD TOWNSHIP,State House,83.0,Jeff Wheeland,REP,629,,,Lycoming County,5100 WOODWARD TOWNSHIP
Lycoming,5100 WOODWARD TOWNSHIP,State House,83.0,Write In Votes,,1,,,Lycoming County,5100 WOODWARD TOWNSHIP
Lycoming,6001 WILLIAMSPORT 1,U.S. Senate,,Bob Casey Jr,DEM,175,,,Lycoming County,6001 WILLIAMSPORT 1
Lycoming,6001 WILLIAMSPORT 1,U.S. Senate,,Lou Barletta,REP,184,,,Lycoming County,6001 WILLIAMSPORT 1
Lycoming,6001 WILLIAMSPORT 1,U.S. Senate,,Neal Gale,GRN,3,,,Lycoming County,6001 WILLIAMSPORT 1
Lycoming,6001 WILLIAMSPORT 1,U.S. Senate,,Dale R Kerns Jr,LIB,5,,,Lycoming County,6001 WILLIAMSPORT 1
Lycoming,6001 WILLIAMSPORT 1,U.S. Senate,,Write In Votes,,0,,,Lycoming County,6001 WILLIAMSPORT 1
Lycoming,6001 WILLIAMSPORT 1,Governor,,Tom Wolf,DEM,187,,,Lycoming County,6001 WILLIAMSPORT 1
Lycoming,6001 WILLIAMSPORT 1,Governor,,Scott R. Wagner,REP,171,,,Lycoming County,6001 WILLIAMSPORT 1
Lycoming,6001 WILLIAMSPORT 1,Governor,,Paul Glover,GRN,3,,,Lycoming County,6001 WILLIAMSPORT 1
Lycoming,6001 WILLIAMSPORT 1,Governor,,Ken V. Krawchuk,LIB,4,,,Lycoming County,6001 WILLIAMSPORT 1
Lycoming,6001 WILLIAMSPORT 1,Governor,,Write In Votes,,0,,,Lycoming County,6001 WILLIAMSPORT 1
Lycoming,6001 WILLIAMSPORT 1,U.S. House,12.0,Marc Friedenberg,DEM,163,,,Lycoming County,6001 WILLIAMSPORT 1
Lycoming,6001 WILLIAMSPORT 1,U.S. House,12.0,Tom Marino,REP,202,,,Lycoming County,6001 WILLIAMSPORT 1
Lycoming,6001 WILLIAMSPORT 1,U.S. House,12.0,Write In Votes,,0,,,Lycoming County,6001 WILLIAMSPORT 1
Lycoming,6001 WILLIAMSPORT 1,State House,84.0,Linda Kay Sosniak,DEM,,,,Lycoming County,6001 WILLIAMSPORT 1
Lycoming,6001 WILLIAMSPORT 1,State House,84.0,Garth Everett,REP,,,,Lycoming County,6001 WILLIAMSPORT 1
Lycoming,6001 WILLIAMSPORT 1,State House,84.0,Write In Votes,,,,,Lycoming County,6001 WILLIAMSPORT 1
Lycoming,6001 WILLIAMSPORT 1,State House,83.0,Airneezer Page,DEM,153,,,Lycoming County,6001 WILLIAMSPORT 1
Lycoming,6001 WILLIAMSPORT 1,State House,83.0,Jeff Wheeland,REP,212,,,Lycoming County,6001 WILLIAMSPORT 1
Lycoming,6001 WILLIAMSPORT 1,State House,83.0,Write In Votes,,1,,,Lycoming County,6001 WILLIAMSPORT 1
Lycoming,6002 WILLIAMSPORT 2,U.S. Senate,,Bob Casey Jr,DEM,223,,,Lycoming County,6002 WILLIAMSPORT 2
Lycoming,6002 WILLIAMSPORT 2,U.S. Senate,,Lou Barletta,REP,172,,,Lycoming County,6002 WILLIAMSPORT 2
Lycoming,6002 WILLIAMSPORT 2,U.S. Senate,,Neal Gale,GRN,5,,,Lycoming County,6002 WILLIAMSPORT 2
Lycoming,6002 WILLIAMSPORT 2,U.S. Senate,,Dale R Kerns Jr,LIB,4,,,Lycoming County,6002 WILLIAMSPORT 2
Lycoming,6002 WILLIAMSPORT 2,U.S. Senate,,Write In Votes,,0,,,Lycoming County,6002 WILLIAMSPORT 2
Lycoming,6002 WILLIAMSPORT 2,Governor,,Tom Wolf,DEM,223,,,Lycoming County,6002 WILLIAMSPORT 2
Lycoming,6002 WILLIAMSPORT 2,Governor,,Scott R. Wagner,REP,166,,,Lycoming County,6002 WILLIAMSPORT 2
Lycoming,6002 WILLIAMSPORT 2,Governor,,Paul Glover,GRN,8,,,Lycoming County,6002 WILLIAMSPORT 2
Lycoming,6002 WILLIAMSPORT 2,Governor,,Ken V. Krawchuk,LIB,6,,,Lycoming County,6002 WILLIAMSPORT 2
Lycoming,6002 WILLIAMSPORT 2,Governor,,Write In Votes,,0,,,Lycoming County,6002 WILLIAMSPORT 2
Lycoming,6002 WILLIAMSPORT 2,U.S. House,12.0,Marc Friedenberg,DEM,210,,,Lycoming County,6002 WILLIAMSPORT 2
Lycoming,6002 WILLIAMSPORT 2,U.S. House,12.0,Tom Marino,REP,193,,,Lycoming County,6002 WILLIAMSPORT 2
Lycoming,6002 WILLIAMSPORT 2,U.S. House,12.0,Write In Votes,,0,,,Lycoming County,6002 WILLIAMSPORT 2
Lycoming,6002 WILLIAMSPORT 2,State House,84.0,Linda Kay Sosniak,DEM,,,,Lycoming County,6002 WILLIAMSPORT 2
Lycoming,6002 WILLIAMSPORT 2,State House,84.0,Garth Everett,REP,,,,Lycoming County,6002 WILLIAMSPORT 2
Lycoming,6002 WILLIAMSPORT 2,State House,84.0,Write In Votes,,,,,Lycoming County,6002 WILLIAMSPORT 2
Lycoming,6002 WILLIAMSPORT 2,State House,83.0,Airneezer Page,DEM,199,,,Lycoming County,6002 WILLIAMSPORT 2
Lycoming,6002 WILLIAMSPORT 2,State House,83.0,Jeff Wheeland,REP,201,,,Lycoming County,6002 WILLIAMSPORT 2
Lycoming,6002 WILLIAMSPORT 2,State House,83.0,Write In Votes,,1,,,Lycoming County,6002 WILLIAMSPORT 2
Lycoming,6003 WILLIAMSPORT 3,U.S. Senate,,Bob Casey Jr,DEM,198,,,Lycoming County,6003 WILLIAMSPORT 3
Lycoming,6003 WILLIAMSPORT 3,U.S. Senate,,Lou Barletta,REP,104,,,Lycoming County,6003 WILLIAMSPORT 3
Lycoming,6003 WILLIAMSPORT 3,U.S. Senate,,Neal Gale,GRN,4,,,Lycoming County,6003 WILLIAMSPORT 3
Lycoming,6003 WILLIAMSPORT 3,U.S. Senate,,Dale R Kerns Jr,LIB,8,,,Lycoming County,6003 WILLIAMSPORT 3
Lycoming,6003 WILLIAMSPORT 3,U.S. Senate,,Write In Votes,,0,,,Lycoming County,6003 WILLIAMSPORT 3
Lycoming,6003 WILLIAMSPORT 3,Governor,,Tom Wolf,DEM,202,,,Lycoming County,6003 WILLIAMSPORT 3
Lycoming,6003 WILLIAMSPORT 3,Governor,,Scott R. Wagner,REP,97,,,Lycoming County,6003 WILLIAMSPORT 3
Lycoming,6003 WILLIAMSPORT 3,Governor,,Paul Glover,GRN,5,,,Lycoming County,6003 WILLIAMSPORT 3
Lycoming,6003 WILLIAMSPORT 3,Governor,,Ken V. Krawchuk,LIB,8,,,Lycoming County,6003 WILLIAMSPORT 3
Lycoming,6003 WILLIAMSPORT 3,Governor,,Write In Votes,,0,,,Lycoming County,6003 WILLIAMSPORT 3
Lycoming,6003 WILLIAMSPORT 3,U.S. House,12.0,Marc Friedenberg,DEM,201,,,Lycoming County,6003 WILLIAMSPORT 3
Lycoming,6003 WILLIAMSPORT 3,U.S. House,12.0,Tom Marino,REP,109,,,Lycoming County,6003 WILLIAMSPORT 3
Lycoming,6003 WILLIAMSPORT 3,U.S. House,12.0,Write In Votes,,1,,,Lycoming County,6003 WILLIAMSPORT 3
Lycoming,6003 WILLIAMSPORT 3,State House,84.0,Linda Kay Sosniak,DEM,,,,Lycoming County,6003 WILLIAMSPORT 3
Lycoming,6003 WILLIAMSPORT 3,State House,84.0,Garth Everett,REP,,,,Lycoming County,6003 WILLIAMSPORT 3
Lycoming,6003 WILLIAMSPORT 3,State House,84.0,Write In Votes,,,,,Lycoming County,6003 WILLIAMSPORT 3
Lycoming,6003 WILLIAMSPORT 3,State House,83.0,Airneezer Page,DEM,186,,,Lycoming County,6003 WILLIAMSPORT 3
Lycoming,6003 WILLIAMSPORT 3,State House,83.0,Jeff Wheeland,REP,122,,,Lycoming County,6003 WILLIAMSPORT 3
Lycoming,6003 WILLIAMSPORT 3,State House,83.0,Write In Votes,,2,,,Lycoming County,6003 WILLIAMSPORT 3
Lycoming,6004 WILLIAMSPORT 4,U.S. Senate,,Bob Casey Jr,DEM,237,,,Lycoming County,6004 WILLIAMSPORT 4
Lycoming,6004 WILLIAMSPORT 4,U.S. Senate,,Lou Barletta,REP,95,,,Lycoming County,6004 WILLIAMSPORT 4
Lycoming,6004 WILLIAMSPORT 4,U.S. Senate,,Neal Gale,GRN,4,,,Lycoming County,6004 WILLIAMSPORT 4
Lycoming,6004 WILLIAMSPORT 4,U.S. Senate,,Dale R Kerns Jr,LIB,5,,,Lycoming County,6004 WILLIAMSPORT 4
Lycoming,6004 WILLIAMSPORT 4,U.S. Senate,,Write In Votes,,0,,,Lycoming County,6004 WILLIAMSPORT 4
Lycoming,6004 WILLIAMSPORT 4,Governor,,Tom Wolf,DEM,226,,,Lycoming County,6004 WILLIAMSPORT 4
Lycoming,6004 WILLIAMSPORT 4,Governor,,Scott R. Wagner,REP,104,,,Lycoming County,6004 WILLIAMSPORT 4
Lycoming,6004 WILLIAMSPORT 4,Governor,,Paul Glover,GRN,4,,,Lycoming County,6004 WILLIAMSPORT 4
Lycoming,6004 WILLIAMSPORT 4,Governor,,Ken V. Krawchuk,LIB,6,,,Lycoming County,6004 WILLIAMSPORT 4
Lycoming,6004 WILLIAMSPORT 4,Governor,,Write In Votes,,0,,,Lycoming County,6004 WILLIAMSPORT 4
Lycoming,6004 WILLIAMSPORT 4,U.S. House,12.0,Marc Friedenberg,DEM,217,,,Lycoming County,6004 WILLIAMSPORT 4
Lycoming,6004 WILLIAMSPORT 4,U.S. House,12.0,Tom Marino,REP,124,,,Lycoming County,6004 WILLIAMSPORT 4
Lycoming,6004 WILLIAMSPORT 4,U.S. House,12.0,Write In Votes,,1,,,Lycoming County,6004 WILLIAMSPORT 4
Lycoming,6004 WILLIAMSPORT 4,State House,84.0,Linda Kay Sosniak,DEM,,,,Lycoming County,6004 WILLIAMSPORT 4
Lycoming,6004 WILLIAMSPORT 4,State House,84.0,Garth Everett,REP,,,,Lycoming County,6004 WILLIAMSPORT 4
Lycoming,6004 WILLIAMSPORT 4,State House,84.0,Write In Votes,,,,,Lycoming County,6004 WILLIAMSPORT 4
Lycoming,6004 WILLIAMSPORT 4,State House,83.0,Airneezer Page,DEM,208,,,Lycoming County,6004 WILLIAMSPORT 4
Lycoming,6004 WILLIAMSPORT 4,State House,83.0,Jeff Wheeland,REP,131,,,Lycoming County,6004 WILLIAMSPORT 4
Lycoming,6004 WILLIAMSPORT 4,State House,83.0,Write In Votes,,1,,,Lycoming County,6004 WILLIAMSPORT 4
Lycoming,6005 WILLIAMSPORT 5,U.S. Senate,,Bob Casey Jr,DEM,139,,,Lycoming County,6005 WILLIAMSPORT 5
Lycoming,6005 WILLIAMSPORT 5,U.S. Senate,,Lou Barletta,REP,80,,,Lycoming County,6005 WILLIAMSPORT 5
Lycoming,6005 WILLIAMSPORT 5,U.S. Senate,,Neal Gale,GRN,4,,,Lycoming County,6005 WILLIAMSPORT 5
Lycoming,6005 WILLIAMSPORT 5,U.S. Senate,,Dale R Kerns Jr,LIB,6,,,Lycoming County,6005 WILLIAMSPORT 5
Lycoming,6005 WILLIAMSPORT 5,U.S. Senate,,Write In Votes,,1,,,Lycoming County,6005 WILLIAMSPORT 5
Lycoming,6005 WILLIAMSPORT 5,Governor,,Tom Wolf,DEM,137,,,Lycoming County,6005 WILLIAMSPORT 5
Lycoming,6005 WILLIAMSPORT 5,Governor,,Scott R. Wagner,REP,77,,,Lycoming County,6005 WILLIAMSPORT 5
Lycoming,6005 WILLIAMSPORT 5,Governor,,Paul Glover,GRN,4,,,Lycoming County,6005 WILLIAMSPORT 5
Lycoming,6005 WILLIAMSPORT 5,Governor,,Ken V. Krawchuk,LIB,10,,,Lycoming County,6005 WILLIAMSPORT 5
Lycoming,6005 WILLIAMSPORT 5,Governor,,Write In Votes,,1,,,Lycoming County,6005 WILLIAMSPORT 5
Lycoming,6005 WILLIAMSPORT 5,U.S. House,12.0,Marc Friedenberg,DEM,136,,,Lycoming County,6005 WILLIAMSPORT 5
Lycoming,6005 WILLIAMSPORT 5,U.S. House,12.0,Tom Marino,REP,90,,,Lycoming County,6005 WILLIAMSPORT 5
Lycoming,6005 WILLIAMSPORT 5,U.S. House,12.0,Write In Votes,,1,,,Lycoming County,6005 WILLIAMSPORT 5
Lycoming,6005 WILLIAMSPORT 5,State House,84.0,Linda Kay Sosniak,DEM,,,,Lycoming County,6005 WILLIAMSPORT 5
Lycoming,6005 WILLIAMSPORT 5,State House,84.0,Garth Everett,REP,,,,Lycoming County,6005 WILLIAMSPORT 5
Lycoming,6005 WILLIAMSPORT 5,State House,84.0,Write In Votes,,,,,Lycoming County,6005 WILLIAMSPORT 5
Lycoming,6005 WILLIAMSPORT 5,State House,83.0,Airneezer Page,DEM,123,,,Lycoming County,6005 WILLIAMSPORT 5
Lycoming,6005 WILLIAMSPORT 5,State House,83.0,Jeff Wheeland,REP,102,,,Lycoming County,6005 WILLIAMSPORT 5
Lycoming,6005 WILLIAMSPORT 5,State House,83.0,Write In Votes,,1,,,Lycoming County,6005 WILLIAMSPORT 5
Lycoming,6006 WILLIAMSPORT 6,U.S. Senate,,Bob Casey Jr,DEM,159,,,Lycoming County,6006 WILLIAMSPORT 6
Lycoming,6006 WILLIAMSPORT 6,U.S. Senate,,Lou Barletta,REP,216,,,Lycoming County,6006 WILLIAMSPORT 6
Lycoming,6006 WILLIAMSPORT 6,U.S. Senate,,Neal Gale,GRN,8,,,Lycoming County,6006 WILLIAMSPORT 6
Lycoming,6006 WILLIAMSPORT 6,U.S. Senate,,Dale R Kerns Jr,LIB,9,,,Lycoming County,6006 WILLIAMSPORT 6
Lycoming,6006 WILLIAMSPORT 6,U.S. Senate,,Write In Votes,,0,,,Lycoming County,6006 WILLIAMSPORT 6
Lycoming,6006 WILLIAMSPORT 6,Governor,,Tom Wolf,DEM,160,,,Lycoming County,6006 WILLIAMSPORT 6
Lycoming,6006 WILLIAMSPORT 6,Governor,,Scott R. Wagner,REP,222,,,Lycoming County,6006 WILLIAMSPORT 6
Lycoming,6006 WILLIAMSPORT 6,Governor,,Paul Glover,GRN,5,,,Lycoming County,6006 WILLIAMSPORT 6
Lycoming,6006 WILLIAMSPORT 6,Governor,,Ken V. Krawchuk,LIB,7,,,Lycoming County,6006 WILLIAMSPORT 6
Lycoming,6006 WILLIAMSPORT 6,Governor,,Write In Votes,,0,,,Lycoming County,6006 WILLIAMSPORT 6
Lycoming,6006 WILLIAMSPORT 6,U.S. House,12.0,Marc Friedenberg,DEM,146,,,Lycoming County,6006 WILLIAMSPORT 6
Lycoming,6006 WILLIAMSPORT 6,U.S. House,12.0,Tom Marino,REP,247,,,Lycoming County,6006 WILLIAMSPORT 6
Lycoming,6006 WILLIAMSPORT 6,U.S. House,12.0,Write In Votes,,1,,,Lycoming County,6006 WILLIAMSPORT 6
Lycoming,6006 WILLIAMSPORT 6,State House,84.0,Linda Kay Sosniak,DEM,,,,Lycoming County,6006 WILLIAMSPORT 6
Lycoming,6006 WILLIAMSPORT 6,State House,84.0,Garth Everett,REP,,,,Lycoming County,6006 WILLIAMSPORT 6
Lycoming,6006 WILLIAMSPORT 6,State House,84.0,Write In Votes,,,,,Lycoming County,6006 WILLIAMSPORT 6
Lycoming,6006 WILLIAMSPORT 6,State House,83.0,Airneezer Page,DEM,135,,,Lycoming County,6006 WILLIAMSPORT 6
Lycoming,6006 WILLIAMSPORT 6,State House,83.0,Jeff Wheeland,REP,258,,,Lycoming County,6006 WILLIAMSPORT 6
Lycoming,6006 WILLIAMSPORT 6,State House,83.0,Write In Votes,,0,,,Lycoming County,6006 WILLIAMSPORT 6
Lycoming,6007 WILLIAMSPORT 7,U.S. Senate,,Bob Casey Jr,DEM,201,,,Lycoming County,6007 WILLIAMSPORT 7
Lycoming,6007 WILLIAMSPORT 7,U.S. Senate,,Lou Barletta,REP,210,,,Lycoming County,6007 WILLIAMSPORT 7
Lycoming,6007 WILLIAMSPORT 7,U.S. Senate,,Neal Gale,GRN,4,,,Lycoming County,6007 WILLIAMSPORT 7
Lycoming,6007 WILLIAMSPORT 7,U.S. Senate,,Dale R Kerns Jr,LIB,11,,,Lycoming County,6007 WILLIAMSPORT 7
Lycoming,6007 WILLIAMSPORT 7,U.S. Senate,,Write In Votes,,1,,,Lycoming County,6007 WILLIAMSPORT 7
Lycoming,6007 WILLIAMSPORT 7,Governor,,Tom Wolf,DEM,202,,,Lycoming County,6007 WILLIAMSPORT 7
Lycoming,6007 WILLIAMSPORT 7,Governor,,Scott R. Wagner,REP,213,,,Lycoming County,6007 WILLIAMSPORT 7
Lycoming,6007 WILLIAMSPORT 7,Governor,,Paul Glover,GRN,5,,,Lycoming County,6007 WILLIAMSPORT 7
Lycoming,6007 WILLIAMSPORT 7,Governor,,Ken V. Krawchuk,LIB,8,,,Lycoming County,6007 WILLIAMSPORT 7
Lycoming,6007 WILLIAMSPORT 7,Governor,,Write In Votes,,0,,,Lycoming County,6007 WILLIAMSPORT 7
Lycoming,6007 WILLIAMSPORT 7,U.S. House,12.0,Marc Friedenberg,DEM,180,,,Lycoming County,6007 WILLIAMSPORT 7
Lycoming,6007 WILLIAMSPORT 7,U.S. House,12.0,Tom Marino,REP,241,,,Lycoming County,6007 WILLIAMSPORT 7
Lycoming,6007 WILLIAMSPORT 7,U.S. House,12.0,Write In Votes,,0,,,Lycoming County,6007 WILLIAMSPORT 7
Lycoming,6007 WILLIAMSPORT 7,State House,84.0,Linda Kay Sosniak,DEM,,,,Lycoming County,6007 WILLIAMSPORT 7
Lycoming,6007 WILLIAMSPORT 7,State House,84.0,Garth Everett,REP,,,,Lycoming County,6007 WILLIAMSPORT 7
Lycoming,6007 WILLIAMSPORT 7,State House,84.0,Write In Votes,,,,,Lycoming County,6007 WILLIAMSPORT 7
Lycoming,6007 WILLIAMSPORT 7,State House,83.0,Airneezer Page,DEM,171,,,Lycoming County,6007 WILLIAMSPORT 7
Lycoming,6007 WILLIAMSPORT 7,State House,83.0,Jeff Wheeland,REP,251,,,Lycoming County,6007 WILLIAMSPORT 7
Lycoming,6007 WILLIAMSPORT 7,State House,83.0,Write In Votes,,0,,,Lycoming County,6007 WILLIAMSPORT 7
Lycoming,6008 WILLIAMSPORT 8,U.S. Senate,,Bob Casey Jr,DEM,192,,,Lycoming County,6008 WILLIAMSPORT 8
Lycoming,6008 WILLIAMSPORT 8,U.S. Senate,,Lou Barletta,REP,204,,,Lycoming County,6008 WILLIAMSPORT 8
Lycoming,6008 WILLIAMSPORT 8,U.S. Senate,,Neal Gale,GRN,0,,,Lycoming County,6008 WILLIAMSPORT 8
Lycoming,6008 WILLIAMSPORT 8,U.S. Senate,,Dale R Kerns Jr,LIB,6,,,Lycoming County,6008 WILLIAMSPORT 8
Lycoming,6008 WILLIAMSPORT 8,U.S. Senate,,Write In Votes,,0,,,Lycoming County,6008 WILLIAMSPORT 8
Lycoming,6008 WILLIAMSPORT 8,Governor,,Tom Wolf,DEM,203,,,Lycoming County,6008 WILLIAMSPORT 8
Lycoming,6008 WILLIAMSPORT 8,Governor,,Scott R. Wagner,REP,196,,,Lycoming County,6008 WILLIAMSPORT 8
Lycoming,6008 WILLIAMSPORT 8,Governor,,Paul Glover,GRN,0,,,Lycoming County,6008 WILLIAMSPORT 8
Lycoming,6008 WILLIAMSPORT 8,Governor,,Ken V. Krawchuk,LIB,4,,,Lycoming County,6008 WILLIAMSPORT 8
Lycoming,6008 WILLIAMSPORT 8,Governor,,Write In Votes,,0,,,Lycoming County,6008 WILLIAMSPORT 8
Lycoming,6008 WILLIAMSPORT 8,U.S. House,12.0,Marc Friedenberg,DEM,171,,,Lycoming County,6008 WILLIAMSPORT 8
Lycoming,6008 WILLIAMSPORT 8,U.S. House,12.0,Tom Marino,REP,231,,,Lycoming County,6008 WILLIAMSPORT 8
Lycoming,6008 WILLIAMSPORT 8,U.S. House,12.0,Write In Votes,,3,,,Lycoming County,6008 WILLIAMSPORT 8
Lycoming,6008 WILLIAMSPORT 8,State House,84.0,Linda Kay Sosniak,DEM,,,,Lycoming County,6008 WILLIAMSPORT 8
Lycoming,6008 WILLIAMSPORT 8,State House,84.0,Garth Everett,REP,,,,Lycoming County,6008 WILLIAMSPORT 8
Lycoming,6008 WILLIAMSPORT 8,State House,84.0,Write In Votes,,,,,Lycoming County,6008 WILLIAMSPORT 8
Lycoming,6008 WILLIAMSPORT 8,State House,83.0,Airneezer Page,DEM,157,,,Lycoming County,6008 WILLIAMSPORT 8
Lycoming,6008 WILLIAMSPORT 8,State House,83.0,Jeff Wheeland,REP,246,,,Lycoming County,6008 WILLIAMSPORT 8
Lycoming,6008 WILLIAMSPORT 8,State House,83.0,Write In Votes,,0,,,Lycoming County,6008 WILLIAMSPORT 8
Lycoming,6009 WILLIAMSPORT 9,U.S. Senate,,Bob Casey Jr,DEM,281,,,Lycoming County,6009 WILLIAMSPORT 9
Lycoming,6009 WILLIAMSPORT 9,U.S. Senate,,Lou Barletta,REP,295,,,Lycoming County,6009 WILLIAMSPORT 9
Lycoming,6009 WILLIAMSPORT 9,U.S. Senate,,Neal Gale,GRN,6,,,Lycoming County,6009 WILLIAMSPORT 9
Lycoming,6009 WILLIAMSPORT 9,U.S. Senate,,Dale R Kerns Jr,LIB,6,,,Lycoming County,6009 WILLIAMSPORT 9
Lycoming,6009 WILLIAMSPORT 9,U.S. Senate,,Write In Votes,,1,,,Lycoming County,6009 WILLIAMSPORT 9
Lycoming,6009 WILLIAMSPORT 9,Governor,,Tom Wolf,DEM,284,,,Lycoming County,6009 WILLIAMSPORT 9
Lycoming,6009 WILLIAMSPORT 9,Governor,,Scott R. Wagner,REP,289,,,Lycoming County,6009 WILLIAMSPORT 9
Lycoming,6009 WILLIAMSPORT 9,Governor,,Paul Glover,GRN,7,,,Lycoming County,6009 WILLIAMSPORT 9
Lycoming,6009 WILLIAMSPORT 9,Governor,,Ken V. Krawchuk,LIB,7,,,Lycoming County,6009 WILLIAMSPORT 9
Lycoming,6009 WILLIAMSPORT 9,Governor,,Write In Votes,,2,,,Lycoming County,6009 WILLIAMSPORT 9
Lycoming,6009 WILLIAMSPORT 9,U.S. House,12.0,Marc Friedenberg,DEM,245,,,Lycoming County,6009 WILLIAMSPORT 9
Lycoming,6009 WILLIAMSPORT 9,U.S. House,12.0,Tom Marino,REP,340,,,Lycoming County,6009 WILLIAMSPORT 9
