county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Bradford,SAYRE BOROUGH 1ST,U.S. Senate,,Neal Gale,GRN,4.0,3.0,0.0,Bradford County,SAYRE BOROUGH 1ST
Bradford,SAYRE BOROUGH 1ST,U.S. Senate,,Dale R Kerns Jr,LIB,3.0,3.0,0.0,Bradford County,SAYRE BOROUGH 1ST
Bradford,SAYRE BOROUGH 1ST,U.S. Senate,,Write In Votes,,0.0,0.0,0.0,Bradford County,SAYRE BOROUGH 1ST
Bradford,SAYRE BOROUGH 1ST,Governor,,Wolf/Fetterman,DEM,149.0,142.0,7.0,Bradford County,SAYRE BOROUGH 1ST
Bradford,SAYRE BOROUGH 1ST,Governor,,Wagner/Bartos,REP,97.0,93.0,3.0,Bradford County,SAYRE BOROUGH 1ST
Bradford,SAYRE BOROUGH 1ST,Governor,,Glover/Bostick,GRN,2.0,1.0,0.0,Bradford County,SAYRE BOROUGH 1ST
Bradford,SAYRE BOROUGH 1ST,Governor,,Krawchuk /Smith,LIB,8.0,7.0,1.0,Bradford County,SAYRE BOROUGH 1ST
Bradford,SAYRE BOROUGH 1ST,Governor,,Write In Votes,,0.0,0.0,0.0,Bradford County,SAYRE BOROUGH 1ST
Bradford,SAYRE BOROUGH 1ST,U.S. House,12.0,Marc Friedenberg,DEM,129.0,119.0,9.0,Bradford County,SAYRE BOROUGH 1ST
Bradford,SAYRE BOROUGH 1ST,U.S. House,12.0,Tom Marino,REP,120.0,117.0,2.0,Bradford County,SAYRE BOROUGH 1ST
Bradford,SAYRE BOROUGH 1ST,U.S. House,12.0,Write In Votes,,0.0,0.0,0.0,Bradford County,SAYRE BOROUGH 1ST
Bradford,SAYRE BOROUGH 1ST,State House,68.0,Carrie Heath,DEM,,,,Bradford County,SAYRE BOROUGH 1ST
Bradford,SAYRE BOROUGH 1ST,State House,68.0,Clint Owlet,REP,,,,Bradford County,SAYRE BOROUGH 1ST
Bradford,SAYRE BOROUGH 1ST,State House,68.0,Write In Votes,,,,,Bradford County,SAYRE BOROUGH 1ST
Bradford,SAYRE BOROUGH 1ST,State House,110.0,Donna Iannone,DEM,100.0,94.0,5.0,Bradford County,SAYRE BOROUGH 1ST
Bradford,SAYRE BOROUGH 1ST,State House,110.0,Tina Pickett,REP,154.0,147.0,6.0,Bradford County,SAYRE BOROUGH 1ST
Bradford,SAYRE BOROUGH 1ST,State House,110.0,Write In Votes,,0.0,0.0,0.0,Bradford County,SAYRE BOROUGH 1ST
Bradford,SAYRE BOROUGH 2ND,U.S. Senate,,Bob Casey Jr,DEM,379.0,373.0,6.0,Bradford County,SAYRE BOROUGH 2ND
Bradford,SAYRE BOROUGH 2ND,U.S. Senate,,Lou Barletta,REP,328.0,318.0,10.0,Bradford County,SAYRE BOROUGH 2ND
Bradford,SAYRE BOROUGH 2ND,U.S. Senate,,Neal Gale,GRN,5.0,5.0,0.0,Bradford County,SAYRE BOROUGH 2ND
Bradford,SAYRE BOROUGH 2ND,U.S. Senate,,Dale R Kerns Jr,LIB,11.0,11.0,0.0,Bradford County,SAYRE BOROUGH 2ND
Bradford,SAYRE BOROUGH 2ND,U.S. Senate,,Write In Votes,,3.0,3.0,0.0,Bradford County,SAYRE BOROUGH 2ND
Bradford,SAYRE BOROUGH 2ND,Governor,,Wolf/Fetterman,DEM,370.0,363.0,7.0,Bradford County,SAYRE BOROUGH 2ND
Bradford,SAYRE BOROUGH 2ND,Governor,,Wagner/Bartos,REP,329.0,320.0,9.0,Bradford County,SAYRE BOROUGH 2ND
Bradford,SAYRE BOROUGH 2ND,Governor,,Glover/Bostick,GRN,11.0,11.0,0.0,Bradford County,SAYRE BOROUGH 2ND
Bradford,SAYRE BOROUGH 2ND,Governor,,Krawchuk /Smith,LIB,14.0,14.0,0.0,Bradford County,SAYRE BOROUGH 2ND
Bradford,SAYRE BOROUGH 2ND,Governor,,Write In Votes,,2.0,2.0,0.0,Bradford County,SAYRE BOROUGH 2ND
Bradford,SAYRE BOROUGH 2ND,U.S. House,12.0,Marc Friedenberg,DEM,325.0,317.0,8.0,Bradford County,SAYRE BOROUGH 2ND
Bradford,SAYRE BOROUGH 2ND,U.S. House,12.0,Tom Marino,REP,386.0,378.0,8.0,Bradford County,SAYRE BOROUGH 2ND
Bradford,SAYRE BOROUGH 2ND,U.S. House,12.0,Write In Votes,,2.0,2.0,0.0,Bradford County,SAYRE BOROUGH 2ND
Bradford,SAYRE BOROUGH 2ND,State House,68.0,Carrie Heath,DEM,,,,Bradford County,SAYRE BOROUGH 2ND
Bradford,SAYRE BOROUGH 2ND,State House,68.0,Clint Owlet,REP,,,,Bradford County,SAYRE BOROUGH 2ND
Bradford,SAYRE BOROUGH 2ND,State House,68.0,Write In Votes,,,,,Bradford County,SAYRE BOROUGH 2ND
Bradford,SAYRE BOROUGH 2ND,State House,110.0,Donna Iannone,DEM,257.0,251.0,6.0,Bradford County,SAYRE BOROUGH 2ND
Bradford,SAYRE BOROUGH 2ND,State House,110.0,Tina Pickett,REP,471.0,461.0,10.0,Bradford County,SAYRE BOROUGH 2ND
Bradford,SAYRE BOROUGH 2ND,State House,110.0,Write In Votes,,1.0,1.0,0.0,Bradford County,SAYRE BOROUGH 2ND
Bradford,SAYRE BOROUGH 3RD,U.S. Senate,,Bob Casey Jr,DEM,68.0,67.0,1.0,Bradford County,SAYRE BOROUGH 3RD
Bradford,SAYRE BOROUGH 3RD,U.S. Senate,,Lou Barletta,REP,68.0,67.0,1.0,Bradford County,SAYRE BOROUGH 3RD
Bradford,SAYRE BOROUGH 3RD,U.S. Senate,,Neal Gale,GRN,0.0,0.0,0.0,Bradford County,SAYRE BOROUGH 3RD
Bradford,SAYRE BOROUGH 3RD,U.S. Senate,,Dale R Kerns Jr,LIB,2.0,2.0,0.0,Bradford County,SAYRE BOROUGH 3RD
Bradford,SAYRE BOROUGH 3RD,U.S. Senate,,Write In Votes,,0.0,0.0,0.0,Bradford County,SAYRE BOROUGH 3RD
Bradford,SAYRE BOROUGH 3RD,Governor,,Wolf/Fetterman,DEM,64.0,63.0,1.0,Bradford County,SAYRE BOROUGH 3RD
Bradford,SAYRE BOROUGH 3RD,Governor,,Wagner/Bartos,REP,72.0,71.0,1.0,Bradford County,SAYRE BOROUGH 3RD
Bradford,SAYRE BOROUGH 3RD,Governor,,Glover/Bostick,GRN,1.0,1.0,0.0,Bradford County,SAYRE BOROUGH 3RD
Bradford,SAYRE BOROUGH 3RD,Governor,,Krawchuk /Smith,LIB,1.0,1.0,0.0,Bradford County,SAYRE BOROUGH 3RD
Bradford,SAYRE BOROUGH 3RD,Governor,,Write In Votes,,0.0,0.0,0.0,Bradford County,SAYRE BOROUGH 3RD
Bradford,SAYRE BOROUGH 3RD,U.S. House,12.0,Marc Friedenberg,DEM,57.0,56.0,1.0,Bradford County,SAYRE BOROUGH 3RD
Bradford,SAYRE BOROUGH 3RD,U.S. House,12.0,Tom Marino,REP,78.0,77.0,1.0,Bradford County,SAYRE BOROUGH 3RD
Bradford,SAYRE BOROUGH 3RD,U.S. House,12.0,Write In Votes,,0.0,0.0,0.0,Bradford County,SAYRE BOROUGH 3RD
Bradford,SAYRE BOROUGH 3RD,State House,68.0,Carrie Heath,DEM,,,,Bradford County,SAYRE BOROUGH 3RD
Bradford,SAYRE BOROUGH 3RD,State House,68.0,Clint Owlet,REP,,,,Bradford County,SAYRE BOROUGH 3RD
Bradford,SAYRE BOROUGH 3RD,State House,68.0,Write In Votes,,,,,Bradford County,SAYRE BOROUGH 3RD
Bradford,SAYRE BOROUGH 3RD,State House,110.0,Donna Iannone,DEM,45.0,44.0,1.0,Bradford County,SAYRE BOROUGH 3RD
Bradford,SAYRE BOROUGH 3RD,State House,110.0,Tina Pickett,REP,93.0,92.0,1.0,Bradford County,SAYRE BOROUGH 3RD
Bradford,SAYRE BOROUGH 3RD,State House,110.0,Write In Votes,,0.0,0.0,0.0,Bradford County,SAYRE BOROUGH 3RD
Bradford,SAYRE BOROUGH 4TH,U.S. Senate,,Bob Casey Jr,DEM,251.0,239.0,10.0,Bradford County,SAYRE BOROUGH 4TH
Bradford,SAYRE BOROUGH 4TH,U.S. Senate,,Lou Barletta,REP,199.0,194.0,4.0,Bradford County,SAYRE BOROUGH 4TH
Bradford,SAYRE BOROUGH 4TH,U.S. Senate,,Neal Gale,GRN,6.0,6.0,0.0,Bradford County,SAYRE BOROUGH 4TH
Bradford,SAYRE BOROUGH 4TH,U.S. Senate,,Dale R Kerns Jr,LIB,13.0,13.0,0.0,Bradford County,SAYRE BOROUGH 4TH
Bradford,SAYRE BOROUGH 4TH,U.S. Senate,,Write In Votes,,0.0,0.0,0.0,Bradford County,SAYRE BOROUGH 4TH
Bradford,SAYRE BOROUGH 4TH,Governor,,Wolf/Fetterman,DEM,251.0,238.0,11.0,Bradford County,SAYRE BOROUGH 4TH
Bradford,SAYRE BOROUGH 4TH,Governor,,Wagner/Bartos,REP,207.0,203.0,3.0,Bradford County,SAYRE BOROUGH 4TH
Bradford,SAYRE BOROUGH 4TH,Governor,,Glover/Bostick,GRN,2.0,2.0,0.0,Bradford County,SAYRE BOROUGH 4TH
Bradford,SAYRE BOROUGH 4TH,Governor,,Krawchuk /Smith,LIB,11.0,11.0,0.0,Bradford County,SAYRE BOROUGH 4TH
Bradford,SAYRE BOROUGH 4TH,Governor,,Write In Votes,,0.0,0.0,0.0,Bradford County,SAYRE BOROUGH 4TH
Bradford,SAYRE BOROUGH 4TH,U.S. House,12.0,Marc Friedenberg,DEM,233.0,221.0,10.0,Bradford County,SAYRE BOROUGH 4TH
Bradford,SAYRE BOROUGH 4TH,U.S. House,12.0,Tom Marino,REP,229.0,224.0,4.0,Bradford County,SAYRE BOROUGH 4TH
Bradford,SAYRE BOROUGH 4TH,U.S. House,12.0,Write In Votes,,1.0,1.0,0.0,Bradford County,SAYRE BOROUGH 4TH
Bradford,SAYRE BOROUGH 4TH,State House,68.0,Carrie Heath,DEM,,,,Bradford County,SAYRE BOROUGH 4TH
Bradford,SAYRE BOROUGH 4TH,State House,68.0,Clint Owlet,REP,,,,Bradford County,SAYRE BOROUGH 4TH
Bradford,SAYRE BOROUGH 4TH,State House,68.0,Write In Votes,,,,,Bradford County,SAYRE BOROUGH 4TH
Bradford,SAYRE BOROUGH 4TH,State House,110.0,Donna Iannone,DEM,188.0,176.0,10.0,Bradford County,SAYRE BOROUGH 4TH
Bradford,SAYRE BOROUGH 4TH,State House,110.0,Tina Pickett,REP,282.0,277.0,4.0,Bradford County,SAYRE BOROUGH 4TH
Bradford,SAYRE BOROUGH 4TH,State House,110.0,Write In Votes,,0.0,0.0,0.0,Bradford County,SAYRE BOROUGH 4TH
Bradford,SAYRE BOROUGH 5TH,U.S. Senate,,Bob Casey Jr,DEM,41.0,40.0,1.0,Bradford County,SAYRE BOROUGH 5TH
Bradford,SAYRE BOROUGH 5TH,U.S. Senate,,Lou Barletta,REP,38.0,38.0,0.0,Bradford County,SAYRE BOROUGH 5TH
Bradford,SAYRE BOROUGH 5TH,U.S. Senate,,Neal Gale,GRN,1.0,1.0,0.0,Bradford County,SAYRE BOROUGH 5TH
Bradford,SAYRE BOROUGH 5TH,U.S. Senate,,Dale R Kerns Jr,LIB,1.0,1.0,0.0,Bradford County,SAYRE BOROUGH 5TH
Bradford,SAYRE BOROUGH 5TH,U.S. Senate,,Write In Votes,,0.0,0.0,0.0,Bradford County,SAYRE BOROUGH 5TH
Bradford,SAYRE BOROUGH 5TH,Governor,,Wolf/Fetterman,DEM,40.0,39.0,1.0,Bradford County,SAYRE BOROUGH 5TH
Bradford,SAYRE BOROUGH 5TH,Governor,,Wagner/Bartos,REP,39.0,39.0,0.0,Bradford County,SAYRE BOROUGH 5TH
Bradford,SAYRE BOROUGH 5TH,Governor,,Glover/Bostick,GRN,0.0,0.0,0.0,Bradford County,SAYRE BOROUGH 5TH
Bradford,SAYRE BOROUGH 5TH,Governor,,Krawchuk /Smith,LIB,1.0,1.0,0.0,Bradford County,SAYRE BOROUGH 5TH
Bradford,SAYRE BOROUGH 5TH,Governor,,Write In Votes,,0.0,0.0,0.0,Bradford County,SAYRE BOROUGH 5TH
Bradford,SAYRE BOROUGH 5TH,U.S. House,12.0,Marc Friedenberg,DEM,35.0,34.0,1.0,Bradford County,SAYRE BOROUGH 5TH
Bradford,SAYRE BOROUGH 5TH,U.S. House,12.0,Tom Marino,REP,45.0,45.0,0.0,Bradford County,SAYRE BOROUGH 5TH
Bradford,SAYRE BOROUGH 5TH,U.S. House,12.0,Write In Votes,,0.0,0.0,0.0,Bradford County,SAYRE BOROUGH 5TH
Bradford,SAYRE BOROUGH 5TH,State House,68.0,Carrie Heath,DEM,,,,Bradford County,SAYRE BOROUGH 5TH
Bradford,SAYRE BOROUGH 5TH,State House,68.0,Clint Owlet,REP,,,,Bradford County,SAYRE BOROUGH 5TH
Bradford,SAYRE BOROUGH 5TH,State House,68.0,Write In Votes,,,,,Bradford County,SAYRE BOROUGH 5TH
Bradford,SAYRE BOROUGH 5TH,State House,110.0,Donna Iannone,DEM,25.0,24.0,1.0,Bradford County,SAYRE BOROUGH 5TH
Bradford,SAYRE BOROUGH 5TH,State House,110.0,Tina Pickett,REP,56.0,56.0,0.0,Bradford County,SAYRE BOROUGH 5TH
Bradford,SAYRE BOROUGH 5TH,State House,110.0,Write In Votes,,0.0,0.0,0.0,Bradford County,SAYRE BOROUGH 5TH
Bradford,SHESHEQUIN TOWNSHIP,U.S. Senate,,Bob Casey Jr,DEM,119.0,115.0,3.0,Bradford County,SHESHEQUIN TOWNSHIP
Bradford,SHESHEQUIN TOWNSHIP,U.S. Senate,,Lou Barletta,REP,313.0,295.0,18.0,Bradford County,SHESHEQUIN TOWNSHIP
Bradford,SHESHEQUIN TOWNSHIP,U.S. Senate,,Neal Gale,GRN,1.0,1.0,0.0,Bradford County,SHESHEQUIN TOWNSHIP
Bradford,SHESHEQUIN TOWNSHIP,U.S. Senate,,Dale R Kerns Jr,LIB,3.0,3.0,0.0,Bradford County,SHESHEQUIN TOWNSHIP
Bradford,SHESHEQUIN TOWNSHIP,U.S. Senate,,Write In Votes,,1.0,1.0,0.0,Bradford County,SHESHEQUIN TOWNSHIP
Bradford,SHESHEQUIN TOWNSHIP,Governor,,Wolf/Fetterman,DEM,108.0,104.0,3.0,Bradford County,SHESHEQUIN TOWNSHIP
Bradford,SHESHEQUIN TOWNSHIP,Governor,,Wagner/Bartos,REP,319.0,301.0,18.0,Bradford County,SHESHEQUIN TOWNSHIP
Bradford,SHESHEQUIN TOWNSHIP,Governor,,Glover/Bostick,GRN,7.0,7.0,0.0,Bradford County,SHESHEQUIN TOWNSHIP
Bradford,SHESHEQUIN TOWNSHIP,Governor,,Krawchuk /Smith,LIB,6.0,6.0,0.0,Bradford County,SHESHEQUIN TOWNSHIP
Bradford,SHESHEQUIN TOWNSHIP,Governor,,Write In Votes,,2.0,2.0,0.0,Bradford County,SHESHEQUIN TOWNSHIP
Bradford,SHESHEQUIN TOWNSHIP,U.S. House,12.0,Marc Friedenberg,DEM,98.0,94.0,3.0,Bradford County,SHESHEQUIN TOWNSHIP
Bradford,SHESHEQUIN TOWNSHIP,U.S. House,12.0,Tom Marino,REP,336.0,318.0,18.0,Bradford County,SHESHEQUIN TOWNSHIP
Bradford,SHESHEQUIN TOWNSHIP,U.S. House,12.0,Write In Votes,,1.0,1.0,0.0,Bradford County,SHESHEQUIN TOWNSHIP
Bradford,SHESHEQUIN TOWNSHIP,State House,68.0,Carrie Heath,DEM,,,,Bradford County,SHESHEQUIN TOWNSHIP
Bradford,SHESHEQUIN TOWNSHIP,State House,68.0,Clint Owlet,REP,,,,Bradford County,SHESHEQUIN TOWNSHIP
Bradford,SHESHEQUIN TOWNSHIP,State House,68.0,Write In Votes,,,,,Bradford County,SHESHEQUIN TOWNSHIP
Bradford,SHESHEQUIN TOWNSHIP,State House,110.0,Donna Iannone,DEM,89.0,85.0,4.0,Bradford County,SHESHEQUIN TOWNSHIP
Bradford,SHESHEQUIN TOWNSHIP,State House,110.0,Tina Pickett,REP,350.0,332.0,17.0,Bradford County,SHESHEQUIN TOWNSHIP
Bradford,SHESHEQUIN TOWNSHIP,State House,110.0,Write In Votes,,1.0,1.0,0.0,Bradford County,SHESHEQUIN TOWNSHIP
Bradford,SMITHFIELD TOWNSHIP,U.S. Senate,,Bob Casey Jr,DEM,151.0,139.0,11.0,Bradford County,SMITHFIELD TOWNSHIP
Bradford,SMITHFIELD TOWNSHIP,U.S. Senate,,Lou Barletta,REP,409.0,389.0,20.0,Bradford County,SMITHFIELD TOWNSHIP
Bradford,SMITHFIELD TOWNSHIP,U.S. Senate,,Neal Gale,GRN,6.0,6.0,0.0,Bradford County,SMITHFIELD TOWNSHIP
Bradford,SMITHFIELD TOWNSHIP,U.S. Senate,,Dale R Kerns Jr,LIB,3.0,3.0,0.0,Bradford County,SMITHFIELD TOWNSHIP
Bradford,SMITHFIELD TOWNSHIP,U.S. Senate,,Write In Votes,,1.0,1.0,0.0,Bradford County,SMITHFIELD TOWNSHIP
Bradford,SMITHFIELD TOWNSHIP,Governor,,Wolf/Fetterman,DEM,152.0,140.0,11.0,Bradford County,SMITHFIELD TOWNSHIP
Bradford,SMITHFIELD TOWNSHIP,Governor,,Wagner/Bartos,REP,410.0,390.0,20.0,Bradford County,SMITHFIELD TOWNSHIP
Bradford,SMITHFIELD TOWNSHIP,Governor,,Glover/Bostick,GRN,8.0,8.0,0.0,Bradford County,SMITHFIELD TOWNSHIP
Bradford,SMITHFIELD TOWNSHIP,Governor,,Krawchuk /Smith,LIB,7.0,7.0,0.0,Bradford County,SMITHFIELD TOWNSHIP
Bradford,SMITHFIELD TOWNSHIP,Governor,,Write In Votes,,0.0,0.0,0.0,Bradford County,SMITHFIELD TOWNSHIP
Bradford,SMITHFIELD TOWNSHIP,U.S. House,12.0,Marc Friedenberg,DEM,126.0,115.0,11.0,Bradford County,SMITHFIELD TOWNSHIP
Bradford,SMITHFIELD TOWNSHIP,U.S. House,12.0,Tom Marino,REP,439.0,418.0,20.0,Bradford County,SMITHFIELD TOWNSHIP
Bradford,SMITHFIELD TOWNSHIP,U.S. House,12.0,Write In Votes,,0.0,0.0,0.0,Bradford County,SMITHFIELD TOWNSHIP
Bradford,SMITHFIELD TOWNSHIP,State House,68.0,Carrie Heath,DEM,125.0,115.0,10.0,Bradford County,SMITHFIELD TOWNSHIP
Bradford,SMITHFIELD TOWNSHIP,State House,68.0,Clint Owlet,REP,445.0,423.0,21.0,Bradford County,SMITHFIELD TOWNSHIP
Bradford,SMITHFIELD TOWNSHIP,State House,68.0,Write In Votes,,0.0,0.0,0.0,Bradford County,SMITHFIELD TOWNSHIP
Bradford,SMITHFIELD TOWNSHIP,State House,110.0,Donna Iannone,DEM,,,,Bradford County,SMITHFIELD TOWNSHIP
Bradford,SMITHFIELD TOWNSHIP,State House,110.0,Tina Pickett,REP,,,,Bradford County,SMITHFIELD TOWNSHIP
Bradford,SMITHFIELD TOWNSHIP,State House,110.0,Write In Votes,,,,,Bradford County,SMITHFIELD TOWNSHIP
Bradford,SOUTH CREEK TOWNSHIP,U.S. Senate,,Bob Casey Jr,DEM,93.0,92.0,1.0,Bradford County,SOUTH CREEK TOWNSHIP
Bradford,SOUTH CREEK TOWNSHIP,U.S. Senate,,Lou Barletta,REP,320.0,311.0,9.0,Bradford County,SOUTH CREEK TOWNSHIP
Bradford,SOUTH CREEK TOWNSHIP,U.S. Senate,,Neal Gale,GRN,2.0,2.0,0.0,Bradford County,SOUTH CREEK TOWNSHIP
Bradford,SOUTH CREEK TOWNSHIP,U.S. Senate,,Dale R Kerns Jr,LIB,3.0,3.0,0.0,Bradford County,SOUTH CREEK TOWNSHIP
Bradford,SOUTH CREEK TOWNSHIP,U.S. Senate,,Write In Votes,,0.0,0.0,0.0,Bradford County,SOUTH CREEK TOWNSHIP
Bradford,SOUTH CREEK TOWNSHIP,Governor,,Wolf/Fetterman,DEM,85.0,84.0,1.0,Bradford County,SOUTH CREEK TOWNSHIP
Bradford,SOUTH CREEK TOWNSHIP,Governor,,Wagner/Bartos,REP,327.0,318.0,9.0,Bradford County,SOUTH CREEK TOWNSHIP
Bradford,SOUTH CREEK TOWNSHIP,Governor,,Glover/Bostick,GRN,5.0,5.0,0.0,Bradford County,SOUTH CREEK TOWNSHIP
Bradford,SOUTH CREEK TOWNSHIP,Governor,,Krawchuk /Smith,LIB,5.0,5.0,0.0,Bradford County,SOUTH CREEK TOWNSHIP
Bradford,SOUTH CREEK TOWNSHIP,Governor,,Write In Votes,,0.0,0.0,0.0,Bradford County,SOUTH CREEK TOWNSHIP
Bradford,SOUTH CREEK TOWNSHIP,U.S. House,12.0,Marc Friedenberg,DEM,78.0,77.0,1.0,Bradford County,SOUTH CREEK TOWNSHIP
Bradford,SOUTH CREEK TOWNSHIP,U.S. House,12.0,Tom Marino,REP,336.0,327.0,9.0,Bradford County,SOUTH CREEK TOWNSHIP
Bradford,SOUTH CREEK TOWNSHIP,U.S. House,12.0,Write In Votes,,0.0,0.0,0.0,Bradford County,SOUTH CREEK TOWNSHIP
Bradford,SOUTH CREEK TOWNSHIP,State House,68.0,Carrie Heath,DEM,69.0,68.0,1.0,Bradford County,SOUTH CREEK TOWNSHIP
Bradford,SOUTH CREEK TOWNSHIP,State House,68.0,Clint Owlet,REP,346.0,337.0,9.0,Bradford County,SOUTH CREEK TOWNSHIP
Bradford,SOUTH CREEK TOWNSHIP,State House,68.0,Write In Votes,,0.0,0.0,0.0,Bradford County,SOUTH CREEK TOWNSHIP
Bradford,SOUTH CREEK TOWNSHIP,State House,110.0,Donna Iannone,DEM,,,,Bradford County,SOUTH CREEK TOWNSHIP
Bradford,SOUTH CREEK TOWNSHIP,State House,110.0,Tina Pickett,REP,,,,Bradford County,SOUTH CREEK TOWNSHIP
Bradford,SOUTH CREEK TOWNSHIP,State House,110.0,Write In Votes,,,,,Bradford County,SOUTH CREEK TOWNSHIP
Bradford,SOUTH WAVERLY BOROUGH,U.S. Senate,,Bob Casey Jr,DEM,190.0,179.0,10.0,Bradford County,SOUTH WAVERLY BOROUGH
Bradford,SOUTH WAVERLY BOROUGH,U.S. Senate,,Lou Barletta,REP,194.0,185.0,7.0,Bradford County,SOUTH WAVERLY BOROUGH
Bradford,SOUTH WAVERLY BOROUGH,U.S. Senate,,Neal Gale,GRN,2.0,2.0,0.0,Bradford County,SOUTH WAVERLY BOROUGH
Bradford,SOUTH WAVERLY BOROUGH,U.S. Senate,,Dale R Kerns Jr,LIB,5.0,5.0,0.0,Bradford County,SOUTH WAVERLY BOROUGH
Bradford,SOUTH WAVERLY BOROUGH,U.S. Senate,,Write In Votes,,0.0,0.0,0.0,Bradford County,SOUTH WAVERLY BOROUGH
Bradford,SOUTH WAVERLY BOROUGH,Governor,,Wolf/Fetterman,DEM,183.0,172.0,11.0,Bradford County,SOUTH WAVERLY BOROUGH
Bradford,SOUTH WAVERLY BOROUGH,Governor,,Wagner/Bartos,REP,192.0,183.0,6.0,Bradford County,SOUTH WAVERLY BOROUGH
Bradford,SOUTH WAVERLY BOROUGH,Governor,,Glover/Bostick,GRN,4.0,4.0,0.0,Bradford County,SOUTH WAVERLY BOROUGH
Bradford,SOUTH WAVERLY BOROUGH,Governor,,Krawchuk /Smith,LIB,9.0,9.0,0.0,Bradford County,SOUTH WAVERLY BOROUGH
Bradford,SOUTH WAVERLY BOROUGH,Governor,,Write In Votes,,0.0,0.0,0.0,Bradford County,SOUTH WAVERLY BOROUGH
Bradford,SOUTH WAVERLY BOROUGH,U.S. House,12.0,Marc Friedenberg,DEM,163.0,154.0,9.0,Bradford County,SOUTH WAVERLY BOROUGH
Bradford,SOUTH WAVERLY BOROUGH,U.S. House,12.0,Tom Marino,REP,220.0,209.0,8.0,Bradford County,SOUTH WAVERLY BOROUGH
Bradford,SOUTH WAVERLY BOROUGH,U.S. House,12.0,Write In Votes,,0.0,0.0,0.0,Bradford County,SOUTH WAVERLY BOROUGH
Bradford,SOUTH WAVERLY BOROUGH,State House,68.0,Carrie Heath,DEM,,,,Bradford County,SOUTH WAVERLY BOROUGH
Bradford,SOUTH WAVERLY BOROUGH,State House,68.0,Clint Owlet,REP,,,,Bradford County,SOUTH WAVERLY BOROUGH
Bradford,SOUTH WAVERLY BOROUGH,State House,68.0,Write In Votes,,,,,Bradford County,SOUTH WAVERLY BOROUGH
Bradford,SOUTH WAVERLY BOROUGH,State House,110.0,Donna Iannone,DEM,132.0,125.0,7.0,Bradford County,SOUTH WAVERLY BOROUGH
Bradford,SOUTH WAVERLY BOROUGH,State House,110.0,Tina Pickett,REP,255.0,242.0,10.0,Bradford County,SOUTH WAVERLY BOROUGH
Bradford,SOUTH WAVERLY BOROUGH,State House,110.0,Write In Votes,,2.0,2.0,0.0,Bradford County,SOUTH WAVERLY BOROUGH
Bradford,SPRINGFIELD TOWNSHIP,U.S. Senate,,Bob Casey Jr,DEM,146.0,137.0,9.0,Bradford County,SPRINGFIELD TOWNSHIP
Bradford,SPRINGFIELD TOWNSHIP,U.S. Senate,,Lou Barletta,REP,341.0,335.0,5.0,Bradford County,SPRINGFIELD TOWNSHIP
Bradford,SPRINGFIELD TOWNSHIP,U.S. Senate,,Neal Gale,GRN,1.0,1.0,0.0,Bradford County,SPRINGFIELD TOWNSHIP
Bradford,SPRINGFIELD TOWNSHIP,U.S. Senate,,Dale R Kerns Jr,LIB,3.0,3.0,0.0,Bradford County,SPRINGFIELD TOWNSHIP
Bradford,SPRINGFIELD TOWNSHIP,U.S. Senate,,Write In Votes,,0.0,0.0,0.0,Bradford County,SPRINGFIELD TOWNSHIP
Bradford,SPRINGFIELD TOWNSHIP,Governor,,Wolf/Fetterman,DEM,146.0,137.0,9.0,Bradford County,SPRINGFIELD TOWNSHIP
Bradford,SPRINGFIELD TOWNSHIP,Governor,,Wagner/Bartos,REP,328.0,323.0,4.0,Bradford County,SPRINGFIELD TOWNSHIP
Bradford,SPRINGFIELD TOWNSHIP,Governor,,Glover/Bostick,GRN,5.0,5.0,0.0,Bradford County,SPRINGFIELD TOWNSHIP
Bradford,SPRINGFIELD TOWNSHIP,Governor,,Krawchuk /Smith,LIB,3.0,3.0,0.0,Bradford County,SPRINGFIELD TOWNSHIP
Bradford,SPRINGFIELD TOWNSHIP,Governor,,Write In Votes,,0.0,0.0,0.0,Bradford County,SPRINGFIELD TOWNSHIP
Bradford,SPRINGFIELD TOWNSHIP,U.S. House,12.0,Marc Friedenberg,DEM,125.0,117.0,8.0,Bradford County,SPRINGFIELD TOWNSHIP
Bradford,SPRINGFIELD TOWNSHIP,U.S. House,12.0,Tom Marino,REP,359.0,352.0,6.0,Bradford County,SPRINGFIELD TOWNSHIP
Bradford,SPRINGFIELD TOWNSHIP,U.S. House,12.0,Write In Votes,,0.0,0.0,0.0,Bradford County,SPRINGFIELD TOWNSHIP
Bradford,SPRINGFIELD TOWNSHIP,State House,68.0,Carrie Heath,DEM,99.0,92.0,7.0,Bradford County,SPRINGFIELD TOWNSHIP
Bradford,SPRINGFIELD TOWNSHIP,State House,68.0,Clint Owlet,REP,390.0,383.0,6.0,Bradford County,SPRINGFIELD TOWNSHIP
Bradford,SPRINGFIELD TOWNSHIP,State House,68.0,Write In Votes,,0.0,0.0,0.0,Bradford County,SPRINGFIELD TOWNSHIP
Bradford,SPRINGFIELD TOWNSHIP,State House,110.0,Donna Iannone,DEM,,,,Bradford County,SPRINGFIELD TOWNSHIP
Bradford,SPRINGFIELD TOWNSHIP,State House,110.0,Tina Pickett,REP,,,,Bradford County,SPRINGFIELD TOWNSHIP
