county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Fayette,Menallen1,U.S. Senate,,Lou Barletta,REP,188,,,Fayette County,Menallen1
Fayette,Menallen2,U.S. Senate,,Lou Barletta,REP,346,,,Fayette County,Menallen2
Fayette,Menallen3,U.S. Senate,,Lou Barletta,REP,113,,,Fayette County,Menallen3
Fayette,NewellBoro,U.S. Senate,,Lou Barletta,REP,68,,,Fayette County,NewellBoro
Fayette,Nicholson,U.S. Senate,,Lou Barletta,REP,296,,,Fayette County,Nicholson
Fayette,NUnion1,U.S. Senate,,Lou Barletta,REP,320,,,Fayette County,NUnion1
Fayette,NUnion2,U.S. Senate,,Lou Barletta,REP,611,,,Fayette County,NUnion2
Fayette,NUnion3,U.S. Senate,,Lou Barletta,REP,234,,,Fayette County,NUnion3
Fayette,NUnion4,U.S. Senate,,Lou Barletta,REP,431,,,Fayette County,NUnion4
Fayette,NUnion5,U.S. Senate,,Lou Barletta,REP,120,,,Fayette County,NUnion5
Fayette,Ohiopyle,U.S. Senate,,Lou Barletta,REP,8,,,Fayette County,Ohiopyle
Fayette,PerryTwp,U.S. Senate,,Lou Barletta,REP,433,,,Fayette County,PerryTwp
Fayette,Perryopolis,U.S. Senate,,Lou Barletta,REP,304,,,Fayette County,Perryopolis
Fayette,PtMarion,U.S. Senate,,Lou Barletta,REP,135,,,Fayette County,PtMarion
Fayette,Redstone1,U.S. Senate,,Lou Barletta,REP,270,,,Fayette County,Redstone1
Fayette,Redstone2,U.S. Senate,,Lou Barletta,REP,242,,,Fayette County,Redstone2
Fayette,Redstone3,U.S. Senate,,Lou Barletta,REP,91,,,Fayette County,Redstone3
Fayette,Redstone4,U.S. Senate,,Lou Barletta,REP,65,,,Fayette County,Redstone4
Fayette,Saltlick,U.S. Senate,,Lou Barletta,REP,637,,,Fayette County,Saltlick
Fayette,Smithfield,U.S. Senate,,Lou Barletta,REP,158,,,Fayette County,Smithfield
Fayette,SCvilleBoro,U.S. Senate,,Lou Barletta,REP,311,,,Fayette County,SCvilleBoro
Fayette,SUnion1,U.S. Senate,,Lou Barletta,REP,897,,,Fayette County,SUnion1
Fayette,SUnion2,U.S. Senate,,Lou Barletta,REP,587,,,Fayette County,SUnion2
Fayette,SUnion3,U.S. Senate,,Lou Barletta,REP,508,,,Fayette County,SUnion3
Fayette,Spfield1,U.S. Senate,,Lou Barletta,REP,287,,,Fayette County,Spfield1
Fayette,Spfield2,U.S. Senate,,Lou Barletta,REP,208,,,Fayette County,Spfield2
Fayette,Sphill1,U.S. Senate,,Lou Barletta,REP,233,,,Fayette County,Sphill1
Fayette,Sphill2,U.S. Senate,,Lou Barletta,REP,234,,,Fayette County,Sphill2
Fayette,Stewart,U.S. Senate,,Lou Barletta,REP,174,,,Fayette County,Stewart
Fayette,UtownW1,U.S. Senate,,Lou Barletta,REP,231,,,Fayette County,UtownW1
Fayette,UtownW2,U.S. Senate,,Lou Barletta,REP,84,,,Fayette County,UtownW2
Fayette,UtownW3,U.S. Senate,,Lou Barletta,REP,89,,,Fayette County,UtownW3
Fayette,UtownW4,U.S. Senate,,Lou Barletta,REP,51,,,Fayette County,UtownW4
Fayette,UtownW5,U.S. Senate,,Lou Barletta,REP,159,,,Fayette County,UtownW5
Fayette,UtownW6,U.S. Senate,,Lou Barletta,REP,121,,,Fayette County,UtownW6
Fayette,UtownW7,U.S. Senate,,Lou Barletta,REP,179,,,Fayette County,UtownW7
Fayette,UTyroneTwp,U.S. Senate,,Lou Barletta,REP,372,,,Fayette County,UTyroneTwp
Fayette,VbiltBoro,U.S. Senate,,Lou Barletta,REP,84,,,Fayette County,VbiltBoro
Fayette,Washington,U.S. Senate,,Lou Barletta,REP,693,,,Fayette County,Washington
Fayette,Wharton,U.S. Senate,,Lou Barletta,REP,693,,,Fayette County,Wharton
Fayette,BelleVernon,U.S. Senate,,Neal Gale,GRN,1,,,Fayette County,BelleVernon
Fayette,BvilleTwp,U.S. Senate,,Neal Gale,GRN,0,,,Fayette County,BvilleTwp
Fayette,BvilleW1,U.S. Senate,,Neal Gale,GRN,1,,,Fayette County,BvilleW1
Fayette,BvilleW2,U.S. Senate,,Neal Gale,GRN,4,,,Fayette County,BvilleW2
Fayette,BvilleW3,U.S. Senate,,Neal Gale,GRN,1,,,Fayette County,BvilleW3
Fayette,BullskinD1,U.S. Senate,,Neal Gale,GRN,8,,,Fayette County,BullskinD1
Fayette,BullskinD2,U.S. Senate,,Neal Gale,GRN,3,,,Fayette County,BullskinD2
Fayette,BullskinD3,U.S. Senate,,Neal Gale,GRN,6,,,Fayette County,BullskinD3
Fayette,CvilleW1,U.S. Senate,,Neal Gale,GRN,7,,,Fayette County,CvilleW1
Fayette,CvilleW2,U.S. Senate,,Neal Gale,GRN,0,,,Fayette County,CvilleW2
Fayette,CvilleW3,U.S. Senate,,Neal Gale,GRN,0,,,Fayette County,CvilleW3
Fayette,CvilleW4,U.S. Senate,,Neal Gale,GRN,2,,,Fayette County,CvilleW4
Fayette,CvilleTwp,U.S. Senate,,Neal Gale,GRN,2,,,Fayette County,CvilleTwp
Fayette,DawsonBoro,U.S. Senate,,Neal Gale,GRN,1,,,Fayette County,DawsonBoro
Fayette,DunbarTwp1,U.S. Senate,,Neal Gale,GRN,3,,,Fayette County,DunbarTwp1
Fayette,DunbarTwp2,U.S. Senate,,Neal Gale,GRN,5,,,Fayette County,DunbarTwp2
Fayette,DunbarBoro,U.S. Senate,,Neal Gale,GRN,5,,,Fayette County,DunbarBoro
Fayette,Everson,U.S. Senate,,Neal Gale,GRN,1,,,Fayette County,Everson
Fayette,Fchance,U.S. Senate,,Neal Gale,GRN,4,,,Fayette County,Fchance
Fayette,FayCtyBoro,U.S. Senate,,Neal Gale,GRN,1,,,Fayette County,FayCtyBoro
Fayette,FranklinD1,U.S. Senate,,Neal Gale,GRN,3,,,Fayette County,FranklinD1
Fayette,FranklinD2,U.S. Senate,,Neal Gale,GRN,0,,,Fayette County,FranklinD2
Fayette,GeorgesD1,U.S. Senate,,Neal Gale,GRN,7,,,Fayette County,GeorgesD1
Fayette,GeorgesD2,U.S. Senate,,Neal Gale,GRN,3,,,Fayette County,GeorgesD2
Fayette,GeorgesD3,U.S. Senate,,Neal Gale,GRN,4,,,Fayette County,GeorgesD3
Fayette,GermanD1,U.S. Senate,,Neal Gale,GRN,3,,,Fayette County,GermanD1
Fayette,GermanD2,U.S. Senate,,Neal Gale,GRN,1,,,Fayette County,GermanD2
Fayette,GermanD3,U.S. Senate,,Neal Gale,GRN,0,,,Fayette County,GermanD3
Fayette,GermanD4,U.S. Senate,,Neal Gale,GRN,0,,,Fayette County,GermanD4
Fayette,HenryClay,U.S. Senate,,Neal Gale,GRN,5,,,Fayette County,HenryClay
Fayette,JeffTwp,U.S. Senate,,Neal Gale,GRN,2,,,Fayette County,JeffTwp
Fayette,LTyroneTwp,U.S. Senate,,Neal Gale,GRN,2,,,Fayette County,LTyroneTwp
Fayette,LuzerneD1,U.S. Senate,,Neal Gale,GRN,2,,,Fayette County,LuzerneD1
Fayette,LuzerneD2,U.S. Senate,,Neal Gale,GRN,0,,,Fayette County,LuzerneD2
Fayette,LuzerneD3,U.S. Senate,,Neal Gale,GRN,0,,,Fayette County,LuzerneD3
Fayette,LuzerneD4,U.S. Senate,,Neal Gale,GRN,0,,,Fayette County,LuzerneD4
Fayette,Markleysbrg,U.S. Senate,,Neal Gale,GRN,0,,,Fayette County,Markleysbrg
Fayette,Masontwn,U.S. Senate,,Neal Gale,GRN,6,,,Fayette County,Masontwn
Fayette,Menallen1,U.S. Senate,,Neal Gale,GRN,0,,,Fayette County,Menallen1
Fayette,Menallen2,U.S. Senate,,Neal Gale,GRN,2,,,Fayette County,Menallen2
Fayette,Menallen3,U.S. Senate,,Neal Gale,GRN,2,,,Fayette County,Menallen3
Fayette,NewellBoro,U.S. Senate,,Neal Gale,GRN,2,,,Fayette County,NewellBoro
Fayette,Nicholson,U.S. Senate,,Neal Gale,GRN,5,,,Fayette County,Nicholson
Fayette,NUnion1,U.S. Senate,,Neal Gale,GRN,4,,,Fayette County,NUnion1
Fayette,NUnion2,U.S. Senate,,Neal Gale,GRN,4,,,Fayette County,NUnion2
Fayette,NUnion3,U.S. Senate,,Neal Gale,GRN,1,,,Fayette County,NUnion3
Fayette,NUnion4,U.S. Senate,,Neal Gale,GRN,2,,,Fayette County,NUnion4
Fayette,NUnion5,U.S. Senate,,Neal Gale,GRN,2,,,Fayette County,NUnion5
Fayette,Ohiopyle,U.S. Senate,,Neal Gale,GRN,0,,,Fayette County,Ohiopyle
Fayette,PerryTwp,U.S. Senate,,Neal Gale,GRN,4,,,Fayette County,PerryTwp
Fayette,Perryopolis,U.S. Senate,,Neal Gale,GRN,3,,,Fayette County,Perryopolis
Fayette,PtMarion,U.S. Senate,,Neal Gale,GRN,3,,,Fayette County,PtMarion
Fayette,Redstone1,U.S. Senate,,Neal Gale,GRN,1,,,Fayette County,Redstone1
Fayette,Redstone2,U.S. Senate,,Neal Gale,GRN,5,,,Fayette County,Redstone2
Fayette,Redstone3,U.S. Senate,,Neal Gale,GRN,1,,,Fayette County,Redstone3
Fayette,Redstone4,U.S. Senate,,Neal Gale,GRN,0,,,Fayette County,Redstone4
Fayette,Saltlick,U.S. Senate,,Neal Gale,GRN,7,,,Fayette County,Saltlick
Fayette,Smithfield,U.S. Senate,,Neal Gale,GRN,4,,,Fayette County,Smithfield
Fayette,SCvilleBoro,U.S. Senate,,Neal Gale,GRN,2,,,Fayette County,SCvilleBoro
Fayette,SUnion1,U.S. Senate,,Neal Gale,GRN,2,,,Fayette County,SUnion1
Fayette,SUnion2,U.S. Senate,,Neal Gale,GRN,4,,,Fayette County,SUnion2
Fayette,SUnion3,U.S. Senate,,Neal Gale,GRN,7,,,Fayette County,SUnion3
Fayette,Spfield1,U.S. Senate,,Neal Gale,GRN,7,,,Fayette County,Spfield1
Fayette,Spfield2,U.S. Senate,,Neal Gale,GRN,2,,,Fayette County,Spfield2
Fayette,Sphill1,U.S. Senate,,Neal Gale,GRN,1,,,Fayette County,Sphill1
Fayette,Sphill2,U.S. Senate,,Neal Gale,GRN,1,,,Fayette County,Sphill2
Fayette,Stewart,U.S. Senate,,Neal Gale,GRN,2,,,Fayette County,Stewart
Fayette,UtownW1,U.S. Senate,,Neal Gale,GRN,5,,,Fayette County,UtownW1
Fayette,UtownW2,U.S. Senate,,Neal Gale,GRN,2,,,Fayette County,UtownW2
Fayette,UtownW3,U.S. Senate,,Neal Gale,GRN,0,,,Fayette County,UtownW3
Fayette,UtownW4,U.S. Senate,,Neal Gale,GRN,1,,,Fayette County,UtownW4
Fayette,UtownW5,U.S. Senate,,Neal Gale,GRN,4,,,Fayette County,UtownW5
Fayette,UtownW6,U.S. Senate,,Neal Gale,GRN,0,,,Fayette County,UtownW6
Fayette,UtownW7,U.S. Senate,,Neal Gale,GRN,2,,,Fayette County,UtownW7
Fayette,UTyroneTwp,U.S. Senate,,Neal Gale,GRN,0,,,Fayette County,UTyroneTwp
Fayette,VbiltBoro,U.S. Senate,,Neal Gale,GRN,0,,,Fayette County,VbiltBoro
