county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Philadelphia,59~08,U.S. Senate,,DALE R. KERNS JR,LIB,1.0,,,Philadelphia County,59~08
Philadelphia,59~09,U.S. Senate,,Write In,,0.0,,,Philadelphia County,59~09
Philadelphia,59~09,U.S. Senate,,BOB CASEY JR,DEM,244.0,,,Philadelphia County,59~09
Philadelphia,59~09,U.S. Senate,,LOU BARLETTA,REP,2.0,,,Philadelphia County,59~09
Philadelphia,59~09,U.S. Senate,,NEAL GALE,GRN,1.0,,,Philadelphia County,59~09
Philadelphia,59~09,U.S. Senate,,DALE R. KERNS JR,LIB,0.0,,,Philadelphia County,59~09
Philadelphia,59~10,U.S. Senate,,Write In,,0.0,,,Philadelphia County,59~10
Philadelphia,59~10,U.S. Senate,,BOB CASEY JR,DEM,513.0,,,Philadelphia County,59~10
Philadelphia,59~10,U.S. Senate,,LOU BARLETTA,REP,3.0,,,Philadelphia County,59~10
Philadelphia,59~10,U.S. Senate,,NEAL GALE,GRN,1.0,,,Philadelphia County,59~10
Philadelphia,59~10,U.S. Senate,,DALE R. KERNS JR,LIB,2.0,,,Philadelphia County,59~10
Philadelphia,59~11,U.S. Senate,,Write In,,0.0,,,Philadelphia County,59~11
Philadelphia,59~11,U.S. Senate,,BOB CASEY JR,DEM,305.0,,,Philadelphia County,59~11
Philadelphia,59~11,U.S. Senate,,LOU BARLETTA,REP,3.0,,,Philadelphia County,59~11
Philadelphia,59~11,U.S. Senate,,NEAL GALE,GRN,1.0,,,Philadelphia County,59~11
Philadelphia,59~11,U.S. Senate,,DALE R. KERNS JR,LIB,0.0,,,Philadelphia County,59~11
Philadelphia,59~12,U.S. Senate,,Write In,,0.0,,,Philadelphia County,59~12
Philadelphia,59~12,U.S. Senate,,BOB CASEY JR,DEM,329.0,,,Philadelphia County,59~12
Philadelphia,59~12,U.S. Senate,,LOU BARLETTA,REP,3.0,,,Philadelphia County,59~12
Philadelphia,59~12,U.S. Senate,,NEAL GALE,GRN,2.0,,,Philadelphia County,59~12
Philadelphia,59~12,U.S. Senate,,DALE R. KERNS JR,LIB,2.0,,,Philadelphia County,59~12
Philadelphia,59~13,U.S. Senate,,Write In,,0.0,,,Philadelphia County,59~13
Philadelphia,59~13,U.S. Senate,,BOB CASEY JR,DEM,344.0,,,Philadelphia County,59~13
Philadelphia,59~13,U.S. Senate,,LOU BARLETTA,REP,2.0,,,Philadelphia County,59~13
Philadelphia,59~13,U.S. Senate,,NEAL GALE,GRN,0.0,,,Philadelphia County,59~13
Philadelphia,59~13,U.S. Senate,,DALE R. KERNS JR,LIB,0.0,,,Philadelphia County,59~13
Philadelphia,59~14,U.S. Senate,,Write In,,0.0,,,Philadelphia County,59~14
Philadelphia,59~14,U.S. Senate,,BOB CASEY JR,DEM,231.0,,,Philadelphia County,59~14
Philadelphia,59~14,U.S. Senate,,LOU BARLETTA,REP,1.0,,,Philadelphia County,59~14
Philadelphia,59~14,U.S. Senate,,NEAL GALE,GRN,2.0,,,Philadelphia County,59~14
Philadelphia,59~14,U.S. Senate,,DALE R. KERNS JR,LIB,0.0,,,Philadelphia County,59~14
Philadelphia,59~15,U.S. Senate,,Write In,,0.0,,,Philadelphia County,59~15
Philadelphia,59~15,U.S. Senate,,BOB CASEY JR,DEM,240.0,,,Philadelphia County,59~15
Philadelphia,59~15,U.S. Senate,,LOU BARLETTA,REP,13.0,,,Philadelphia County,59~15
Philadelphia,59~15,U.S. Senate,,NEAL GALE,GRN,4.0,,,Philadelphia County,59~15
Philadelphia,59~15,U.S. Senate,,DALE R. KERNS JR,LIB,2.0,,,Philadelphia County,59~15
Philadelphia,59~16,U.S. Senate,,Write In,,0.0,,,Philadelphia County,59~16
Philadelphia,59~16,U.S. Senate,,BOB CASEY JR,DEM,284.0,,,Philadelphia County,59~16
Philadelphia,59~16,U.S. Senate,,LOU BARLETTA,REP,4.0,,,Philadelphia County,59~16
Philadelphia,59~16,U.S. Senate,,NEAL GALE,GRN,1.0,,,Philadelphia County,59~16
Philadelphia,59~16,U.S. Senate,,DALE R. KERNS JR,LIB,0.0,,,Philadelphia County,59~16
Philadelphia,59~17,U.S. Senate,,Write In,,0.0,,,Philadelphia County,59~17
Philadelphia,59~17,U.S. Senate,,BOB CASEY JR,DEM,531.0,,,Philadelphia County,59~17
Philadelphia,59~17,U.S. Senate,,LOU BARLETTA,REP,23.0,,,Philadelphia County,59~17
Philadelphia,59~17,U.S. Senate,,NEAL GALE,GRN,3.0,,,Philadelphia County,59~17
Philadelphia,59~17,U.S. Senate,,DALE R. KERNS JR,LIB,0.0,,,Philadelphia County,59~17
Philadelphia,59~18,U.S. Senate,,Write In,,0.0,,,Philadelphia County,59~18
Philadelphia,59~18,U.S. Senate,,BOB CASEY JR,DEM,339.0,,,Philadelphia County,59~18
Philadelphia,59~18,U.S. Senate,,LOU BARLETTA,REP,14.0,,,Philadelphia County,59~18
Philadelphia,59~18,U.S. Senate,,NEAL GALE,GRN,3.0,,,Philadelphia County,59~18
Philadelphia,59~18,U.S. Senate,,DALE R. KERNS JR,LIB,1.0,,,Philadelphia County,59~18
Philadelphia,59~19,U.S. Senate,,Write In,,0.0,,,Philadelphia County,59~19
Philadelphia,59~19,U.S. Senate,,BOB CASEY JR,DEM,464.0,,,Philadelphia County,59~19
Philadelphia,59~19,U.S. Senate,,LOU BARLETTA,REP,10.0,,,Philadelphia County,59~19
Philadelphia,59~19,U.S. Senate,,NEAL GALE,GRN,11.0,,,Philadelphia County,59~19
Philadelphia,59~19,U.S. Senate,,DALE R. KERNS JR,LIB,1.0,,,Philadelphia County,59~19
Philadelphia,59~20,U.S. Senate,,Write In,,0.0,,,Philadelphia County,59~20
Philadelphia,59~20,U.S. Senate,,BOB CASEY JR,DEM,204.0,,,Philadelphia County,59~20
Philadelphia,59~20,U.S. Senate,,LOU BARLETTA,REP,15.0,,,Philadelphia County,59~20
Philadelphia,59~20,U.S. Senate,,NEAL GALE,GRN,2.0,,,Philadelphia County,59~20
Philadelphia,59~20,U.S. Senate,,DALE R. KERNS JR,LIB,0.0,,,Philadelphia County,59~20
Philadelphia,59~21,U.S. Senate,,Write In,,0.0,,,Philadelphia County,59~21
Philadelphia,59~21,U.S. Senate,,BOB CASEY JR,DEM,400.0,,,Philadelphia County,59~21
Philadelphia,59~21,U.S. Senate,,LOU BARLETTA,REP,11.0,,,Philadelphia County,59~21
Philadelphia,59~21,U.S. Senate,,NEAL GALE,GRN,3.0,,,Philadelphia County,59~21
Philadelphia,59~21,U.S. Senate,,DALE R. KERNS JR,LIB,1.0,,,Philadelphia County,59~21
Philadelphia,59~22,U.S. Senate,,Write In,,0.0,,,Philadelphia County,59~22
Philadelphia,59~22,U.S. Senate,,BOB CASEY JR,DEM,369.0,,,Philadelphia County,59~22
Philadelphia,59~22,U.S. Senate,,LOU BARLETTA,REP,14.0,,,Philadelphia County,59~22
Philadelphia,59~22,U.S. Senate,,NEAL GALE,GRN,2.0,,,Philadelphia County,59~22
Philadelphia,59~22,U.S. Senate,,DALE R. KERNS JR,LIB,1.0,,,Philadelphia County,59~22
Philadelphia,59~23,U.S. Senate,,Write In,,0.0,,,Philadelphia County,59~23
Philadelphia,59~23,U.S. Senate,,BOB CASEY JR,DEM,307.0,,,Philadelphia County,59~23
Philadelphia,59~23,U.S. Senate,,LOU BARLETTA,REP,5.0,,,Philadelphia County,59~23
Philadelphia,59~23,U.S. Senate,,NEAL GALE,GRN,1.0,,,Philadelphia County,59~23
Philadelphia,59~23,U.S. Senate,,DALE R. KERNS JR,LIB,2.0,,,Philadelphia County,59~23
Philadelphia,59~24,U.S. Senate,,Write In,,0.0,,,Philadelphia County,59~24
Philadelphia,59~24,U.S. Senate,,BOB CASEY JR,DEM,292.0,,,Philadelphia County,59~24
Philadelphia,59~24,U.S. Senate,,LOU BARLETTA,REP,5.0,,,Philadelphia County,59~24
Philadelphia,59~24,U.S. Senate,,NEAL GALE,GRN,3.0,,,Philadelphia County,59~24
Philadelphia,59~24,U.S. Senate,,DALE R. KERNS JR,LIB,1.0,,,Philadelphia County,59~24
Philadelphia,59~25,U.S. Senate,,Write In,,0.0,,,Philadelphia County,59~25
Philadelphia,59~25,U.S. Senate,,BOB CASEY JR,DEM,353.0,,,Philadelphia County,59~25
Philadelphia,59~25,U.S. Senate,,LOU BARLETTA,REP,8.0,,,Philadelphia County,59~25
Philadelphia,59~25,U.S. Senate,,NEAL GALE,GRN,3.0,,,Philadelphia County,59~25
Philadelphia,59~25,U.S. Senate,,DALE R. KERNS JR,LIB,2.0,,,Philadelphia County,59~25
Philadelphia,60~01,U.S. Senate,,Write In,,0.0,,,Philadelphia County,60~01
Philadelphia,60~01,U.S. Senate,,BOB CASEY JR,DEM,280.0,,,Philadelphia County,60~01
Philadelphia,60~01,U.S. Senate,,LOU BARLETTA,REP,11.0,,,Philadelphia County,60~01
Philadelphia,60~01,U.S. Senate,,NEAL GALE,GRN,2.0,,,Philadelphia County,60~01
Philadelphia,60~01,U.S. Senate,,DALE R. KERNS JR,LIB,3.0,,,Philadelphia County,60~01
Philadelphia,60~02,U.S. Senate,,Write In,,0.0,,,Philadelphia County,60~02
Philadelphia,60~02,U.S. Senate,,BOB CASEY JR,DEM,327.0,,,Philadelphia County,60~02
Philadelphia,60~02,U.S. Senate,,LOU BARLETTA,REP,4.0,,,Philadelphia County,60~02
Philadelphia,60~02,U.S. Senate,,NEAL GALE,GRN,3.0,,,Philadelphia County,60~02
Philadelphia,60~02,U.S. Senate,,DALE R. KERNS JR,LIB,3.0,,,Philadelphia County,60~02
Philadelphia,60~03,U.S. Senate,,Write In,,0.0,,,Philadelphia County,60~03
Philadelphia,60~03,U.S. Senate,,BOB CASEY JR,DEM,249.0,,,Philadelphia County,60~03
Philadelphia,60~03,U.S. Senate,,LOU BARLETTA,REP,4.0,,,Philadelphia County,60~03
Philadelphia,60~03,U.S. Senate,,NEAL GALE,GRN,1.0,,,Philadelphia County,60~03
Philadelphia,60~03,U.S. Senate,,DALE R. KERNS JR,LIB,1.0,,,Philadelphia County,60~03
Philadelphia,60~04,U.S. Senate,,Write In,,0.0,,,Philadelphia County,60~04
Philadelphia,60~04,U.S. Senate,,BOB CASEY JR,DEM,273.0,,,Philadelphia County,60~04
Philadelphia,60~04,U.S. Senate,,LOU BARLETTA,REP,3.0,,,Philadelphia County,60~04
Philadelphia,60~04,U.S. Senate,,NEAL GALE,GRN,2.0,,,Philadelphia County,60~04
Philadelphia,60~04,U.S. Senate,,DALE R. KERNS JR,LIB,1.0,,,Philadelphia County,60~04
Philadelphia,60~05,U.S. Senate,,Write In,,0.0,,,Philadelphia County,60~05
Philadelphia,60~05,U.S. Senate,,BOB CASEY JR,DEM,312.0,,,Philadelphia County,60~05
Philadelphia,60~05,U.S. Senate,,LOU BARLETTA,REP,4.0,,,Philadelphia County,60~05
Philadelphia,60~05,U.S. Senate,,NEAL GALE,GRN,1.0,,,Philadelphia County,60~05
Philadelphia,60~05,U.S. Senate,,DALE R. KERNS JR,LIB,2.0,,,Philadelphia County,60~05
Philadelphia,60~06,U.S. Senate,,Write In,,0.0,,,Philadelphia County,60~06
Philadelphia,60~06,U.S. Senate,,BOB CASEY JR,DEM,245.0,,,Philadelphia County,60~06
Philadelphia,60~06,U.S. Senate,,LOU BARLETTA,REP,3.0,,,Philadelphia County,60~06
Philadelphia,60~06,U.S. Senate,,NEAL GALE,GRN,0.0,,,Philadelphia County,60~06
Philadelphia,60~06,U.S. Senate,,DALE R. KERNS JR,LIB,1.0,,,Philadelphia County,60~06
Philadelphia,60~07,U.S. Senate,,Write In,,0.0,,,Philadelphia County,60~07
Philadelphia,60~07,U.S. Senate,,BOB CASEY JR,DEM,311.0,,,Philadelphia County,60~07
Philadelphia,60~07,U.S. Senate,,LOU BARLETTA,REP,5.0,,,Philadelphia County,60~07
Philadelphia,60~07,U.S. Senate,,NEAL GALE,GRN,2.0,,,Philadelphia County,60~07
Philadelphia,60~07,U.S. Senate,,DALE R. KERNS JR,LIB,1.0,,,Philadelphia County,60~07
Philadelphia,60~08,U.S. Senate,,Write In,,0.0,,,Philadelphia County,60~08
Philadelphia,60~08,U.S. Senate,,BOB CASEY JR,DEM,278.0,,,Philadelphia County,60~08
Philadelphia,60~08,U.S. Senate,,LOU BARLETTA,REP,2.0,,,Philadelphia County,60~08
Philadelphia,60~08,U.S. Senate,,NEAL GALE,GRN,3.0,,,Philadelphia County,60~08
Philadelphia,60~08,U.S. Senate,,DALE R. KERNS JR,LIB,3.0,,,Philadelphia County,60~08
Philadelphia,60~09,U.S. Senate,,Write In,,0.0,,,Philadelphia County,60~09
Philadelphia,60~09,U.S. Senate,,BOB CASEY JR,DEM,570.0,,,Philadelphia County,60~09
Philadelphia,60~09,U.S. Senate,,LOU BARLETTA,REP,16.0,,,Philadelphia County,60~09
Philadelphia,60~09,U.S. Senate,,NEAL GALE,GRN,9.0,,,Philadelphia County,60~09
Philadelphia,60~09,U.S. Senate,,DALE R. KERNS JR,LIB,3.0,,,Philadelphia County,60~09
Philadelphia,60~10,U.S. Senate,,Write In,,1.0,,,Philadelphia County,60~10
Philadelphia,60~10,U.S. Senate,,BOB CASEY JR,DEM,282.0,,,Philadelphia County,60~10
Philadelphia,60~10,U.S. Senate,,LOU BARLETTA,REP,1.0,,,Philadelphia County,60~10
Philadelphia,60~10,U.S. Senate,,NEAL GALE,GRN,2.0,,,Philadelphia County,60~10
Philadelphia,60~10,U.S. Senate,,DALE R. KERNS JR,LIB,1.0,,,Philadelphia County,60~10
Philadelphia,60~11,U.S. Senate,,Write In,,0.0,,,Philadelphia County,60~11
Philadelphia,60~11,U.S. Senate,,BOB CASEY JR,DEM,345.0,,,Philadelphia County,60~11
Philadelphia,60~11,U.S. Senate,,LOU BARLETTA,REP,5.0,,,Philadelphia County,60~11
Philadelphia,60~11,U.S. Senate,,NEAL GALE,GRN,1.0,,,Philadelphia County,60~11
Philadelphia,60~11,U.S. Senate,,DALE R. KERNS JR,LIB,2.0,,,Philadelphia County,60~11
Philadelphia,60~12,U.S. Senate,,Write In,,0.0,,,Philadelphia County,60~12
Philadelphia,60~12,U.S. Senate,,BOB CASEY JR,DEM,300.0,,,Philadelphia County,60~12
Philadelphia,60~12,U.S. Senate,,LOU BARLETTA,REP,3.0,,,Philadelphia County,60~12
Philadelphia,60~12,U.S. Senate,,NEAL GALE,GRN,5.0,,,Philadelphia County,60~12
Philadelphia,60~12,U.S. Senate,,DALE R. KERNS JR,LIB,3.0,,,Philadelphia County,60~12
Philadelphia,60~13,U.S. Senate,,Write In,,0.0,,,Philadelphia County,60~13
Philadelphia,60~13,U.S. Senate,,BOB CASEY JR,DEM,265.0,,,Philadelphia County,60~13
Philadelphia,60~13,U.S. Senate,,LOU BARLETTA,REP,5.0,,,Philadelphia County,60~13
Philadelphia,60~13,U.S. Senate,,NEAL GALE,GRN,4.0,,,Philadelphia County,60~13
Philadelphia,60~13,U.S. Senate,,DALE R. KERNS JR,LIB,1.0,,,Philadelphia County,60~13
Philadelphia,60~14,U.S. Senate,,Write In,,0.0,,,Philadelphia County,60~14
Philadelphia,60~14,U.S. Senate,,BOB CASEY JR,DEM,326.0,,,Philadelphia County,60~14
Philadelphia,60~14,U.S. Senate,,LOU BARLETTA,REP,3.0,,,Philadelphia County,60~14
Philadelphia,60~14,U.S. Senate,,NEAL GALE,GRN,1.0,,,Philadelphia County,60~14
Philadelphia,60~14,U.S. Senate,,DALE R. KERNS JR,LIB,0.0,,,Philadelphia County,60~14
Philadelphia,60~15,U.S. Senate,,Write In,,0.0,,,Philadelphia County,60~15
Philadelphia,60~15,U.S. Senate,,BOB CASEY JR,DEM,301.0,,,Philadelphia County,60~15
Philadelphia,60~15,U.S. Senate,,LOU BARLETTA,REP,5.0,,,Philadelphia County,60~15
Philadelphia,60~15,U.S. Senate,,NEAL GALE,GRN,1.0,,,Philadelphia County,60~15
Philadelphia,60~15,U.S. Senate,,DALE R. KERNS JR,LIB,0.0,,,Philadelphia County,60~15
Philadelphia,60~16,U.S. Senate,,Write In,,0.0,,,Philadelphia County,60~16
Philadelphia,60~16,U.S. Senate,,BOB CASEY JR,DEM,308.0,,,Philadelphia County,60~16
Philadelphia,60~16,U.S. Senate,,LOU BARLETTA,REP,3.0,,,Philadelphia County,60~16
Philadelphia,60~16,U.S. Senate,,NEAL GALE,GRN,0.0,,,Philadelphia County,60~16
Philadelphia,60~16,U.S. Senate,,DALE R. KERNS JR,LIB,1.0,,,Philadelphia County,60~16
Philadelphia,60~17,U.S. Senate,,Write In,,0.0,,,Philadelphia County,60~17
Philadelphia,60~17,U.S. Senate,,BOB CASEY JR,DEM,339.0,,,Philadelphia County,60~17
Philadelphia,60~17,U.S. Senate,,LOU BARLETTA,REP,2.0,,,Philadelphia County,60~17
Philadelphia,60~17,U.S. Senate,,NEAL GALE,GRN,2.0,,,Philadelphia County,60~17
Philadelphia,60~17,U.S. Senate,,DALE R. KERNS JR,LIB,2.0,,,Philadelphia County,60~17
Philadelphia,60~18,U.S. Senate,,Write In,,0.0,,,Philadelphia County,60~18
Philadelphia,60~18,U.S. Senate,,BOB CASEY JR,DEM,302.0,,,Philadelphia County,60~18
Philadelphia,60~18,U.S. Senate,,LOU BARLETTA,REP,4.0,,,Philadelphia County,60~18
Philadelphia,60~18,U.S. Senate,,NEAL GALE,GRN,0.0,,,Philadelphia County,60~18
Philadelphia,60~18,U.S. Senate,,DALE R. KERNS JR,LIB,2.0,,,Philadelphia County,60~18
Philadelphia,60~19,U.S. Senate,,Write In,,0.0,,,Philadelphia County,60~19
Philadelphia,60~19,U.S. Senate,,BOB CASEY JR,DEM,290.0,,,Philadelphia County,60~19
Philadelphia,60~19,U.S. Senate,,LOU BARLETTA,REP,3.0,,,Philadelphia County,60~19
Philadelphia,60~19,U.S. Senate,,NEAL GALE,GRN,2.0,,,Philadelphia County,60~19
Philadelphia,60~19,U.S. Senate,,DALE R. KERNS JR,LIB,0.0,,,Philadelphia County,60~19
Philadelphia,60~20,U.S. Senate,,Write In,,0.0,,,Philadelphia County,60~20
Philadelphia,60~20,U.S. Senate,,BOB CASEY JR,DEM,296.0,,,Philadelphia County,60~20
Philadelphia,60~20,U.S. Senate,,LOU BARLETTA,REP,7.0,,,Philadelphia County,60~20
Philadelphia,60~20,U.S. Senate,,NEAL GALE,GRN,0.0,,,Philadelphia County,60~20
Philadelphia,60~20,U.S. Senate,,DALE R. KERNS JR,LIB,1.0,,,Philadelphia County,60~20
Philadelphia,60~21,U.S. Senate,,Write In,,0.0,,,Philadelphia County,60~21
Philadelphia,60~21,U.S. Senate,,BOB CASEY JR,DEM,212.0,,,Philadelphia County,60~21
Philadelphia,60~21,U.S. Senate,,LOU BARLETTA,REP,1.0,,,Philadelphia County,60~21
Philadelphia,60~21,U.S. Senate,,NEAL GALE,GRN,0.0,,,Philadelphia County,60~21
Philadelphia,60~21,U.S. Senate,,DALE R. KERNS JR,LIB,1.0,,,Philadelphia County,60~21
Philadelphia,60~22,U.S. Senate,,Write In,,0.0,,,Philadelphia County,60~22
Philadelphia,60~22,U.S. Senate,,BOB CASEY JR,DEM,250.0,,,Philadelphia County,60~22
Philadelphia,60~22,U.S. Senate,,LOU BARLETTA,REP,3.0,,,Philadelphia County,60~22
Philadelphia,60~22,U.S. Senate,,NEAL GALE,GRN,1.0,,,Philadelphia County,60~22
Philadelphia,60~22,U.S. Senate,,DALE R. KERNS JR,LIB,1.0,,,Philadelphia County,60~22
Philadelphia,60~23,U.S. Senate,,Write In,,0.0,,,Philadelphia County,60~23
Philadelphia,60~23,U.S. Senate,,BOB CASEY JR,DEM,327.0,,,Philadelphia County,60~23
Philadelphia,60~23,U.S. Senate,,LOU BARLETTA,REP,8.0,,,Philadelphia County,60~23
Philadelphia,60~23,U.S. Senate,,NEAL GALE,GRN,4.0,,,Philadelphia County,60~23
Philadelphia,60~23,U.S. Senate,,DALE R. KERNS JR,LIB,3.0,,,Philadelphia County,60~23
Philadelphia,61~01,U.S. Senate,,Write In,,0.0,,,Philadelphia County,61~01
Philadelphia,61~01,U.S. Senate,,BOB CASEY JR,DEM,282.0,,,Philadelphia County,61~01
Philadelphia,61~01,U.S. Senate,,LOU BARLETTA,REP,14.0,,,Philadelphia County,61~01
Philadelphia,61~01,U.S. Senate,,NEAL GALE,GRN,0.0,,,Philadelphia County,61~01
Philadelphia,61~01,U.S. Senate,,DALE R. KERNS JR,LIB,0.0,,,Philadelphia County,61~01
Philadelphia,61~02,U.S. Senate,,Write In,,0.0,,,Philadelphia County,61~02
Philadelphia,61~02,U.S. Senate,,BOB CASEY JR,DEM,301.0,,,Philadelphia County,61~02
Philadelphia,61~02,U.S. Senate,,LOU BARLETTA,REP,15.0,,,Philadelphia County,61~02
Philadelphia,61~02,U.S. Senate,,NEAL GALE,GRN,1.0,,,Philadelphia County,61~02
Philadelphia,61~02,U.S. Senate,,DALE R. KERNS JR,LIB,0.0,,,Philadelphia County,61~02
Philadelphia,61~03,U.S. Senate,,Write In,,0.0,,,Philadelphia County,61~03
Philadelphia,61~03,U.S. Senate,,BOB CASEY JR,DEM,314.0,,,Philadelphia County,61~03
Philadelphia,61~03,U.S. Senate,,LOU BARLETTA,REP,17.0,,,Philadelphia County,61~03
Philadelphia,61~03,U.S. Senate,,NEAL GALE,GRN,2.0,,,Philadelphia County,61~03
Philadelphia,61~03,U.S. Senate,,DALE R. KERNS JR,LIB,0.0,,,Philadelphia County,61~03
Philadelphia,61~04,U.S. Senate,,Write In,,0.0,,,Philadelphia County,61~04
Philadelphia,61~04,U.S. Senate,,BOB CASEY JR,DEM,264.0,,,Philadelphia County,61~04
Philadelphia,61~04,U.S. Senate,,LOU BARLETTA,REP,18.0,,,Philadelphia County,61~04
Philadelphia,61~04,U.S. Senate,,NEAL GALE,GRN,4.0,,,Philadelphia County,61~04
Philadelphia,61~04,U.S. Senate,,DALE R. KERNS JR,LIB,0.0,,,Philadelphia County,61~04
Philadelphia,61~05,U.S. Senate,,Write In,,0.0,,,Philadelphia County,61~05
Philadelphia,61~05,U.S. Senate,,BOB CASEY JR,DEM,273.0,,,Philadelphia County,61~05
Philadelphia,61~05,U.S. Senate,,LOU BARLETTA,REP,21.0,,,Philadelphia County,61~05
Philadelphia,61~05,U.S. Senate,,NEAL GALE,GRN,1.0,,,Philadelphia County,61~05
Philadelphia,61~05,U.S. Senate,,DALE R. KERNS JR,LIB,0.0,,,Philadelphia County,61~05
Philadelphia,61~06,U.S. Senate,,Write In,,0.0,,,Philadelphia County,61~06
Philadelphia,61~06,U.S. Senate,,BOB CASEY JR,DEM,539.0,,,Philadelphia County,61~06
Philadelphia,61~06,U.S. Senate,,LOU BARLETTA,REP,18.0,,,Philadelphia County,61~06
Philadelphia,61~06,U.S. Senate,,NEAL GALE,GRN,1.0,,,Philadelphia County,61~06
Philadelphia,61~06,U.S. Senate,,DALE R. KERNS JR,LIB,2.0,,,Philadelphia County,61~06
Philadelphia,61~07,U.S. Senate,,Write In,,0.0,,,Philadelphia County,61~07
Philadelphia,61~07,U.S. Senate,,BOB CASEY JR,DEM,358.0,,,Philadelphia County,61~07
Philadelphia,61~07,U.S. Senate,,LOU BARLETTA,REP,20.0,,,Philadelphia County,61~07
Philadelphia,61~07,U.S. Senate,,NEAL GALE,GRN,2.0,,,Philadelphia County,61~07
Philadelphia,61~07,U.S. Senate,,DALE R. KERNS JR,LIB,0.0,,,Philadelphia County,61~07
Philadelphia,61~08,U.S. Senate,,Write In,,0.0,,,Philadelphia County,61~08
Philadelphia,61~08,U.S. Senate,,BOB CASEY JR,DEM,319.0,,,Philadelphia County,61~08
Philadelphia,61~08,U.S. Senate,,LOU BARLETTA,REP,15.0,,,Philadelphia County,61~08
Philadelphia,61~08,U.S. Senate,,NEAL GALE,GRN,0.0,,,Philadelphia County,61~08
Philadelphia,61~08,U.S. Senate,,DALE R. KERNS JR,LIB,1.0,,,Philadelphia County,61~08
Philadelphia,61~09,U.S. Senate,,Write In,,0.0,,,Philadelphia County,61~09
Philadelphia,61~09,U.S. Senate,,BOB CASEY JR,DEM,299.0,,,Philadelphia County,61~09
Philadelphia,61~09,U.S. Senate,,LOU BARLETTA,REP,10.0,,,Philadelphia County,61~09
Philadelphia,61~09,U.S. Senate,,NEAL GALE,GRN,1.0,,,Philadelphia County,61~09
Philadelphia,61~09,U.S. Senate,,DALE R. KERNS JR,LIB,1.0,,,Philadelphia County,61~09
Philadelphia,61~10,U.S. Senate,,Write In,,0.0,,,Philadelphia County,61~10
Philadelphia,61~10,U.S. Senate,,BOB CASEY JR,DEM,318.0,,,Philadelphia County,61~10
Philadelphia,61~10,U.S. Senate,,LOU BARLETTA,REP,20.0,,,Philadelphia County,61~10
Philadelphia,61~10,U.S. Senate,,NEAL GALE,GRN,4.0,,,Philadelphia County,61~10
Philadelphia,61~10,U.S. Senate,,DALE R. KERNS JR,LIB,1.0,,,Philadelphia County,61~10
Philadelphia,61~11,U.S. Senate,,Write In,,0.0,,,Philadelphia County,61~11
Philadelphia,61~11,U.S. Senate,,BOB CASEY JR,DEM,304.0,,,Philadelphia County,61~11
Philadelphia,61~11,U.S. Senate,,LOU BARLETTA,REP,12.0,,,Philadelphia County,61~11
Philadelphia,61~11,U.S. Senate,,NEAL GALE,GRN,0.0,,,Philadelphia County,61~11
Philadelphia,61~11,U.S. Senate,,DALE R. KERNS JR,LIB,0.0,,,Philadelphia County,61~11
Philadelphia,61~12,U.S. Senate,,Write In,,1.0,,,Philadelphia County,61~12
Philadelphia,61~12,U.S. Senate,,BOB CASEY JR,DEM,274.0,,,Philadelphia County,61~12
Philadelphia,61~12,U.S. Senate,,LOU BARLETTA,REP,6.0,,,Philadelphia County,61~12
Philadelphia,61~12,U.S. Senate,,NEAL GALE,GRN,1.0,,,Philadelphia County,61~12
Philadelphia,61~12,U.S. Senate,,DALE R. KERNS JR,LIB,1.0,,,Philadelphia County,61~12
Philadelphia,61~13,U.S. Senate,,Write In,,0.0,,,Philadelphia County,61~13
Philadelphia,61~13,U.S. Senate,,BOB CASEY JR,DEM,351.0,,,Philadelphia County,61~13
Philadelphia,61~13,U.S. Senate,,LOU BARLETTA,REP,6.0,,,Philadelphia County,61~13
Philadelphia,61~13,U.S. Senate,,NEAL GALE,GRN,0.0,,,Philadelphia County,61~13
Philadelphia,61~13,U.S. Senate,,DALE R. KERNS JR,LIB,1.0,,,Philadelphia County,61~13
Philadelphia,61~14,U.S. Senate,,Write In,,0.0,,,Philadelphia County,61~14
Philadelphia,61~14,U.S. Senate,,BOB CASEY JR,DEM,311.0,,,Philadelphia County,61~14
Philadelphia,61~14,U.S. Senate,,LOU BARLETTA,REP,12.0,,,Philadelphia County,61~14
Philadelphia,61~14,U.S. Senate,,NEAL GALE,GRN,0.0,,,Philadelphia County,61~14
Philadelphia,61~14,U.S. Senate,,DALE R. KERNS JR,LIB,1.0,,,Philadelphia County,61~14
Philadelphia,61~15,U.S. Senate,,Write In,,0.0,,,Philadelphia County,61~15
Philadelphia,61~15,U.S. Senate,,BOB CASEY JR,DEM,297.0,,,Philadelphia County,61~15
Philadelphia,61~15,U.S. Senate,,LOU BARLETTA,REP,16.0,,,Philadelphia County,61~15
Philadelphia,61~15,U.S. Senate,,NEAL GALE,GRN,1.0,,,Philadelphia County,61~15
Philadelphia,61~15,U.S. Senate,,DALE R. KERNS JR,LIB,0.0,,,Philadelphia County,61~15
Philadelphia,61~16,U.S. Senate,,Write In,,0.0,,,Philadelphia County,61~16
Philadelphia,61~16,U.S. Senate,,BOB CASEY JR,DEM,309.0,,,Philadelphia County,61~16
Philadelphia,61~16,U.S. Senate,,LOU BARLETTA,REP,21.0,,,Philadelphia County,61~16
