county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Westmoreland,0500 AVONMORE BOROUGH,U.S. House,14.0,Guy Reschenthaler,REP,147,139.0,6.0,Westmoreland County,0500 AVONMORE BOROUGH
Westmoreland,0500 AVONMORE BOROUGH,U.S. House,14.0,Write-ins,,0,0.0,0.0,Westmoreland County,0500 AVONMORE BOROUGH
Westmoreland,0500 AVONMORE BOROUGH,State House,55.0,Joseph A Petrarca,DEM,246,240.0,5.0,Westmoreland County,0500 AVONMORE BOROUGH
Westmoreland,0500 AVONMORE BOROUGH,State House,55.0,Write-ins,,3,3.0,0.0,Westmoreland County,0500 AVONMORE BOROUGH
Westmoreland,0603 BELL TWP - PERRYSVILLE,U.S. Senate,,Bob Casey Jr,DEM,172,166.0,6.0,Westmoreland County,0603 BELL TWP - PERRYSVILLE
Westmoreland,0603 BELL TWP - PERRYSVILLE,U.S. Senate,,Lou Barletta,REP,345,328.0,17.0,Westmoreland County,0603 BELL TWP - PERRYSVILLE
Westmoreland,0603 BELL TWP - PERRYSVILLE,U.S. Senate,,Neal Gale,GRN,1,1.0,0.0,Westmoreland County,0603 BELL TWP - PERRYSVILLE
Westmoreland,0603 BELL TWP - PERRYSVILLE,U.S. Senate,,Dale R Kerns Jr,LIB,5,5.0,0.0,Westmoreland County,0603 BELL TWP - PERRYSVILLE
Westmoreland,0603 BELL TWP - PERRYSVILLE,U.S. Senate,,Write-ins,,0,0.0,0.0,Westmoreland County,0603 BELL TWP - PERRYSVILLE
Westmoreland,0603 BELL TWP - PERRYSVILLE,U.S. House,14.0,Bibiana Boerio,DEM,155,149.0,6.0,Westmoreland County,0603 BELL TWP - PERRYSVILLE
Westmoreland,0603 BELL TWP - PERRYSVILLE,U.S. House,14.0,Guy Reschenthaler,REP,369,352.0,17.0,Westmoreland County,0603 BELL TWP - PERRYSVILLE
Westmoreland,0603 BELL TWP - PERRYSVILLE,U.S. House,14.0,Write-ins,,0,0.0,0.0,Westmoreland County,0603 BELL TWP - PERRYSVILLE
Westmoreland,0603 BELL TWP - PERRYSVILLE,State House,55.0,Joseph A Petrarca,DEM,313,305.0,8.0,Westmoreland County,0603 BELL TWP - PERRYSVILLE
Westmoreland,0603 BELL TWP - PERRYSVILLE,State House,55.0,Write-ins,,13,12.0,1.0,Westmoreland County,0603 BELL TWP - PERRYSVILLE
Westmoreland,0606 BELL TWP - ROARING RUN,U.S. Senate,,Bob Casey Jr,DEM,88,83.0,5.0,Westmoreland County,0606 BELL TWP - ROARING RUN
Westmoreland,0606 BELL TWP - ROARING RUN,U.S. Senate,,Lou Barletta,REP,131,125.0,6.0,Westmoreland County,0606 BELL TWP - ROARING RUN
Westmoreland,0606 BELL TWP - ROARING RUN,U.S. Senate,,Neal Gale,GRN,1,1.0,0.0,Westmoreland County,0606 BELL TWP - ROARING RUN
Westmoreland,0606 BELL TWP - ROARING RUN,U.S. Senate,,Dale R Kerns Jr,LIB,0,0.0,0.0,Westmoreland County,0606 BELL TWP - ROARING RUN
Westmoreland,0606 BELL TWP - ROARING RUN,U.S. Senate,,Write-ins,,0,0.0,0.0,Westmoreland County,0606 BELL TWP - ROARING RUN
Westmoreland,0606 BELL TWP - ROARING RUN,U.S. House,14.0,Bibiana Boerio,DEM,78,73.0,5.0,Westmoreland County,0606 BELL TWP - ROARING RUN
Westmoreland,0606 BELL TWP - ROARING RUN,U.S. House,14.0,Guy Reschenthaler,REP,139,133.0,6.0,Westmoreland County,0606 BELL TWP - ROARING RUN
Westmoreland,0606 BELL TWP - ROARING RUN,U.S. House,14.0,Write-ins,,1,1.0,0.0,Westmoreland County,0606 BELL TWP - ROARING RUN
Westmoreland,0606 BELL TWP - ROARING RUN,State House,55.0,Joseph A Petrarca,DEM,141,137.0,4.0,Westmoreland County,0606 BELL TWP - ROARING RUN
Westmoreland,0606 BELL TWP - ROARING RUN,State House,55.0,Write-ins,,6,6.0,0.0,Westmoreland County,0606 BELL TWP - ROARING RUN
Westmoreland,0609 BELL TWP - SALINA,U.S. Senate,,Bob Casey Jr,DEM,74,71.0,3.0,Westmoreland County,0609 BELL TWP - SALINA
Westmoreland,0609 BELL TWP - SALINA,U.S. Senate,,Lou Barletta,REP,83,81.0,2.0,Westmoreland County,0609 BELL TWP - SALINA
Westmoreland,0609 BELL TWP - SALINA,U.S. Senate,,Neal Gale,GRN,1,1.0,0.0,Westmoreland County,0609 BELL TWP - SALINA
Westmoreland,0609 BELL TWP - SALINA,U.S. Senate,,Dale R Kerns Jr,LIB,2,2.0,0.0,Westmoreland County,0609 BELL TWP - SALINA
Westmoreland,0609 BELL TWP - SALINA,U.S. Senate,,Write-ins,,0,0.0,0.0,Westmoreland County,0609 BELL TWP - SALINA
Westmoreland,0609 BELL TWP - SALINA,U.S. House,14.0,Bibiana Boerio,DEM,55,52.0,3.0,Westmoreland County,0609 BELL TWP - SALINA
Westmoreland,0609 BELL TWP - SALINA,U.S. House,14.0,Guy Reschenthaler,REP,98,96.0,2.0,Westmoreland County,0609 BELL TWP - SALINA
Westmoreland,0609 BELL TWP - SALINA,U.S. House,14.0,Write-ins,,1,1.0,0.0,Westmoreland County,0609 BELL TWP - SALINA
Westmoreland,0609 BELL TWP - SALINA,State House,55.0,Joseph A Petrarca,DEM,116,113.0,3.0,Westmoreland County,0609 BELL TWP - SALINA
Westmoreland,0609 BELL TWP - SALINA,State House,55.0,Write-ins,,6,6.0,0.0,Westmoreland County,0609 BELL TWP - SALINA
Westmoreland,0700 BOLIVAR BOROUGH,U.S. Senate,,Bob Casey Jr,DEM,71,71.0,0.0,Westmoreland County,0700 BOLIVAR BOROUGH
