county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Clearfield,0011 DuBois City 2nd Ward,United States Senator,,NEAL GALE,GR,5.0,,,Clearfield County,0011 DuBois City 2nd Ward
Clearfield,0011 DuBois City 2nd Ward,United States Senator,,DALE R KERNS JR,LIB,8.0,,,Clearfield County,0011 DuBois City 2nd Ward
Clearfield,0011 DuBois City 2nd Ward,United States Senator,,Write-ins,,0.0,,,Clearfield County,0011 DuBois City 2nd Ward
Clearfield,0011 DuBois City 2nd Ward,Governor,,TOM WOLF,DEM,225.0,,,Clearfield County,0011 DuBois City 2nd Ward
Clearfield,0011 DuBois City 2nd Ward,Governor,,SCOTT R WAGNER,REP,344.0,,,Clearfield County,0011 DuBois City 2nd Ward
Clearfield,0011 DuBois City 2nd Ward,Governor,,PAUL GLOVER,GRN,8.0,,,Clearfield County,0011 DuBois City 2nd Ward
Clearfield,0011 DuBois City 2nd Ward,Governor,,KEN V KRAWCHUK,LIB,6.0,,,Clearfield County,0011 DuBois City 2nd Ward
Clearfield,0011 DuBois City 2nd Ward,Governor,,Write-ins,,0.0,,,Clearfield County,0011 DuBois City 2nd Ward
Clearfield,0011 DuBois City 2nd Ward,U.S. House,15.0,SUSAN BOSER,DEM,205.0,,,Clearfield County,0011 DuBois City 2nd Ward
Clearfield,0011 DuBois City 2nd Ward,U.S. House,15.0,GLENN GT THOMPSON,REP,377.0,,,Clearfield County,0011 DuBois City 2nd Ward
Clearfield,0011 DuBois City 2nd Ward,U.S. House,15.0,Write-ins,,1.0,,,Clearfield County,0011 DuBois City 2nd Ward
Clearfield,0011 DuBois City 2nd Ward,State Representative,75.0,MATT GABLER,REP,536.0,,,Clearfield County,0011 DuBois City 2nd Ward
Clearfield,0011 DuBois City 2nd Ward,State Representative,75.0,Write-ins,,18.0,,,Clearfield County,0011 DuBois City 2nd Ward
Clearfield,0012 DuBois City 3rd Ward,,,Registered Voters,,1316.0,,,Clearfield County,0012 DuBois City 3rd Ward
Clearfield,0012 DuBois City 3rd Ward,,,Ballots Cast,,758.0,,,Clearfield County,0012 DuBois City 3rd Ward
Clearfield,0012 DuBois City 3rd Ward,Straight Party,,Democratic,DEM,120.0,,,Clearfield County,0012 DuBois City 3rd Ward
Clearfield,0012 DuBois City 3rd Ward,Straight Party,,Republican,REP,293.0,,,Clearfield County,0012 DuBois City 3rd Ward
Clearfield,0012 DuBois City 3rd Ward,Straight Party,,Green,GRN,1.0,,,Clearfield County,0012 DuBois City 3rd Ward
Clearfield,0012 DuBois City 3rd Ward,Straight Party,,Libertarian,LIB,1.0,,,Clearfield County,0012 DuBois City 3rd Ward
Clearfield,0012 DuBois City 3rd Ward,United States Senator,,BOB CASEY JR,DEM,298.0,,,Clearfield County,0012 DuBois City 3rd Ward
Clearfield,0012 DuBois City 3rd Ward,United States Senator,,LOU BARLETTA,REP,436.0,,,Clearfield County,0012 DuBois City 3rd Ward
Clearfield,0012 DuBois City 3rd Ward,United States Senator,,NEAL GALE,GR,4.0,,,Clearfield County,0012 DuBois City 3rd Ward
Clearfield,0012 DuBois City 3rd Ward,United States Senator,,DALE R KERNS JR,LIB,12.0,,,Clearfield County,0012 DuBois City 3rd Ward
Clearfield,0012 DuBois City 3rd Ward,United States Senator,,Write-ins,,1.0,,,Clearfield County,0012 DuBois City 3rd Ward
Clearfield,0012 DuBois City 3rd Ward,Governor,,TOM WOLF,DEM,307.0,,,Clearfield County,0012 DuBois City 3rd Ward
Clearfield,0012 DuBois City 3rd Ward,Governor,,SCOTT R WAGNER,REP,437.0,,,Clearfield County,0012 DuBois City 3rd Ward
Clearfield,0012 DuBois City 3rd Ward,Governor,,PAUL GLOVER,GRN,3.0,,,Clearfield County,0012 DuBois City 3rd Ward
Clearfield,0012 DuBois City 3rd Ward,Governor,,KEN V KRAWCHUK,LIB,8.0,,,Clearfield County,0012 DuBois City 3rd Ward
Clearfield,0012 DuBois City 3rd Ward,Governor,,Write-ins,,0.0,,,Clearfield County,0012 DuBois City 3rd Ward
Clearfield,0012 DuBois City 3rd Ward,U.S. House,15.0,SUSAN BOSER,DEM,239.0,,,Clearfield County,0012 DuBois City 3rd Ward
Clearfield,0012 DuBois City 3rd Ward,U.S. House,15.0,GLENN GT THOMPSON,REP,512.0,,,Clearfield County,0012 DuBois City 3rd Ward
Clearfield,0012 DuBois City 3rd Ward,U.S. House,15.0,Write-ins,,1.0,,,Clearfield County,0012 DuBois City 3rd Ward
Clearfield,0012 DuBois City 3rd Ward,State Representative,75.0,MATT GABLER,REP,715.0,,,Clearfield County,0012 DuBois City 3rd Ward
Clearfield,0012 DuBois City 3rd Ward,State Representative,75.0,Write-ins,,14.0,,,Clearfield County,0012 DuBois City 3rd Ward
Clearfield,0013 DuBois City 4th Ward,,,Registered Voters,,658.0,,,Clearfield County,0013 DuBois City 4th Ward
Clearfield,0013 DuBois City 4th Ward,,,Ballots Cast,,305.0,,,Clearfield County,0013 DuBois City 4th Ward
Clearfield,0013 DuBois City 4th Ward,Straight Party,,Democratic,DEM,66.0,,,Clearfield County,0013 DuBois City 4th Ward
Clearfield,0013 DuBois City 4th Ward,Straight Party,,Republican,REP,118.0,,,Clearfield County,0013 DuBois City 4th Ward
Clearfield,0013 DuBois City 4th Ward,Straight Party,,Green,GRN,0.0,,,Clearfield County,0013 DuBois City 4th Ward
Clearfield,0013 DuBois City 4th Ward,Straight Party,,Libertarian,LIB,3.0,,,Clearfield County,0013 DuBois City 4th Ward
Clearfield,0013 DuBois City 4th Ward,United States Senator,,BOB CASEY JR,DEM,117.0,,,Clearfield County,0013 DuBois City 4th Ward
Clearfield,0013 DuBois City 4th Ward,United States Senator,,LOU BARLETTA,REP,182.0,,,Clearfield County,0013 DuBois City 4th Ward
Clearfield,0013 DuBois City 4th Ward,United States Senator,,NEAL GALE,GR,1.0,,,Clearfield County,0013 DuBois City 4th Ward
Clearfield,0013 DuBois City 4th Ward,United States Senator,,DALE R KERNS JR,LIB,3.0,,,Clearfield County,0013 DuBois City 4th Ward
Clearfield,0013 DuBois City 4th Ward,United States Senator,,Write-ins,,0.0,,,Clearfield County,0013 DuBois City 4th Ward
Clearfield,0013 DuBois City 4th Ward,Governor,,TOM WOLF,DEM,114.0,,,Clearfield County,0013 DuBois City 4th Ward
Clearfield,0013 DuBois City 4th Ward,Governor,,SCOTT R WAGNER,REP,184.0,,,Clearfield County,0013 DuBois City 4th Ward
Clearfield,0013 DuBois City 4th Ward,Governor,,PAUL GLOVER,GRN,3.0,,,Clearfield County,0013 DuBois City 4th Ward
Clearfield,0013 DuBois City 4th Ward,Governor,,KEN V KRAWCHUK,LIB,2.0,,,Clearfield County,0013 DuBois City 4th Ward
Clearfield,0013 DuBois City 4th Ward,Governor,,Write-ins,,0.0,,,Clearfield County,0013 DuBois City 4th Ward
Clearfield,0013 DuBois City 4th Ward,U.S. House,15.0,SUSAN BOSER,DEM,101.0,,,Clearfield County,0013 DuBois City 4th Ward
Clearfield,0013 DuBois City 4th Ward,U.S. House,15.0,GLENN GT THOMPSON,REP,199.0,,,Clearfield County,0013 DuBois City 4th Ward
Clearfield,0013 DuBois City 4th Ward,U.S. House,15.0,Write-ins,,1.0,,,Clearfield County,0013 DuBois City 4th Ward
Clearfield,0013 DuBois City 4th Ward,State Representative,75.0,MATT GABLER,REP,285.0,,,Clearfield County,0013 DuBois City 4th Ward
Clearfield,0013 DuBois City 4th Ward,State Representative,75.0,Write-ins,,5.0,,,Clearfield County,0013 DuBois City 4th Ward
Clearfield,0014 DuBois City 5th Ward,,,Registered Voters,,773.0,,,Clearfield County,0014 DuBois City 5th Ward
Clearfield,0014 DuBois City 5th Ward,,,Ballots Cast,,433.0,,,Clearfield County,0014 DuBois City 5th Ward
Clearfield,0014 DuBois City 5th Ward,Straight Party,,Democratic,DEM,79.0,,,Clearfield County,0014 DuBois City 5th Ward
Clearfield,0014 DuBois City 5th Ward,Straight Party,,Republican,REP,131.0,,,Clearfield County,0014 DuBois City 5th Ward
Clearfield,0014 DuBois City 5th Ward,Straight Party,,Green,GRN,2.0,,,Clearfield County,0014 DuBois City 5th Ward
Clearfield,0014 DuBois City 5th Ward,Straight Party,,Libertarian,LIB,0.0,,,Clearfield County,0014 DuBois City 5th Ward
Clearfield,0014 DuBois City 5th Ward,United States Senator,,BOB CASEY JR,DEM,182.0,,,Clearfield County,0014 DuBois City 5th Ward
Clearfield,0014 DuBois City 5th Ward,United States Senator,,LOU BARLETTA,REP,241.0,,,Clearfield County,0014 DuBois City 5th Ward
Clearfield,0014 DuBois City 5th Ward,United States Senator,,NEAL GALE,GR,6.0,,,Clearfield County,0014 DuBois City 5th Ward
Clearfield,0014 DuBois City 5th Ward,United States Senator,,DALE R KERNS JR,LIB,1.0,,,Clearfield County,0014 DuBois City 5th Ward
Clearfield,0014 DuBois City 5th Ward,United States Senator,,Write-ins,,1.0,,,Clearfield County,0014 DuBois City 5th Ward
Clearfield,0014 DuBois City 5th Ward,Governor,,TOM WOLF,DEM,187.0,,,Clearfield County,0014 DuBois City 5th Ward
Clearfield,0014 DuBois City 5th Ward,Governor,,SCOTT R WAGNER,REP,237.0,,,Clearfield County,0014 DuBois City 5th Ward
Clearfield,0014 DuBois City 5th Ward,Governor,,PAUL GLOVER,GRN,3.0,,,Clearfield County,0014 DuBois City 5th Ward
Clearfield,0014 DuBois City 5th Ward,Governor,,KEN V KRAWCHUK,LIB,3.0,,,Clearfield County,0014 DuBois City 5th Ward
Clearfield,0014 DuBois City 5th Ward,Governor,,Write-ins,,2.0,,,Clearfield County,0014 DuBois City 5th Ward
Clearfield,0014 DuBois City 5th Ward,U.S. House,15.0,SUSAN BOSER,DEM,163.0,,,Clearfield County,0014 DuBois City 5th Ward
Clearfield,0014 DuBois City 5th Ward,U.S. House,15.0,GLENN GT THOMPSON,REP,266.0,,,Clearfield County,0014 DuBois City 5th Ward
Clearfield,0014 DuBois City 5th Ward,U.S. House,15.0,Write-ins,,2.0,,,Clearfield County,0014 DuBois City 5th Ward
Clearfield,0014 DuBois City 5th Ward,State Representative,75.0,MATT GABLER,REP,395.0,,,Clearfield County,0014 DuBois City 5th Ward
Clearfield,0014 DuBois City 5th Ward,State Representative,75.0,Write-ins,,11.0,,,Clearfield County,0014 DuBois City 5th Ward
Clearfield,0015 Glen Hope Borough,,,Registered Voters,,97.0,,,Clearfield County,0015 Glen Hope Borough
Clearfield,0015 Glen Hope Borough,,,Ballots Cast,,62.0,,,Clearfield County,0015 Glen Hope Borough
Clearfield,0015 Glen Hope Borough,Straight Party,,Democratic,DEM,7.0,,,Clearfield County,0015 Glen Hope Borough
Clearfield,0015 Glen Hope Borough,Straight Party,,Republican,REP,39.0,,,Clearfield County,0015 Glen Hope Borough
Clearfield,0015 Glen Hope Borough,Straight Party,,Green,GRN,0.0,,,Clearfield County,0015 Glen Hope Borough
Clearfield,0015 Glen Hope Borough,Straight Party,,Libertarian,LIB,0.0,,,Clearfield County,0015 Glen Hope Borough
Clearfield,0015 Glen Hope Borough,United States Senator,,BOB CASEY JR,DEM,15.0,,,Clearfield County,0015 Glen Hope Borough
Clearfield,0015 Glen Hope Borough,United States Senator,,LOU BARLETTA,REP,46.0,,,Clearfield County,0015 Glen Hope Borough
Clearfield,0015 Glen Hope Borough,United States Senator,,NEAL GALE,GR,0.0,,,Clearfield County,0015 Glen Hope Borough
Clearfield,0015 Glen Hope Borough,United States Senator,,DALE R KERNS JR,LIB,0.0,,,Clearfield County,0015 Glen Hope Borough
Clearfield,0015 Glen Hope Borough,United States Senator,,Write-ins,,0.0,,,Clearfield County,0015 Glen Hope Borough
Clearfield,0015 Glen Hope Borough,Governor,,TOM WOLF,DEM,14.0,,,Clearfield County,0015 Glen Hope Borough
Clearfield,0015 Glen Hope Borough,Governor,,SCOTT R WAGNER,REP,47.0,,,Clearfield County,0015 Glen Hope Borough
Clearfield,0015 Glen Hope Borough,Governor,,PAUL GLOVER,GRN,0.0,,,Clearfield County,0015 Glen Hope Borough
Clearfield,0015 Glen Hope Borough,Governor,,KEN V KRAWCHUK,LIB,0.0,,,Clearfield County,0015 Glen Hope Borough
Clearfield,0015 Glen Hope Borough,Governor,,Write-ins,,0.0,,,Clearfield County,0015 Glen Hope Borough
Clearfield,0015 Glen Hope Borough,U.S. House,15.0,SUSAN BOSER,DEM,12.0,,,Clearfield County,0015 Glen Hope Borough
Clearfield,0015 Glen Hope Borough,U.S. House,15.0,GLENN GT THOMPSON,REP,49.0,,,Clearfield County,0015 Glen Hope Borough
Clearfield,0015 Glen Hope Borough,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0015 Glen Hope Borough
Clearfield,0015 Glen Hope Borough,State House,73.0,TOMMY SANKEY,REP,61.0,,,Clearfield County,0015 Glen Hope Borough
Clearfield,0015 Glen Hope Borough,State House,73.0,Write-ins,,0.0,,,Clearfield County,0015 Glen Hope Borough
Clearfield,0016 Grampian Borough,,,Registered Voters,,203.0,,,Clearfield County,0016 Grampian Borough
Clearfield,0016 Grampian Borough,,,Ballots Cast,,124.0,,,Clearfield County,0016 Grampian Borough
Clearfield,0016 Grampian Borough,Straight Party,,Democratic,DEM,19.0,,,Clearfield County,0016 Grampian Borough
Clearfield,0016 Grampian Borough,Straight Party,,Republican,REP,49.0,,,Clearfield County,0016 Grampian Borough
Clearfield,0016 Grampian Borough,Straight Party,,Green,GRN,0.0,,,Clearfield County,0016 Grampian Borough
Clearfield,0016 Grampian Borough,Straight Party,,Libertarian,LIB,1.0,,,Clearfield County,0016 Grampian Borough
Clearfield,0016 Grampian Borough,United States Senator,,BOB CASEY JR,DEM,45.0,,,Clearfield County,0016 Grampian Borough
Clearfield,0016 Grampian Borough,United States Senator,,LOU BARLETTA,REP,76.0,,,Clearfield County,0016 Grampian Borough
Clearfield,0016 Grampian Borough,United States Senator,,NEAL GALE,GR,1.0,,,Clearfield County,0016 Grampian Borough
Clearfield,0016 Grampian Borough,United States Senator,,DALE R KERNS JR,LIB,2.0,,,Clearfield County,0016 Grampian Borough
Clearfield,0016 Grampian Borough,United States Senator,,Write-ins,,0.0,,,Clearfield County,0016 Grampian Borough
Clearfield,0016 Grampian Borough,Governor,,TOM WOLF,DEM,47.0,,,Clearfield County,0016 Grampian Borough
Clearfield,0016 Grampian Borough,Governor,,SCOTT R WAGNER,REP,74.0,,,Clearfield County,0016 Grampian Borough
Clearfield,0016 Grampian Borough,Governor,,PAUL GLOVER,GRN,0.0,,,Clearfield County,0016 Grampian Borough
Clearfield,0016 Grampian Borough,Governor,,KEN V KRAWCHUK,LIB,3.0,,,Clearfield County,0016 Grampian Borough
Clearfield,0016 Grampian Borough,Governor,,Write-ins,,0.0,,,Clearfield County,0016 Grampian Borough
Clearfield,0016 Grampian Borough,U.S. House,15.0,SUSAN BOSER,DEM,38.0,,,Clearfield County,0016 Grampian Borough
Clearfield,0016 Grampian Borough,U.S. House,15.0,GLENN GT THOMPSON,REP,86.0,,,Clearfield County,0016 Grampian Borough
Clearfield,0016 Grampian Borough,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0016 Grampian Borough
Clearfield,0016 Grampian Borough,State House,73.0,TOMMY SANKEY,REP,120.0,,,Clearfield County,0016 Grampian Borough
Clearfield,0016 Grampian Borough,State House,73.0,Write-ins,,2.0,,,Clearfield County,0016 Grampian Borough
Clearfield,0017 Houtzdale Borough,,,Registered Voters,,521.0,,,Clearfield County,0017 Houtzdale Borough
Clearfield,0017 Houtzdale Borough,,,Ballots Cast,,294.0,,,Clearfield County,0017 Houtzdale Borough
Clearfield,0017 Houtzdale Borough,Straight Party,,Democratic,DEM,61.0,,,Clearfield County,0017 Houtzdale Borough
Clearfield,0017 Houtzdale Borough,Straight Party,,Republican,REP,98.0,,,Clearfield County,0017 Houtzdale Borough
Clearfield,0017 Houtzdale Borough,Straight Party,,Green,GRN,0.0,,,Clearfield County,0017 Houtzdale Borough
Clearfield,0017 Houtzdale Borough,Straight Party,,Libertarian,LIB,1.0,,,Clearfield County,0017 Houtzdale Borough
Clearfield,0017 Houtzdale Borough,United States Senator,,BOB CASEY JR,DEM,135.0,,,Clearfield County,0017 Houtzdale Borough
Clearfield,0017 Houtzdale Borough,United States Senator,,LOU BARLETTA,REP,152.0,,,Clearfield County,0017 Houtzdale Borough
Clearfield,0017 Houtzdale Borough,United States Senator,,NEAL GALE,GR,4.0,,,Clearfield County,0017 Houtzdale Borough
Clearfield,0017 Houtzdale Borough,United States Senator,,DALE R KERNS JR,LIB,2.0,,,Clearfield County,0017 Houtzdale Borough
Clearfield,0017 Houtzdale Borough,United States Senator,,Write-ins,,0.0,,,Clearfield County,0017 Houtzdale Borough
Clearfield,0017 Houtzdale Borough,Governor,,TOM WOLF,DEM,122.0,,,Clearfield County,0017 Houtzdale Borough
Clearfield,0017 Houtzdale Borough,Governor,,SCOTT R WAGNER,REP,165.0,,,Clearfield County,0017 Houtzdale Borough
Clearfield,0017 Houtzdale Borough,Governor,,PAUL GLOVER,GRN,4.0,,,Clearfield County,0017 Houtzdale Borough
Clearfield,0017 Houtzdale Borough,Governor,,KEN V KRAWCHUK,LIB,1.0,,,Clearfield County,0017 Houtzdale Borough
Clearfield,0017 Houtzdale Borough,Governor,,Write-ins,,1.0,,,Clearfield County,0017 Houtzdale Borough
Clearfield,0017 Houtzdale Borough,U.S. House,15.0,SUSAN BOSER,DEM,105.0,,,Clearfield County,0017 Houtzdale Borough
Clearfield,0017 Houtzdale Borough,U.S. House,15.0,GLENN GT THOMPSON,REP,186.0,,,Clearfield County,0017 Houtzdale Borough
Clearfield,0017 Houtzdale Borough,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0017 Houtzdale Borough
Clearfield,0017 Houtzdale Borough,State House,73.0,TOMMY SANKEY,REP,275.0,,,Clearfield County,0017 Houtzdale Borough
Clearfield,0017 Houtzdale Borough,State House,73.0,Write-ins,,6.0,,,Clearfield County,0017 Houtzdale Borough
Clearfield,0018 Irvona Borough,,,Registered Voters,,326.0,,,Clearfield County,0018 Irvona Borough
Clearfield,0018 Irvona Borough,,,Ballots Cast,,183.0,,,Clearfield County,0018 Irvona Borough
Clearfield,0018 Irvona Borough,Straight Party,,Democratic,DEM,18.0,,,Clearfield County,0018 Irvona Borough
Clearfield,0018 Irvona Borough,Straight Party,,Republican,REP,83.0,,,Clearfield County,0018 Irvona Borough
Clearfield,0018 Irvona Borough,Straight Party,,Green,GRN,0.0,,,Clearfield County,0018 Irvona Borough
Clearfield,0018 Irvona Borough,Straight Party,,Libertarian,LIB,1.0,,,Clearfield County,0018 Irvona Borough
Clearfield,0018 Irvona Borough,United States Senator,,BOB CASEY JR,DEM,59.0,,,Clearfield County,0018 Irvona Borough
Clearfield,0018 Irvona Borough,United States Senator,,LOU BARLETTA,REP,119.0,,,Clearfield County,0018 Irvona Borough
Clearfield,0018 Irvona Borough,United States Senator,,NEAL GALE,GR,0.0,,,Clearfield County,0018 Irvona Borough
Clearfield,0018 Irvona Borough,United States Senator,,DALE R KERNS JR,LIB,3.0,,,Clearfield County,0018 Irvona Borough
Clearfield,0018 Irvona Borough,United States Senator,,Write-ins,,1.0,,,Clearfield County,0018 Irvona Borough
Clearfield,0018 Irvona Borough,Governor,,TOM WOLF,DEM,57.0,,,Clearfield County,0018 Irvona Borough
Clearfield,0018 Irvona Borough,Governor,,SCOTT R WAGNER,REP,125.0,,,Clearfield County,0018 Irvona Borough
Clearfield,0018 Irvona Borough,Governor,,PAUL GLOVER,GRN,0.0,,,Clearfield County,0018 Irvona Borough
Clearfield,0018 Irvona Borough,Governor,,KEN V KRAWCHUK,LIB,1.0,,,Clearfield County,0018 Irvona Borough
Clearfield,0018 Irvona Borough,Governor,,Write-ins,,0.0,,,Clearfield County,0018 Irvona Borough
Clearfield,0018 Irvona Borough,U.S. House,15.0,SUSAN BOSER,DEM,36.0,,,Clearfield County,0018 Irvona Borough
Clearfield,0018 Irvona Borough,U.S. House,15.0,GLENN GT THOMPSON,REP,147.0,,,Clearfield County,0018 Irvona Borough
Clearfield,0018 Irvona Borough,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0018 Irvona Borough
Clearfield,0018 Irvona Borough,State House,73.0,TOMMY SANKEY,REP,180.0,,,Clearfield County,0018 Irvona Borough
Clearfield,0018 Irvona Borough,State House,73.0,Write-ins,,0.0,,,Clearfield County,0018 Irvona Borough
Clearfield,0019 Mahaffey Borough,,,Registered Voters,,196.0,,,Clearfield County,0019 Mahaffey Borough
Clearfield,0019 Mahaffey Borough,,,Ballots Cast,,116.0,,,Clearfield County,0019 Mahaffey Borough
Clearfield,0019 Mahaffey Borough,Straight Party,,Democratic,DEM,16.0,,,Clearfield County,0019 Mahaffey Borough
Clearfield,0019 Mahaffey Borough,Straight Party,,Republican,REP,63.0,,,Clearfield County,0019 Mahaffey Borough
Clearfield,0019 Mahaffey Borough,Straight Party,,Green,GRN,1.0,,,Clearfield County,0019 Mahaffey Borough
Clearfield,0019 Mahaffey Borough,Straight Party,,Libertarian,LIB,0.0,,,Clearfield County,0019 Mahaffey Borough
Clearfield,0019 Mahaffey Borough,United States Senator,,BOB CASEY JR,DEM,35.0,,,Clearfield County,0019 Mahaffey Borough
Clearfield,0019 Mahaffey Borough,United States Senator,,LOU BARLETTA,REP,80.0,,,Clearfield County,0019 Mahaffey Borough
Clearfield,0019 Mahaffey Borough,United States Senator,,NEAL GALE,GR,1.0,,,Clearfield County,0019 Mahaffey Borough
Clearfield,0019 Mahaffey Borough,United States Senator,,DALE R KERNS JR,LIB,0.0,,,Clearfield County,0019 Mahaffey Borough
Clearfield,0019 Mahaffey Borough,United States Senator,,Write-ins,,0.0,,,Clearfield County,0019 Mahaffey Borough
Clearfield,0019 Mahaffey Borough,Governor,,TOM WOLF,DEM,34.0,,,Clearfield County,0019 Mahaffey Borough
Clearfield,0019 Mahaffey Borough,Governor,,SCOTT R WAGNER,REP,82.0,,,Clearfield County,0019 Mahaffey Borough
Clearfield,0019 Mahaffey Borough,Governor,,PAUL GLOVER,GRN,0.0,,,Clearfield County,0019 Mahaffey Borough
Clearfield,0019 Mahaffey Borough,Governor,,KEN V KRAWCHUK,LIB,0.0,,,Clearfield County,0019 Mahaffey Borough
Clearfield,0019 Mahaffey Borough,Governor,,Write-ins,,0.0,,,Clearfield County,0019 Mahaffey Borough
Clearfield,0019 Mahaffey Borough,U.S. House,15.0,SUSAN BOSER,DEM,24.0,,,Clearfield County,0019 Mahaffey Borough
Clearfield,0019 Mahaffey Borough,U.S. House,15.0,GLENN GT THOMPSON,REP,91.0,,,Clearfield County,0019 Mahaffey Borough
Clearfield,0019 Mahaffey Borough,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0019 Mahaffey Borough
Clearfield,0019 Mahaffey Borough,State House,73.0,TOMMY SANKEY,REP,111.0,,,Clearfield County,0019 Mahaffey Borough
Clearfield,0019 Mahaffey Borough,State House,73.0,Write-ins,,1.0,,,Clearfield County,0019 Mahaffey Borough
Clearfield,0020 Newburg Borough,,,Registered Voters,,46.0,,,Clearfield County,0020 Newburg Borough
Clearfield,0020 Newburg Borough,,,Ballots Cast,,32.0,,,Clearfield County,0020 Newburg Borough
Clearfield,0020 Newburg Borough,Straight Party,,Democratic,DEM,3.0,,,Clearfield County,0020 Newburg Borough
Clearfield,0020 Newburg Borough,Straight Party,,Republican,REP,13.0,,,Clearfield County,0020 Newburg Borough
Clearfield,0020 Newburg Borough,Straight Party,,Green,GRN,0.0,,,Clearfield County,0020 Newburg Borough
Clearfield,0020 Newburg Borough,Straight Party,,Libertarian,LIB,0.0,,,Clearfield County,0020 Newburg Borough
Clearfield,0020 Newburg Borough,United States Senator,,BOB CASEY JR,DEM,11.0,,,Clearfield County,0020 Newburg Borough
Clearfield,0020 Newburg Borough,United States Senator,,LOU BARLETTA,REP,20.0,,,Clearfield County,0020 Newburg Borough
Clearfield,0020 Newburg Borough,United States Senator,,NEAL GALE,GR,0.0,,,Clearfield County,0020 Newburg Borough
Clearfield,0020 Newburg Borough,United States Senator,,DALE R KERNS JR,LIB,0.0,,,Clearfield County,0020 Newburg Borough
Clearfield,0020 Newburg Borough,United States Senator,,Write-ins,,0.0,,,Clearfield County,0020 Newburg Borough
Clearfield,0020 Newburg Borough,Governor,,TOM WOLF,DEM,7.0,,,Clearfield County,0020 Newburg Borough
Clearfield,0020 Newburg Borough,Governor,,SCOTT R WAGNER,REP,22.0,,,Clearfield County,0020 Newburg Borough
Clearfield,0020 Newburg Borough,Governor,,PAUL GLOVER,GRN,1.0,,,Clearfield County,0020 Newburg Borough
Clearfield,0020 Newburg Borough,Governor,,KEN V KRAWCHUK,LIB,0.0,,,Clearfield County,0020 Newburg Borough
Clearfield,0020 Newburg Borough,Governor,,Write-ins,,1.0,,,Clearfield County,0020 Newburg Borough
Clearfield,0020 Newburg Borough,U.S. House,15.0,SUSAN BOSER,DEM,5.0,,,Clearfield County,0020 Newburg Borough
Clearfield,0020 Newburg Borough,U.S. House,15.0,GLENN GT THOMPSON,REP,26.0,,,Clearfield County,0020 Newburg Borough
Clearfield,0020 Newburg Borough,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0020 Newburg Borough
Clearfield,0020 Newburg Borough,State House,73.0,TOMMY SANKEY,REP,29.0,,,Clearfield County,0020 Newburg Borough
Clearfield,0020 Newburg Borough,State House,73.0,Write-ins,,0.0,,,Clearfield County,0020 Newburg Borough
Clearfield,0021 New Washington Borough,,,Registered Voters,,43.0,,,Clearfield County,0021 New Washington Borough
Clearfield,0021 New Washington Borough,,,Ballots Cast,,33.0,,,Clearfield County,0021 New Washington Borough
Clearfield,0021 New Washington Borough,Straight Party,,Democratic,DEM,2.0,,,Clearfield County,0021 New Washington Borough
Clearfield,0021 New Washington Borough,Straight Party,,Republican,REP,22.0,,,Clearfield County,0021 New Washington Borough
Clearfield,0021 New Washington Borough,Straight Party,,Green,GRN,0.0,,,Clearfield County,0021 New Washington Borough
Clearfield,0021 New Washington Borough,Straight Party,,Libertarian,LIB,0.0,,,Clearfield County,0021 New Washington Borough
Clearfield,0021 New Washington Borough,United States Senator,,BOB CASEY JR,DEM,5.0,,,Clearfield County,0021 New Washington Borough
Clearfield,0021 New Washington Borough,United States Senator,,LOU BARLETTA,REP,27.0,,,Clearfield County,0021 New Washington Borough
Clearfield,0021 New Washington Borough,United States Senator,,NEAL GALE,GR,0.0,,,Clearfield County,0021 New Washington Borough
Clearfield,0021 New Washington Borough,United States Senator,,DALE R KERNS JR,LIB,0.0,,,Clearfield County,0021 New Washington Borough
Clearfield,0021 New Washington Borough,United States Senator,,Write-ins,,0.0,,,Clearfield County,0021 New Washington Borough
Clearfield,0021 New Washington Borough,Governor,,TOM WOLF,DEM,7.0,,,Clearfield County,0021 New Washington Borough
Clearfield,0021 New Washington Borough,Governor,,SCOTT R WAGNER,REP,25.0,,,Clearfield County,0021 New Washington Borough
Clearfield,0021 New Washington Borough,Governor,,PAUL GLOVER,GRN,0.0,,,Clearfield County,0021 New Washington Borough
Clearfield,0021 New Washington Borough,Governor,,KEN V KRAWCHUK,LIB,0.0,,,Clearfield County,0021 New Washington Borough
Clearfield,0021 New Washington Borough,Governor,,Write-ins,,0.0,,,Clearfield County,0021 New Washington Borough
Clearfield,0021 New Washington Borough,U.S. House,15.0,SUSAN BOSER,DEM,4.0,,,Clearfield County,0021 New Washington Borough
Clearfield,0021 New Washington Borough,U.S. House,15.0,GLENN GT THOMPSON,REP,29.0,,,Clearfield County,0021 New Washington Borough
Clearfield,0021 New Washington Borough,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0021 New Washington Borough
Clearfield,0021 New Washington Borough,State House,73.0,TOMMY SANKEY,REP,32.0,,,Clearfield County,0021 New Washington Borough
