county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Wayne,BERLIN # 1,U.S. Senate,,Lou Barletta,REP,389,,,Wayne County,BERLIN # 1
Wayne,BERLIN # 2,U.S. Senate,,Lou Barletta,REP,400,,,Wayne County,BERLIN # 2
Wayne,BETHANY,U.S. Senate,,Lou Barletta,REP,66,,,Wayne County,BETHANY
Wayne,BUCKINGHAM,U.S. Senate,,Lou Barletta,REP,130,,,Wayne County,BUCKINGHAM
Wayne,CANAAN,U.S. Senate,,Lou Barletta,REP,255,,,Wayne County,CANAAN
Wayne,CHERRY RIDGE,U.S. Senate,,Lou Barletta,REP,484,,,Wayne County,CHERRY RIDGE
Wayne,CLINTON # 1,U.S. Senate,,Lou Barletta,REP,355,,,Wayne County,CLINTON # 1
Wayne,CLINTON # 2,U.S. Senate,,Lou Barletta,REP,194,,,Wayne County,CLINTON # 2
Wayne,DAMASCUS # 1,U.S. Senate,,Lou Barletta,REP,415,,,Wayne County,DAMASCUS # 1
Wayne,DAMASCUS # 2,U.S. Senate,,Lou Barletta,REP,551,,,Wayne County,DAMASCUS # 2
Wayne,DREHER,U.S. Senate,,Lou Barletta,REP,341,,,Wayne County,DREHER
Wayne,DYBERRY,U.S. Senate,,Lou Barletta,REP,380,,,Wayne County,DYBERRY
Wayne,HAWLEY,U.S. Senate,,Lou Barletta,REP,200,,,Wayne County,HAWLEY
Wayne,HONESDALE # 1,U.S. Senate,,Lou Barletta,REP,234,,,Wayne County,HONESDALE # 1
Wayne,HONESDALE # 2,U.S. Senate,,Lou Barletta,REP,266,,,Wayne County,HONESDALE # 2
Wayne,HONESDALE # 3,U.S. Senate,,Lou Barletta,REP,284,,,Wayne County,HONESDALE # 3
Wayne,LAKE,U.S. Senate,,Lou Barletta,REP,1271,,,Wayne County,LAKE
Wayne,LEBANON,U.S. Senate,,Lou Barletta,REP,212,,,Wayne County,LEBANON
Wayne,LEHIGH,U.S. Senate,,Lou Barletta,REP,364,,,Wayne County,LEHIGH
Wayne,MANCHESTER,U.S. Senate,,Lou Barletta,REP,245,,,Wayne County,MANCHESTER
Wayne,MT PLEASANT,U.S. Senate,,Lou Barletta,REP,397,,,Wayne County,MT PLEASANT
Wayne,OREGON,U.S. Senate,,Lou Barletta,REP,231,,,Wayne County,OREGON
Wayne,PALMYRA,U.S. Senate,,Lou Barletta,REP,376,,,Wayne County,PALMYRA
Wayne,PAUPACK,U.S. Senate,,Lou Barletta,REP,1042,,,Wayne County,PAUPACK
Wayne,PRESTON,U.S. Senate,,Lou Barletta,REP,274,,,Wayne County,PRESTON
Wayne,PROMPTON,U.S. Senate,,Lou Barletta,REP,83,,,Wayne County,PROMPTON
Wayne,SALEM,U.S. Senate,,Lou Barletta,REP,1002,,,Wayne County,SALEM
Wayne,SCOTT,U.S. Senate,,Lou Barletta,REP,108,,,Wayne County,SCOTT
Wayne,SO CANAAN,U.S. Senate,,Lou Barletta,REP,506,,,Wayne County,SO CANAAN
Wayne,STARRUCCA,U.S. Senate,,Lou Barletta,REP,47,,,Wayne County,STARRUCCA
Wayne,STERLING,U.S. Senate,,Lou Barletta,REP,379,,,Wayne County,STERLING
Wayne,TEXAS # 1,U.S. Senate,,Lou Barletta,REP,204,,,Wayne County,TEXAS # 1
Wayne,TEXAS # 2,U.S. Senate,,Lou Barletta,REP,184,,,Wayne County,TEXAS # 2
Wayne,TEXAS # 3,U.S. Senate,,Lou Barletta,REP,117,,,Wayne County,TEXAS # 3
Wayne,WAYMART,U.S. Senate,,Lou Barletta,REP,283,,,Wayne County,WAYMART
Wayne,BERLIN # 1,U.S. Senate,,Neal Gale,GRN,5,,,Wayne County,BERLIN # 1
Wayne,BERLIN # 2,U.S. Senate,,Neal Gale,GRN,5,,,Wayne County,BERLIN # 2
Wayne,BETHANY,U.S. Senate,,Neal Gale,GRN,1,,,Wayne County,BETHANY
Wayne,BUCKINGHAM,U.S. Senate,,Neal Gale,GRN,4,,,Wayne County,BUCKINGHAM
Wayne,CANAAN,U.S. Senate,,Neal Gale,GRN,2,,,Wayne County,CANAAN
Wayne,CHERRY RIDGE,U.S. Senate,,Neal Gale,GRN,1,,,Wayne County,CHERRY RIDGE
Wayne,CLINTON # 1,U.S. Senate,,Neal Gale,GRN,2,,,Wayne County,CLINTON # 1
Wayne,CLINTON # 2,U.S. Senate,,Neal Gale,GRN,0,,,Wayne County,CLINTON # 2
Wayne,DAMASCUS # 1,U.S. Senate,,Neal Gale,GRN,6,,,Wayne County,DAMASCUS # 1
Wayne,DAMASCUS # 2,U.S. Senate,,Neal Gale,GRN,2,,,Wayne County,DAMASCUS # 2
Wayne,DREHER,U.S. Senate,,Neal Gale,GRN,2,,,Wayne County,DREHER
Wayne,DYBERRY,U.S. Senate,,Neal Gale,GRN,3,,,Wayne County,DYBERRY
Wayne,HAWLEY,U.S. Senate,,Neal Gale,GRN,3,,,Wayne County,HAWLEY
Wayne,HONESDALE # 1,U.S. Senate,,Neal Gale,GRN,4,,,Wayne County,HONESDALE # 1
Wayne,HONESDALE # 2,U.S. Senate,,Neal Gale,GRN,12,,,Wayne County,HONESDALE # 2
Wayne,HONESDALE # 3,U.S. Senate,,Neal Gale,GRN,2,,,Wayne County,HONESDALE # 3
Wayne,LAKE,U.S. Senate,,Neal Gale,GRN,12,,,Wayne County,LAKE
Wayne,LEBANON,U.S. Senate,,Neal Gale,GRN,1,,,Wayne County,LEBANON
Wayne,LEHIGH,U.S. Senate,,Neal Gale,GRN,4,,,Wayne County,LEHIGH
Wayne,MANCHESTER,U.S. Senate,,Neal Gale,GRN,2,,,Wayne County,MANCHESTER
Wayne,MT PLEASANT,U.S. Senate,,Neal Gale,GRN,4,,,Wayne County,MT PLEASANT
Wayne,OREGON,U.S. Senate,,Neal Gale,GRN,1,,,Wayne County,OREGON
Wayne,PALMYRA,U.S. Senate,,Neal Gale,GRN,4,,,Wayne County,PALMYRA
Wayne,PAUPACK,U.S. Senate,,Neal Gale,GRN,6,,,Wayne County,PAUPACK
Wayne,PRESTON,U.S. Senate,,Neal Gale,GRN,2,,,Wayne County,PRESTON
Wayne,PROMPTON,U.S. Senate,,Neal Gale,GRN,2,,,Wayne County,PROMPTON
Wayne,SALEM,U.S. Senate,,Neal Gale,GRN,14,,,Wayne County,SALEM
Wayne,SCOTT,U.S. Senate,,Neal Gale,GRN,1,,,Wayne County,SCOTT
Wayne,SO CANAAN,U.S. Senate,,Neal Gale,GRN,2,,,Wayne County,SO CANAAN
Wayne,STARRUCCA,U.S. Senate,,Neal Gale,GRN,2,,,Wayne County,STARRUCCA
Wayne,STERLING,U.S. Senate,,Neal Gale,GRN,2,,,Wayne County,STERLING
Wayne,TEXAS # 1,U.S. Senate,,Neal Gale,GRN,0,,,Wayne County,TEXAS # 1
Wayne,TEXAS # 2,U.S. Senate,,Neal Gale,GRN,1,,,Wayne County,TEXAS # 2
Wayne,TEXAS # 3,U.S. Senate,,Neal Gale,GRN,1,,,Wayne County,TEXAS # 3
Wayne,WAYMART,U.S. Senate,,Neal Gale,GRN,4,,,Wayne County,WAYMART
Wayne,BERLIN # 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,5,,,Wayne County,BERLIN # 1
Wayne,BERLIN # 2,U.S. Senate,,Dale R. Kerns Jr.,LIB,12,,,Wayne County,BERLIN # 2
Wayne,BETHANY,U.S. Senate,,Dale R. Kerns Jr.,LIB,1,,,Wayne County,BETHANY
Wayne,BUCKINGHAM,U.S. Senate,,Dale R. Kerns Jr.,LIB,1,,,Wayne County,BUCKINGHAM
Wayne,CANAAN,U.S. Senate,,Dale R. Kerns Jr.,LIB,0,,,Wayne County,CANAAN
Wayne,CHERRY RIDGE,U.S. Senate,,Dale R. Kerns Jr.,LIB,6,,,Wayne County,CHERRY RIDGE
Wayne,CLINTON # 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,6,,,Wayne County,CLINTON # 1
Wayne,CLINTON # 2,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Wayne County,CLINTON # 2
Wayne,DAMASCUS # 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,4,,,Wayne County,DAMASCUS # 1
Wayne,DAMASCUS # 2,U.S. Senate,,Dale R. Kerns Jr.,LIB,8,,,Wayne County,DAMASCUS # 2
Wayne,DREHER,U.S. Senate,,Dale R. Kerns Jr.,LIB,7,,,Wayne County,DREHER
Wayne,DYBERRY,U.S. Senate,,Dale R. Kerns Jr.,LIB,5,,,Wayne County,DYBERRY
Wayne,HAWLEY,U.S. Senate,,Dale R. Kerns Jr.,LIB,6,,,Wayne County,HAWLEY
Wayne,HONESDALE # 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,3,,,Wayne County,HONESDALE # 1
Wayne,HONESDALE # 2,U.S. Senate,,Dale R. Kerns Jr.,LIB,5,,,Wayne County,HONESDALE # 2
Wayne,HONESDALE # 3,U.S. Senate,,Dale R. Kerns Jr.,LIB,7,,,Wayne County,HONESDALE # 3
Wayne,LAKE,U.S. Senate,,Dale R. Kerns Jr.,LIB,9,,,Wayne County,LAKE
Wayne,LEBANON,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Wayne County,LEBANON
Wayne,LEHIGH,U.S. Senate,,Dale R. Kerns Jr.,LIB,4,,,Wayne County,LEHIGH
Wayne,MANCHESTER,U.S. Senate,,Dale R. Kerns Jr.,LIB,0,,,Wayne County,MANCHESTER
Wayne,MT PLEASANT,U.S. Senate,,Dale R. Kerns Jr.,LIB,3,,,Wayne County,MT PLEASANT
Wayne,OREGON,U.S. Senate,,Dale R. Kerns Jr.,LIB,3,,,Wayne County,OREGON
Wayne,PALMYRA,U.S. Senate,,Dale R. Kerns Jr.,LIB,7,,,Wayne County,PALMYRA
Wayne,PAUPACK,U.S. Senate,,Dale R. Kerns Jr.,LIB,6,,,Wayne County,PAUPACK
Wayne,PRESTON,U.S. Senate,,Dale R. Kerns Jr.,LIB,3,,,Wayne County,PRESTON
Wayne,PROMPTON,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Wayne County,PROMPTON
Wayne,SALEM,U.S. Senate,,Dale R. Kerns Jr.,LIB,7,,,Wayne County,SALEM
Wayne,SCOTT,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Wayne County,SCOTT
Wayne,SO CANAAN,U.S. Senate,,Dale R. Kerns Jr.,LIB,6,,,Wayne County,SO CANAAN
Wayne,STARRUCCA,U.S. Senate,,Dale R. Kerns Jr.,LIB,1,,,Wayne County,STARRUCCA
Wayne,STERLING,U.S. Senate,,Dale R. Kerns Jr.,LIB,1,,,Wayne County,STERLING
Wayne,TEXAS # 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,4,,,Wayne County,TEXAS # 1
Wayne,TEXAS # 2,U.S. Senate,,Dale R. Kerns Jr.,LIB,5,,,Wayne County,TEXAS # 2
Wayne,TEXAS # 3,U.S. Senate,,Dale R. Kerns Jr.,LIB,1,,,Wayne County,TEXAS # 3
Wayne,WAYMART,U.S. Senate,,Dale R. Kerns Jr.,LIB,5,,,Wayne County,WAYMART
Wayne,BERLIN # 1,Governor,,Tom Wolf,DEM,175,,,Wayne County,BERLIN # 1
Wayne,BERLIN # 2,Governor,,Tom Wolf,DEM,171,,,Wayne County,BERLIN # 2
Wayne,BETHANY,Governor,,Tom Wolf,DEM,64,,,Wayne County,BETHANY
Wayne,BUCKINGHAM,Governor,,Tom Wolf,DEM,106,,,Wayne County,BUCKINGHAM
Wayne,CANAAN,Governor,,Tom Wolf,DEM,158,,,Wayne County,CANAAN
Wayne,CHERRY RIDGE,Governor,,Tom Wolf,DEM,310,,,Wayne County,CHERRY RIDGE
Wayne,CLINTON # 1,Governor,,Tom Wolf,DEM,225,,,Wayne County,CLINTON # 1
Wayne,CLINTON # 2,Governor,,Tom Wolf,DEM,145,,,Wayne County,CLINTON # 2
Wayne,DAMASCUS # 1,Governor,,Tom Wolf,DEM,235,,,Wayne County,DAMASCUS # 1
Wayne,DAMASCUS # 2,Governor,,Tom Wolf,DEM,345,,,Wayne County,DAMASCUS # 2
Wayne,DREHER,Governor,,Tom Wolf,DEM,223,,,Wayne County,DREHER
Wayne,DYBERRY,Governor,,Tom Wolf,DEM,296,,,Wayne County,DYBERRY
Wayne,HAWLEY,Governor,,Tom Wolf,DEM,243,,,Wayne County,HAWLEY
Wayne,HONESDALE # 1,Governor,,Tom Wolf,DEM,209,,,Wayne County,HONESDALE # 1
Wayne,HONESDALE # 2,Governor,,Tom Wolf,DEM,358,,,Wayne County,HONESDALE # 2
Wayne,HONESDALE # 3,Governor,,Tom Wolf,DEM,254,,,Wayne County,HONESDALE # 3
Wayne,LAKE,Governor,,Tom Wolf,DEM,808,,,Wayne County,LAKE
Wayne,LEBANON,Governor,,Tom Wolf,DEM,99,,,Wayne County,LEBANON
Wayne,LEHIGH,Governor,,Tom Wolf,DEM,301,,,Wayne County,LEHIGH
Wayne,MANCHESTER,Governor,,Tom Wolf,DEM,99,,,Wayne County,MANCHESTER
Wayne,MT PLEASANT,Governor,,Tom Wolf,DEM,262,,,Wayne County,MT PLEASANT
Wayne,OREGON,Governor,,Tom Wolf,DEM,123,,,Wayne County,OREGON
Wayne,PALMYRA,Governor,,Tom Wolf,DEM,186,,,Wayne County,PALMYRA
Wayne,PAUPACK,Governor,,Tom Wolf,DEM,637,,,Wayne County,PAUPACK
Wayne,PRESTON,Governor,,Tom Wolf,DEM,150,,,Wayne County,PRESTON
Wayne,PROMPTON,Governor,,Tom Wolf,DEM,28,,,Wayne County,PROMPTON
Wayne,SALEM,Governor,,Tom Wolf,DEM,628,,,Wayne County,SALEM
Wayne,SCOTT,Governor,,Tom Wolf,DEM,43,,,Wayne County,SCOTT
Wayne,SO CANAAN,Governor,,Tom Wolf,DEM,299,,,Wayne County,SO CANAAN
Wayne,STARRUCCA,Governor,,Tom Wolf,DEM,26,,,Wayne County,STARRUCCA
Wayne,STERLING,Governor,,Tom Wolf,DEM,228,,,Wayne County,STERLING
Wayne,TEXAS # 1,Governor,,Tom Wolf,DEM,143,,,Wayne County,TEXAS # 1
Wayne,TEXAS # 2,Governor,,Tom Wolf,DEM,158,,,Wayne County,TEXAS # 2
Wayne,TEXAS # 3,Governor,,Tom Wolf,DEM,92,,,Wayne County,TEXAS # 3
Wayne,WAYMART,Governor,,Tom Wolf,DEM,196,,,Wayne County,WAYMART
Wayne,BERLIN # 1,Governor,,Scott R. Wagner,REP,379,,,Wayne County,BERLIN # 1
Wayne,BERLIN # 2,Governor,,Scott R. Wagner,REP,386,,,Wayne County,BERLIN # 2
Wayne,BETHANY,Governor,,Scott R. Wagner,REP,66,,,Wayne County,BETHANY
Wayne,BUCKINGHAM,Governor,,Scott R. Wagner,REP,128,,,Wayne County,BUCKINGHAM
Wayne,CANAAN,Governor,,Scott R. Wagner,REP,236,,,Wayne County,CANAAN
Wayne,CHERRY RIDGE,Governor,,Scott R. Wagner,REP,471,,,Wayne County,CHERRY RIDGE
Wayne,CLINTON # 1,Governor,,Scott R. Wagner,REP,337,,,Wayne County,CLINTON # 1
Wayne,CLINTON # 2,Governor,,Scott R. Wagner,REP,182,,,Wayne County,CLINTON # 2
Wayne,DAMASCUS # 1,Governor,,Scott R. Wagner,REP,407,,,Wayne County,DAMASCUS # 1
Wayne,DAMASCUS # 2,Governor,,Scott R. Wagner,REP,545,,,Wayne County,DAMASCUS # 2
Wayne,DREHER,Governor,,Scott R. Wagner,REP,308,,,Wayne County,DREHER
Wayne,DYBERRY,Governor,,Scott R. Wagner,REP,361,,,Wayne County,DYBERRY
Wayne,HAWLEY,Governor,,Scott R. Wagner,REP,186,,,Wayne County,HAWLEY
Wayne,HONESDALE # 1,Governor,,Scott R. Wagner,REP,230,,,Wayne County,HONESDALE # 1
Wayne,HONESDALE # 2,Governor,,Scott R. Wagner,REP,246,,,Wayne County,HONESDALE # 2
Wayne,HONESDALE # 3,Governor,,Scott R. Wagner,REP,265,,,Wayne County,HONESDALE # 3
Wayne,LAKE,Governor,,Scott R. Wagner,REP,1206,,,Wayne County,LAKE
Wayne,LEBANON,Governor,,Scott R. Wagner,REP,208,,,Wayne County,LEBANON
Wayne,LEHIGH,Governor,,Scott R. Wagner,REP,365,,,Wayne County,LEHIGH
Wayne,MANCHESTER,Governor,,Scott R. Wagner,REP,245,,,Wayne County,MANCHESTER
Wayne,MT PLEASANT,Governor,,Scott R. Wagner,REP,396,,,Wayne County,MT PLEASANT
Wayne,OREGON,Governor,,Scott R. Wagner,REP,218,,,Wayne County,OREGON
Wayne,PALMYRA,Governor,,Scott R. Wagner,REP,361,,,Wayne County,PALMYRA
Wayne,PAUPACK,Governor,,Scott R. Wagner,REP,970,,,Wayne County,PAUPACK
Wayne,PRESTON,Governor,,Scott R. Wagner,REP,270,,,Wayne County,PRESTON
Wayne,PROMPTON,Governor,,Scott R. Wagner,REP,87,,,Wayne County,PROMPTON
Wayne,SALEM,Governor,,Scott R. Wagner,REP,951,,,Wayne County,SALEM
Wayne,SCOTT,Governor,,Scott R. Wagner,REP,113,,,Wayne County,SCOTT
Wayne,SO CANAAN,Governor,,Scott R. Wagner,REP,479,,,Wayne County,SO CANAAN
Wayne,STARRUCCA,Governor,,Scott R. Wagner,REP,49,,,Wayne County,STARRUCCA
Wayne,STERLING,Governor,,Scott R. Wagner,REP,350,,,Wayne County,STERLING
Wayne,TEXAS # 1,Governor,,Scott R. Wagner,REP,192,,,Wayne County,TEXAS # 1
Wayne,TEXAS # 2,Governor,,Scott R. Wagner,REP,174,,,Wayne County,TEXAS # 2
Wayne,TEXAS # 3,Governor,,Scott R. Wagner,REP,119,,,Wayne County,TEXAS # 3
Wayne,WAYMART,Governor,,Scott R. Wagner,REP,265,,,Wayne County,WAYMART
Wayne,BERLIN # 1,Governor,,Paul Glover,GRN,5,,,Wayne County,BERLIN # 1
Wayne,BERLIN # 2,Governor,,Paul Glover,GRN,8,,,Wayne County,BERLIN # 2
Wayne,BETHANY,Governor,,Paul Glover,GRN,0,,,Wayne County,BETHANY
Wayne,BUCKINGHAM,Governor,,Paul Glover,GRN,1,,,Wayne County,BUCKINGHAM
Wayne,CANAAN,Governor,,Paul Glover,GRN,5,,,Wayne County,CANAAN
Wayne,CHERRY RIDGE,Governor,,Paul Glover,GRN,4,,,Wayne County,CHERRY RIDGE
Wayne,CLINTON # 1,Governor,,Paul Glover,GRN,3,,,Wayne County,CLINTON # 1
Wayne,CLINTON # 2,Governor,,Paul Glover,GRN,1,,,Wayne County,CLINTON # 2
Wayne,DAMASCUS # 1,Governor,,Paul Glover,GRN,6,,,Wayne County,DAMASCUS # 1
Wayne,DAMASCUS # 2,Governor,,Paul Glover,GRN,5,,,Wayne County,DAMASCUS # 2
Wayne,DREHER,Governor,,Paul Glover,GRN,2,,,Wayne County,DREHER
Wayne,DYBERRY,Governor,,Paul Glover,GRN,6,,,Wayne County,DYBERRY
Wayne,HAWLEY,Governor,,Paul Glover,GRN,4,,,Wayne County,HAWLEY
Wayne,HONESDALE # 1,Governor,,Paul Glover,GRN,4,,,Wayne County,HONESDALE # 1
Wayne,HONESDALE # 2,Governor,,Paul Glover,GRN,7,,,Wayne County,HONESDALE # 2
Wayne,HONESDALE # 3,Governor,,Paul Glover,GRN,1,,,Wayne County,HONESDALE # 3
Wayne,LAKE,Governor,,Paul Glover,GRN,8,,,Wayne County,LAKE
Wayne,LEBANON,Governor,,Paul Glover,GRN,2,,,Wayne County,LEBANON
Wayne,LEHIGH,Governor,,Paul Glover,GRN,6,,,Wayne County,LEHIGH
Wayne,MANCHESTER,Governor,,Paul Glover,GRN,1,,,Wayne County,MANCHESTER
Wayne,MT PLEASANT,Governor,,Paul Glover,GRN,3,,,Wayne County,MT PLEASANT
Wayne,OREGON,Governor,,Paul Glover,GRN,1,,,Wayne County,OREGON
Wayne,PALMYRA,Governor,,Paul Glover,GRN,3,,,Wayne County,PALMYRA
Wayne,PAUPACK,Governor,,Paul Glover,GRN,8,,,Wayne County,PAUPACK
Wayne,PRESTON,Governor,,Paul Glover,GRN,6,,,Wayne County,PRESTON
Wayne,PROMPTON,Governor,,Paul Glover,GRN,1,,,Wayne County,PROMPTON
Wayne,SALEM,Governor,,Paul Glover,GRN,13,,,Wayne County,SALEM
Wayne,SCOTT,Governor,,Paul Glover,GRN,2,,,Wayne County,SCOTT
