county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Lehigh,Whitehall 3rd District,U.S. House,15.0,Susan Wild,Dem,361,,,Lehigh County,Whitehall 3rd District
Lehigh,Whitehall 4th District,U.S. House,15.0,Susan Wild,Dem,360,,,Lehigh County,Whitehall 4th District
Lehigh,Whitehall 5th District,U.S. House,15.0,Susan Wild,Dem,222,,,Lehigh County,Whitehall 5th District
Lehigh,Whitehall 6th District,U.S. House,15.0,Susan Wild,Dem,365,,,Lehigh County,Whitehall 6th District
Lehigh,Whitehall 7th District,U.S. House,15.0,Susan Wild,Dem,593,,,Lehigh County,Whitehall 7th District
Lehigh,Whitehall 8th District,U.S. House,15.0,Susan Wild,Dem,486,,,Lehigh County,Whitehall 8th District
Lehigh,Whitehall 9th District,U.S. House,15.0,Susan Wild,Dem,460,,,Lehigh County,Whitehall 9th District
Lehigh,Whitehall 10th District,U.S. House,15.0,Susan Wild,Dem,520,,,Lehigh County,Whitehall 10th District
Lehigh,Whitehall 11th District,U.S. House,15.0,Susan Wild,Dem,397,,,Lehigh County,Whitehall 11th District
Lehigh,Whitehall 12th District,U.S. House,15.0,Susan Wild,Dem,550,,,Lehigh County,Whitehall 12th District
Lehigh,Allentown 1st Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,35,,,Lehigh County,Allentown 1st Ward 1st District
Lehigh,Allentown 2nd Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,37,,,Lehigh County,Allentown 2nd Ward 1st District
Lehigh,Allentown 3rd Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,49,,,Lehigh County,Allentown 3rd Ward 1st District
Lehigh,Allentown 4th Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,48,,,Lehigh County,Allentown 4th Ward 1st District
Lehigh,Allentown 5th Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,48,,,Lehigh County,Allentown 5th Ward 1st District
Lehigh,Allentown 6th Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,33,,,Lehigh County,Allentown 6th Ward 1st District
Lehigh,Allentown 6th Ward 2nd District,U.S. House,15.0,Marty Nothstein,Rep,68,,,Lehigh County,Allentown 6th Ward 2nd District
Lehigh,Allentown 7th Ward,U.S. House,15.0,Marty Nothstein,Rep,70,,,Lehigh County,Allentown 7th Ward
Lehigh,Allentown 8th Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,27,,,Lehigh County,Allentown 8th Ward 1st District
Lehigh,Allentown 8th Ward 2nd District,U.S. House,15.0,Marty Nothstein,Rep,35,,,Lehigh County,Allentown 8th Ward 2nd District
Lehigh,Allentown 8th Ward 3rd District,U.S. House,15.0,Marty Nothstein,Rep,44,,,Lehigh County,Allentown 8th Ward 3rd District
Lehigh,Allentown 8th Ward 4th District,U.S. House,15.0,Marty Nothstein,Rep,133,,,Lehigh County,Allentown 8th Ward 4th District
Lehigh,Allentown 8th Ward 5th District,U.S. House,15.0,Marty Nothstein,Rep,49,,,Lehigh County,Allentown 8th Ward 5th District
Lehigh,Allentown 8th Ward 6th District,U.S. House,15.0,Marty Nothstein,Rep,44,,,Lehigh County,Allentown 8th Ward 6th District
Lehigh,Allentown 8th Ward 7th District,U.S. House,15.0,Marty Nothstein,Rep,181,,,Lehigh County,Allentown 8th Ward 7th District
Lehigh,Allentown 9th Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,47,,,Lehigh County,Allentown 9th Ward 1st District
Lehigh,Allentown 10th Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,48,,,Lehigh County,Allentown 10th Ward 1st District
Lehigh,Allentown 10th Ward 3rd District,U.S. House,15.0,Marty Nothstein,Rep,63,,,Lehigh County,Allentown 10th Ward 3rd District
Lehigh,Allentown 10th Ward 4th District,U.S. House,15.0,Marty Nothstein,Rep,46,,,Lehigh County,Allentown 10th Ward 4th District
Lehigh,Allentown 11th Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,66,,,Lehigh County,Allentown 11th Ward 1st District
Lehigh,Allentown 11th Ward 2nd District,U.S. House,15.0,Marty Nothstein,Rep,57,,,Lehigh County,Allentown 11th Ward 2nd District
Lehigh,Allentown 11th Ward 3rd District,U.S. House,15.0,Marty Nothstein,Rep,93,,,Lehigh County,Allentown 11th Ward 3rd District
Lehigh,Allentown 11th Ward 4th District,U.S. House,15.0,Marty Nothstein,Rep,167,,,Lehigh County,Allentown 11th Ward 4th District
Lehigh,Allentown 11th Ward 5th District,U.S. House,15.0,Marty Nothstein,Rep,128,,,Lehigh County,Allentown 11th Ward 5th District
Lehigh,Allentown 11th Ward 6th District,U.S. House,15.0,Marty Nothstein,Rep,254,,,Lehigh County,Allentown 11th Ward 6th District
Lehigh,Allentown 11th Ward 7th District,U.S. House,15.0,Marty Nothstein,Rep,195,,,Lehigh County,Allentown 11th Ward 7th District
Lehigh,Allentown 12th Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,112,,,Lehigh County,Allentown 12th Ward 1st District
Lehigh,Allentown 12th Ward 2nd District,U.S. House,15.0,Marty Nothstein,Rep,147,,,Lehigh County,Allentown 12th Ward 2nd District
Lehigh,Allentown 12th Ward 3rd District,U.S. House,15.0,Marty Nothstein,Rep,178,,,Lehigh County,Allentown 12th Ward 3rd District
Lehigh,Allentown 12th Ward 4th District,U.S. House,15.0,Marty Nothstein,Rep,190,,,Lehigh County,Allentown 12th Ward 4th District
Lehigh,Allentown 12th Ward 5th District,U.S. House,15.0,Marty Nothstein,Rep,133,,,Lehigh County,Allentown 12th Ward 5th District
Lehigh,Allentown 13th Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,75,,,Lehigh County,Allentown 13th Ward 1st District
Lehigh,Allentown 13th Ward 2nd District,U.S. House,15.0,Marty Nothstein,Rep,99,,,Lehigh County,Allentown 13th Ward 2nd District
Lehigh,Allentown 13th Ward 3rd District,U.S. House,15.0,Marty Nothstein,Rep,120,,,Lehigh County,Allentown 13th Ward 3rd District
Lehigh,Allentown 13th Ward 4th District,U.S. House,15.0,Marty Nothstein,Rep,101,,,Lehigh County,Allentown 13th Ward 4th District
Lehigh,Allentown 14th Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,176,,,Lehigh County,Allentown 14th Ward 1st District
Lehigh,Allentown 14th Ward 2nd District,U.S. House,15.0,Marty Nothstein,Rep,120,,,Lehigh County,Allentown 14th Ward 2nd District
Lehigh,Allentown 15th Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,170,,,Lehigh County,Allentown 15th Ward 1st District
Lehigh,Allentown 15th Ward 2nd District,U.S. House,15.0,Marty Nothstein,Rep,185,,,Lehigh County,Allentown 15th Ward 2nd District
Lehigh,Allentown 15th Ward 3rd District,U.S. House,15.0,Marty Nothstein,Rep,239,,,Lehigh County,Allentown 15th Ward 3rd District
Lehigh,Allentown 15th Ward 4th District,U.S. House,15.0,Marty Nothstein,Rep,136,,,Lehigh County,Allentown 15th Ward 4th District
Lehigh,Allentown 16th Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,153,,,Lehigh County,Allentown 16th Ward 1st District
Lehigh,Allentown 16th Ward 2nd District,U.S. House,15.0,Marty Nothstein,Rep,255,,,Lehigh County,Allentown 16th Ward 2nd District
Lehigh,Allentown 17th Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,159,,,Lehigh County,Allentown 17th Ward 1st District
Lehigh,Allentown 17th Ward 2nd District,U.S. House,15.0,Marty Nothstein,Rep,203,,,Lehigh County,Allentown 17th Ward 2nd District
Lehigh,Allentown 17th Ward 3rd District,U.S. House,15.0,Marty Nothstein,Rep,234,,,Lehigh County,Allentown 17th Ward 3rd District
Lehigh,Allentown 17th Ward 4th District,U.S. House,15.0,Marty Nothstein,Rep,580,,,Lehigh County,Allentown 17th Ward 4th District
Lehigh,Allentown 18th Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,168,,,Lehigh County,Allentown 18th Ward 1st District
Lehigh,Allentown 18th Ward 2nd District,U.S. House,15.0,Marty Nothstein,Rep,277,,,Lehigh County,Allentown 18th Ward 2nd District
Lehigh,Allentown 19th Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,119,,,Lehigh County,Allentown 19th Ward 1st District
Lehigh,Allentown 19th Ward 2nd District,U.S. House,15.0,Marty Nothstein,Rep,164,,,Lehigh County,Allentown 19th Ward 2nd District
Lehigh,Allentown 19th Ward 3rd District,U.S. House,15.0,Marty Nothstein,Rep,158,,,Lehigh County,Allentown 19th Ward 3rd District
Lehigh,Allentown 19th Ward 4th District,U.S. House,15.0,Marty Nothstein,Rep,116,,,Lehigh County,Allentown 19th Ward 4th District
Lehigh,Allentown 19th Ward 5th District,U.S. House,15.0,Marty Nothstein,Rep,247,,,Lehigh County,Allentown 19th Ward 5th District
Lehigh,Allentown 19th Ward 6th District,U.S. House,15.0,Marty Nothstein,Rep,239,,,Lehigh County,Allentown 19th Ward 6th District
Lehigh,Bethlehem 10th Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,140,,,Lehigh County,Bethlehem 10th Ward 1st District
Lehigh,Bethlehem 11th Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,109,,,Lehigh County,Bethlehem 11th Ward 1st District
Lehigh,Bethlehem 12th Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,111,,,Lehigh County,Bethlehem 12th Ward 1st District
Lehigh,Bethlehem 12th Ward 2nd District,U.S. House,15.0,Marty Nothstein,Rep,129,,,Lehigh County,Bethlehem 12th Ward 2nd District
Lehigh,Bethlehem 13th Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,249,,,Lehigh County,Bethlehem 13th Ward 1st District
Lehigh,Bethlehem 13th Ward 2nd District,U.S. House,15.0,Marty Nothstein,Rep,184,,,Lehigh County,Bethlehem 13th Ward 2nd District
Lehigh,Bethlehem 13th Ward 3rd District,U.S. House,15.0,Marty Nothstein,Rep,271,,,Lehigh County,Bethlehem 13th Ward 3rd District
Lehigh,Bethlehem 13th Ward 4th District,U.S. House,15.0,Marty Nothstein,Rep,304,,,Lehigh County,Bethlehem 13th Ward 4th District
Lehigh,Bethlehem 13th Ward 5th District,U.S. House,15.0,Marty Nothstein,Rep,192,,,Lehigh County,Bethlehem 13th Ward 5th District
Lehigh,Bethlehem 13th Ward 6th District,U.S. House,15.0,Marty Nothstein,Rep,194,,,Lehigh County,Bethlehem 13th Ward 6th District
Lehigh,Bethlehem 13th Ward 7th District,U.S. House,15.0,Marty Nothstein,Rep,191,,,Lehigh County,Bethlehem 13th Ward 7th District
Lehigh,Bethlehem 13th Ward 8th District,U.S. House,15.0,Marty Nothstein,Rep,218,,,Lehigh County,Bethlehem 13th Ward 8th District
Lehigh,Alburtis,U.S. House,15.0,Marty Nothstein,Rep,402,,,Lehigh County,Alburtis
Lehigh,Catasauqua 1st District,U.S. House,15.0,Marty Nothstein,Rep,216,,,Lehigh County,Catasauqua 1st District
Lehigh,Catasauqua 2nd District,U.S. House,15.0,Marty Nothstein,Rep,314,,,Lehigh County,Catasauqua 2nd District
Lehigh,Catasauqua 3rd District,U.S. House,15.0,Marty Nothstein,Rep,300,,,Lehigh County,Catasauqua 3rd District
Lehigh,Coopersburg,U.S. House,15.0,Marty Nothstein,Rep,444,,,Lehigh County,Coopersburg
Lehigh,Coplay 1st District,U.S. House,15.0,Marty Nothstein,Rep,224,,,Lehigh County,Coplay 1st District
Lehigh,Coplay 2nd District,U.S. House,15.0,Marty Nothstein,Rep,294,,,Lehigh County,Coplay 2nd District
Lehigh,Emmaus 1st District,U.S. House,15.0,Marty Nothstein,Rep,292,,,Lehigh County,Emmaus 1st District
Lehigh,Emmaus 2nd District,U.S. House,15.0,Marty Nothstein,Rep,327,,,Lehigh County,Emmaus 2nd District
Lehigh,Emmaus 3rd District,U.S. House,15.0,Marty Nothstein,Rep,429,,,Lehigh County,Emmaus 3rd District
Lehigh,Emmaus 4th District,U.S. House,15.0,Marty Nothstein,Rep,291,,,Lehigh County,Emmaus 4th District
Lehigh,Emmaus 5th District,U.S. House,15.0,Marty Nothstein,Rep,232,,,Lehigh County,Emmaus 5th District
Lehigh,Emmaus 6th District,U.S. House,15.0,Marty Nothstein,Rep,371,,,Lehigh County,Emmaus 6th District
Lehigh,Fountain Hill 1st District,U.S. House,15.0,Marty Nothstein,Rep,149,,,Lehigh County,Fountain Hill 1st District
Lehigh,Fountain Hill 2nd District,U.S. House,15.0,Marty Nothstein,Rep,161,,,Lehigh County,Fountain Hill 2nd District
Lehigh,Fountain Hill 3rd District,U.S. House,15.0,Marty Nothstein,Rep,149,,,Lehigh County,Fountain Hill 3rd District
Lehigh,Macungie,U.S. House,15.0,Marty Nothstein,Rep,585,,,Lehigh County,Macungie
Lehigh,Slatington 1st District,U.S. House,15.0,Marty Nothstein,Rep,174,,,Lehigh County,Slatington 1st District
Lehigh,Slatington 2nd District,U.S. House,15.0,Marty Nothstein,Rep,147,,,Lehigh County,Slatington 2nd District
Lehigh,Slatington 3rd District,U.S. House,15.0,Marty Nothstein,Rep,300,,,Lehigh County,Slatington 3rd District
Lehigh,Hanover,U.S. House,15.0,Marty Nothstein,Rep,195,,,Lehigh County,Hanover
Lehigh,Heidelberg,U.S. House,15.0,Marty Nothstein,Rep,872,,,Lehigh County,Heidelberg
Lehigh,Lower Macungie 1st District,U.S. House,15.0,Marty Nothstein,Rep,782,,,Lehigh County,Lower Macungie 1st District
Lehigh,Lower Macungie 2nd District,U.S. House,15.0,Marty Nothstein,Rep,1310,,,Lehigh County,Lower Macungie 2nd District
Lehigh,Lower Macungie 3rd District,U.S. House,15.0,Marty Nothstein,Rep,638,,,Lehigh County,Lower Macungie 3rd District
Lehigh,Lower Macungie 4th District,U.S. House,15.0,Marty Nothstein,Rep,622,,,Lehigh County,Lower Macungie 4th District
Lehigh,Lower Macungie 5th District,U.S. House,15.0,Marty Nothstein,Rep,548,,,Lehigh County,Lower Macungie 5th District
Lehigh,Lower Macungie 6th District,U.S. House,15.0,Marty Nothstein,Rep,778,,,Lehigh County,Lower Macungie 6th District
Lehigh,Lower Macungie 7th District,U.S. House,15.0,Marty Nothstein,Rep,555,,,Lehigh County,Lower Macungie 7th District
Lehigh,Lower Macungie 8th District,U.S. House,15.0,Marty Nothstein,Rep,565,,,Lehigh County,Lower Macungie 8th District
Lehigh,Lower Macungie 9th District,U.S. House,15.0,Marty Nothstein,Rep,409,,,Lehigh County,Lower Macungie 9th District
Lehigh,Lower Macungie 10th District,U.S. House,15.0,Marty Nothstein,Rep,649,,,Lehigh County,Lower Macungie 10th District
Lehigh,Lower Milford,U.S. House,15.0,Marty Nothstein,Rep,1109,,,Lehigh County,Lower Milford
Lehigh,Lowhill,U.S. House,15.0,Marty Nothstein,Rep,675,,,Lehigh County,Lowhill
Lehigh,Lynn New Tripoli District,U.S. House,15.0,Marty Nothstein,Rep,687,,,Lehigh County,Lynn New Tripoli District
Lehigh,Lynn Lynnville District,U.S. House,15.0,Marty Nothstein,Rep,234,,,Lehigh County,Lynn Lynnville District
Lehigh,Lynn Jacksonville District,U.S. House,15.0,Marty Nothstein,Rep,303,,,Lehigh County,Lynn Jacksonville District
Lehigh,North Whitehall 1st District,U.S. House,15.0,Marty Nothstein,Rep,921,,,Lehigh County,North Whitehall 1st District
Lehigh,North Whitehall 2nd District,U.S. House,15.0,Marty Nothstein,Rep,817,,,Lehigh County,North Whitehall 2nd District
Lehigh,North Whitehall 3rd District,U.S. House,15.0,Marty Nothstein,Rep,469,,,Lehigh County,North Whitehall 3rd District
Lehigh,North Whitehall 4th District,U.S. House,15.0,Marty Nothstein,Rep,636,,,Lehigh County,North Whitehall 4th District
Lehigh,North Whitehall 5th District,U.S. House,15.0,Marty Nothstein,Rep,620,,,Lehigh County,North Whitehall 5th District
Lehigh,North Whitehall 6th District,U.S. House,15.0,Marty Nothstein,Rep,375,,,Lehigh County,North Whitehall 6th District
Lehigh,Salisbury 1st Ward,U.S. House,15.0,Marty Nothstein,Rep,417,,,Lehigh County,Salisbury 1st Ward
Lehigh,Salisbury 2nd Ward,U.S. House,15.0,Marty Nothstein,Rep,468,,,Lehigh County,Salisbury 2nd Ward
Lehigh,Salisbury 3rd Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,234,,,Lehigh County,Salisbury 3rd Ward 1st District
Lehigh,Salisbury 3rd Ward 2nd District,U.S. House,15.0,Marty Nothstein,Rep,253,,,Lehigh County,Salisbury 3rd Ward 2nd District
Lehigh,Salisbury 4th Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,425,,,Lehigh County,Salisbury 4th Ward 1st District
Lehigh,Salisbury 4th Ward 2nd District,U.S. House,15.0,Marty Nothstein,Rep,255,,,Lehigh County,Salisbury 4th Ward 2nd District
Lehigh,Salisbury 5th Ward 1st District,U.S. House,15.0,Marty Nothstein,Rep,314,,,Lehigh County,Salisbury 5th Ward 1st District
Lehigh,Salisbury 5th Ward 2nd District,U.S. House,15.0,Marty Nothstein,Rep,460,,,Lehigh County,Salisbury 5th Ward 2nd District
Lehigh,South Whitehall 1st District,U.S. House,15.0,Marty Nothstein,Rep,571,,,Lehigh County,South Whitehall 1st District
Lehigh,South Whitehall 2nd District,U.S. House,15.0,Marty Nothstein,Rep,253,,,Lehigh County,South Whitehall 2nd District
Lehigh,South Whitehall 3rd District,U.S. House,15.0,Marty Nothstein,Rep,561,,,Lehigh County,South Whitehall 3rd District
Lehigh,South Whitehall 4th District,U.S. House,15.0,Marty Nothstein,Rep,403,,,Lehigh County,South Whitehall 4th District
Lehigh,South Whitehall 5th District,U.S. House,15.0,Marty Nothstein,Rep,521,,,Lehigh County,South Whitehall 5th District
Lehigh,South Whitehall 6th District,U.S. House,15.0,Marty Nothstein,Rep,484,,,Lehigh County,South Whitehall 6th District
Lehigh,South Whitehall 7th District,U.S. House,15.0,Marty Nothstein,Rep,293,,,Lehigh County,South Whitehall 7th District
Lehigh,South Whitehall 8th District,U.S. House,15.0,Marty Nothstein,Rep,742,,,Lehigh County,South Whitehall 8th District
Lehigh,Upper Macungie 1st District,U.S. House,15.0,Marty Nothstein,Rep,679,,,Lehigh County,Upper Macungie 1st District
Lehigh,Upper Macungie 2nd District,U.S. House,15.0,Marty Nothstein,Rep,940,,,Lehigh County,Upper Macungie 2nd District
Lehigh,Upper Macungie 3rd District,U.S. House,15.0,Marty Nothstein,Rep,585,,,Lehigh County,Upper Macungie 3rd District
Lehigh,Upper Macungie 4th District,U.S. House,15.0,Marty Nothstein,Rep,272,,,Lehigh County,Upper Macungie 4th District
Lehigh,Upper Macungie 5th District,U.S. House,15.0,Marty Nothstein,Rep,950,,,Lehigh County,Upper Macungie 5th District
Lehigh,Upper Macungie 6th District,U.S. House,15.0,Marty Nothstein,Rep,317,,,Lehigh County,Upper Macungie 6th District
Lehigh,Upper Macungie 7th District,U.S. House,15.0,Marty Nothstein,Rep,359,,,Lehigh County,Upper Macungie 7th District
Lehigh,Upper Macungie 8th District,U.S. House,15.0,Marty Nothstein,Rep,365,,,Lehigh County,Upper Macungie 8th District
Lehigh,Upper Milford Eastern District,U.S. House,15.0,Marty Nothstein,Rep,968,,,Lehigh County,Upper Milford Eastern District
Lehigh,Upper Milford Western District,U.S. House,15.0,Marty Nothstein,Rep,994,,,Lehigh County,Upper Milford Western District
Lehigh,Upper Saucon 1st District,U.S. House,15.0,Marty Nothstein,Rep,807,,,Lehigh County,Upper Saucon 1st District
Lehigh,Upper Saucon 2nd District,U.S. House,15.0,Marty Nothstein,Rep,521,,,Lehigh County,Upper Saucon 2nd District
Lehigh,Upper Saucon 3rd District,U.S. House,15.0,Marty Nothstein,Rep,406,,,Lehigh County,Upper Saucon 3rd District
Lehigh,Upper Saucon 4th District,U.S. House,15.0,Marty Nothstein,Rep,1136,,,Lehigh County,Upper Saucon 4th District
Lehigh,Upper Saucon 5th District,U.S. House,15.0,Marty Nothstein,Rep,493,,,Lehigh County,Upper Saucon 5th District
Lehigh,Upper Saucon 6th District,U.S. House,15.0,Marty Nothstein,Rep,404,,,Lehigh County,Upper Saucon 6th District
Lehigh,Washington Eastern District,U.S. House,15.0,Marty Nothstein,Rep,309,,,Lehigh County,Washington Eastern District
Lehigh,Washington Southern District,U.S. House,15.0,Marty Nothstein,Rep,1006,,,Lehigh County,Washington Southern District
Lehigh,Washington Western District,U.S. House,15.0,Marty Nothstein,Rep,277,,,Lehigh County,Washington Western District
Lehigh,Weisenberg,U.S. House,15.0,Marty Nothstein,Rep,1514,,,Lehigh County,Weisenberg
Lehigh,Whitehall 1st District,U.S. House,15.0,Marty Nothstein,Rep,320,,,Lehigh County,Whitehall 1st District
Lehigh,Whitehall 2nd District,U.S. House,15.0,Marty Nothstein,Rep,159,,,Lehigh County,Whitehall 2nd District
Lehigh,Whitehall 3rd District,U.S. House,15.0,Marty Nothstein,Rep,141,,,Lehigh County,Whitehall 3rd District
Lehigh,Whitehall 4th District,U.S. House,15.0,Marty Nothstein,Rep,256,,,Lehigh County,Whitehall 4th District
Lehigh,Whitehall 5th District,U.S. House,15.0,Marty Nothstein,Rep,170,,,Lehigh County,Whitehall 5th District
Lehigh,Whitehall 6th District,U.S. House,15.0,Marty Nothstein,Rep,268,,,Lehigh County,Whitehall 6th District
Lehigh,Whitehall 7th District,U.S. House,15.0,Marty Nothstein,Rep,613,,,Lehigh County,Whitehall 7th District
Lehigh,Whitehall 8th District,U.S. House,15.0,Marty Nothstein,Rep,457,,,Lehigh County,Whitehall 8th District
Lehigh,Whitehall 9th District,U.S. House,15.0,Marty Nothstein,Rep,365,,,Lehigh County,Whitehall 9th District
Lehigh,Whitehall 10th District,U.S. House,15.0,Marty Nothstein,Rep,584,,,Lehigh County,Whitehall 10th District
Lehigh,Whitehall 11th District,U.S. House,15.0,Marty Nothstein,Rep,387,,,Lehigh County,Whitehall 11th District
Lehigh,Whitehall 12th District,U.S. House,15.0,Marty Nothstein,Rep,330,,,Lehigh County,Whitehall 12th District
Lehigh,Allentown 1st Ward 1st District,U.S. House,15.0,Tim Silfies,Lib,11,,,Lehigh County,Allentown 1st Ward 1st District
Lehigh,Allentown 2nd Ward 1st District,U.S. House,15.0,Tim Silfies,Lib,8,,,Lehigh County,Allentown 2nd Ward 1st District
Lehigh,Allentown 3rd Ward 1st District,U.S. House,15.0,Tim Silfies,Lib,9,,,Lehigh County,Allentown 3rd Ward 1st District
Lehigh,Allentown 4th Ward 1st District,U.S. House,15.0,Tim Silfies,Lib,5,,,Lehigh County,Allentown 4th Ward 1st District
Lehigh,Allentown 5th Ward 1st District,U.S. House,15.0,Tim Silfies,Lib,9,,,Lehigh County,Allentown 5th Ward 1st District
Lehigh,Allentown 6th Ward 1st District,U.S. House,15.0,Tim Silfies,Lib,2,,,Lehigh County,Allentown 6th Ward 1st District
Lehigh,Allentown 6th Ward 2nd District,U.S. House,15.0,Tim Silfies,Lib,6,,,Lehigh County,Allentown 6th Ward 2nd District
Lehigh,Allentown 7th Ward,U.S. House,15.0,Tim Silfies,Lib,12,,,Lehigh County,Allentown 7th Ward
Lehigh,Allentown 8th Ward 1st District,U.S. House,15.0,Tim Silfies,Lib,7,,,Lehigh County,Allentown 8th Ward 1st District
Lehigh,Allentown 8th Ward 2nd District,U.S. House,15.0,Tim Silfies,Lib,6,,,Lehigh County,Allentown 8th Ward 2nd District
Lehigh,Allentown 8th Ward 3rd District,U.S. House,15.0,Tim Silfies,Lib,11,,,Lehigh County,Allentown 8th Ward 3rd District
Lehigh,Allentown 8th Ward 4th District,U.S. House,15.0,Tim Silfies,Lib,10,,,Lehigh County,Allentown 8th Ward 4th District
Lehigh,Allentown 8th Ward 5th District,U.S. House,15.0,Tim Silfies,Lib,2,,,Lehigh County,Allentown 8th Ward 5th District
Lehigh,Allentown 8th Ward 6th District,U.S. House,15.0,Tim Silfies,Lib,8,,,Lehigh County,Allentown 8th Ward 6th District
Lehigh,Allentown 8th Ward 7th District,U.S. House,15.0,Tim Silfies,Lib,25,,,Lehigh County,Allentown 8th Ward 7th District
Lehigh,Allentown 9th Ward 1st District,U.S. House,15.0,Tim Silfies,Lib,10,,,Lehigh County,Allentown 9th Ward 1st District
Lehigh,Allentown 10th Ward 1st District,U.S. House,15.0,Tim Silfies,Lib,10,,,Lehigh County,Allentown 10th Ward 1st District
Lehigh,Allentown 10th Ward 3rd District,U.S. House,15.0,Tim Silfies,Lib,9,,,Lehigh County,Allentown 10th Ward 3rd District
Lehigh,Allentown 10th Ward 4th District,U.S. House,15.0,Tim Silfies,Lib,6,,,Lehigh County,Allentown 10th Ward 4th District
Lehigh,Allentown 11th Ward 1st District,U.S. House,15.0,Tim Silfies,Lib,12,,,Lehigh County,Allentown 11th Ward 1st District
Lehigh,Allentown 11th Ward 2nd District,U.S. House,15.0,Tim Silfies,Lib,12,,,Lehigh County,Allentown 11th Ward 2nd District
Lehigh,Allentown 11th Ward 3rd District,U.S. House,15.0,Tim Silfies,Lib,13,,,Lehigh County,Allentown 11th Ward 3rd District
Lehigh,Allentown 11th Ward 4th District,U.S. House,15.0,Tim Silfies,Lib,24,,,Lehigh County,Allentown 11th Ward 4th District
Lehigh,Allentown 11th Ward 5th District,U.S. House,15.0,Tim Silfies,Lib,10,,,Lehigh County,Allentown 11th Ward 5th District
Lehigh,Allentown 11th Ward 6th District,U.S. House,15.0,Tim Silfies,Lib,28,,,Lehigh County,Allentown 11th Ward 6th District
Lehigh,Allentown 11th Ward 7th District,U.S. House,15.0,Tim Silfies,Lib,12,,,Lehigh County,Allentown 11th Ward 7th District
Lehigh,Allentown 12th Ward 1st District,U.S. House,15.0,Tim Silfies,Lib,13,,,Lehigh County,Allentown 12th Ward 1st District
Lehigh,Allentown 12th Ward 2nd District,U.S. House,15.0,Tim Silfies,Lib,16,,,Lehigh County,Allentown 12th Ward 2nd District
Lehigh,Allentown 12th Ward 3rd District,U.S. House,15.0,Tim Silfies,Lib,14,,,Lehigh County,Allentown 12th Ward 3rd District
Lehigh,Allentown 12th Ward 4th District,U.S. House,15.0,Tim Silfies,Lib,18,,,Lehigh County,Allentown 12th Ward 4th District
Lehigh,Allentown 12th Ward 5th District,U.S. House,15.0,Tim Silfies,Lib,6,,,Lehigh County,Allentown 12th Ward 5th District
Lehigh,Allentown 13th Ward 1st District,U.S. House,15.0,Tim Silfies,Lib,7,,,Lehigh County,Allentown 13th Ward 1st District
Lehigh,Allentown 13th Ward 2nd District,U.S. House,15.0,Tim Silfies,Lib,8,,,Lehigh County,Allentown 13th Ward 2nd District
Lehigh,Allentown 13th Ward 3rd District,U.S. House,15.0,Tim Silfies,Lib,12,,,Lehigh County,Allentown 13th Ward 3rd District
Lehigh,Allentown 13th Ward 4th District,U.S. House,15.0,Tim Silfies,Lib,9,,,Lehigh County,Allentown 13th Ward 4th District
Lehigh,Allentown 14th Ward 1st District,U.S. House,15.0,Tim Silfies,Lib,30,,,Lehigh County,Allentown 14th Ward 1st District
Lehigh,Allentown 14th Ward 2nd District,U.S. House,15.0,Tim Silfies,Lib,15,,,Lehigh County,Allentown 14th Ward 2nd District
Lehigh,Allentown 15th Ward 1st District,U.S. House,15.0,Tim Silfies,Lib,20,,,Lehigh County,Allentown 15th Ward 1st District
Lehigh,Allentown 15th Ward 2nd District,U.S. House,15.0,Tim Silfies,Lib,20,,,Lehigh County,Allentown 15th Ward 2nd District
Lehigh,Allentown 15th Ward 3rd District,U.S. House,15.0,Tim Silfies,Lib,27,,,Lehigh County,Allentown 15th Ward 3rd District
Lehigh,Allentown 15th Ward 4th District,U.S. House,15.0,Tim Silfies,Lib,15,,,Lehigh County,Allentown 15th Ward 4th District
Lehigh,Allentown 16th Ward 1st District,U.S. House,15.0,Tim Silfies,Lib,19,,,Lehigh County,Allentown 16th Ward 1st District
