county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Montgomery,Springfield 7-1,Governor,,Write-ins,,0.0,,,Montgomery County,Springfield 7-1
Montgomery,Springfield 7-1,U.S. House,4.0,MADELEINE DEAN,DEM,490.0,,,Montgomery County,Springfield 7-1
Montgomery,Springfield 7-1,U.S. House,4.0,DAN DAVID,REP,77.0,,,Montgomery County,Springfield 7-1
Montgomery,Springfield 7-1,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Springfield 7-1
Montgomery,Springfield 7-1,State House,154.0,STEVE MCCARTER,DEM,494.0,,,Montgomery County,Springfield 7-1
Montgomery,Springfield 7-1,State House,154.0,KATHY GARRY BOWERS,REP,72.0,,,Montgomery County,Springfield 7-1
Montgomery,Springfield 7-1,State House,154.0,Write-ins,,0.0,,,Montgomery County,Springfield 7-1
Montgomery,Springfield 7-2,U.S. Senate,,BOB CASEY JR,DEM,508.0,,,Montgomery County,Springfield 7-2
Montgomery,Springfield 7-2,U.S. Senate,,LOU BARLETTA,REP,276.0,,,Montgomery County,Springfield 7-2
Montgomery,Springfield 7-2,U.S. Senate,,NEAL GALE,GRN,4.0,,,Montgomery County,Springfield 7-2
Montgomery,Springfield 7-2,U.S. Senate,,DALE R KERNS JR,LIB,5.0,,,Montgomery County,Springfield 7-2
Montgomery,Springfield 7-2,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Springfield 7-2
Montgomery,Springfield 7-2,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,529.0,,,Montgomery County,Springfield 7-2
Montgomery,Springfield 7-2,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,265.0,,,Montgomery County,Springfield 7-2
Montgomery,Springfield 7-2,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,3.0,,,Montgomery County,Springfield 7-2
Montgomery,Springfield 7-2,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,6.0,,,Montgomery County,Springfield 7-2
Montgomery,Springfield 7-2,Governor,,Write-ins,,1.0,,,Montgomery County,Springfield 7-2
Montgomery,Springfield 7-2,U.S. House,4.0,MADELEINE DEAN,DEM,507.0,,,Montgomery County,Springfield 7-2
Montgomery,Springfield 7-2,U.S. House,4.0,DAN DAVID,REP,294.0,,,Montgomery County,Springfield 7-2
Montgomery,Springfield 7-2,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Springfield 7-2
Montgomery,Springfield 7-2,State House,154.0,STEVE MCCARTER,DEM,514.0,,,Montgomery County,Springfield 7-2
Montgomery,Springfield 7-2,State House,154.0,KATHY GARRY BOWERS,REP,282.0,,,Montgomery County,Springfield 7-2
Montgomery,Springfield 7-2,State House,154.0,Write-ins,,0.0,,,Montgomery County,Springfield 7-2
Montgomery,Towamencin 1-1,U.S. Senate,,BOB CASEY JR,DEM,650.0,,,Montgomery County,Towamencin 1-1
Montgomery,Towamencin 1-1,U.S. Senate,,LOU BARLETTA,REP,390.0,,,Montgomery County,Towamencin 1-1
Montgomery,Towamencin 1-1,U.S. Senate,,NEAL GALE,GRN,5.0,,,Montgomery County,Towamencin 1-1
Montgomery,Towamencin 1-1,U.S. Senate,,DALE R KERNS JR,LIB,3.0,,,Montgomery County,Towamencin 1-1
Montgomery,Towamencin 1-1,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Towamencin 1-1
Montgomery,Towamencin 1-1,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,660.0,,,Montgomery County,Towamencin 1-1
Montgomery,Towamencin 1-1,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,380.0,,,Montgomery County,Towamencin 1-1
Montgomery,Towamencin 1-1,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,4.0,,,Montgomery County,Towamencin 1-1
Montgomery,Towamencin 1-1,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,6.0,,,Montgomery County,Towamencin 1-1
Montgomery,Towamencin 1-1,Governor,,Write-ins,,1.0,,,Montgomery County,Towamencin 1-1
Montgomery,Towamencin 1-1,U.S. House,4.0,MADELEINE DEAN,DEM,629.0,,,Montgomery County,Towamencin 1-1
Montgomery,Towamencin 1-1,U.S. House,4.0,DAN DAVID,REP,411.0,,,Montgomery County,Towamencin 1-1
Montgomery,Towamencin 1-1,U.S. House,4.0,Write-ins,,1.0,,,Montgomery County,Towamencin 1-1
Montgomery,Towamencin 1-1,State House,61.0,LIZ HANBIDGE,DEM,575.0,,,Montgomery County,Towamencin 1-1
Montgomery,Towamencin 1-1,State House,61.0,KATE M HARPER,REP,475.0,,,Montgomery County,Towamencin 1-1
Montgomery,Towamencin 1-1,State House,61.0,Write-ins,,1.0,,,Montgomery County,Towamencin 1-1
Montgomery,Towamencin 1-2,U.S. Senate,,BOB CASEY JR,DEM,442.0,,,Montgomery County,Towamencin 1-2
Montgomery,Towamencin 1-2,U.S. Senate,,LOU BARLETTA,REP,290.0,,,Montgomery County,Towamencin 1-2
Montgomery,Towamencin 1-2,U.S. Senate,,NEAL GALE,GRN,4.0,,,Montgomery County,Towamencin 1-2
Montgomery,Towamencin 1-2,U.S. Senate,,DALE R KERNS JR,LIB,9.0,,,Montgomery County,Towamencin 1-2
Montgomery,Towamencin 1-2,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Towamencin 1-2
Montgomery,Towamencin 1-2,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,462.0,,,Montgomery County,Towamencin 1-2
Montgomery,Towamencin 1-2,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,261.0,,,Montgomery County,Towamencin 1-2
Montgomery,Towamencin 1-2,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,3.0,,,Montgomery County,Towamencin 1-2
Montgomery,Towamencin 1-2,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,11.0,,,Montgomery County,Towamencin 1-2
Montgomery,Towamencin 1-2,Governor,,Write-ins,,0.0,,,Montgomery County,Towamencin 1-2
Montgomery,Towamencin 1-2,U.S. House,4.0,MADELEINE DEAN,DEM,433.0,,,Montgomery County,Towamencin 1-2
Montgomery,Towamencin 1-2,U.S. House,4.0,DAN DAVID,REP,312.0,,,Montgomery County,Towamencin 1-2
Montgomery,Towamencin 1-2,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Towamencin 1-2
Montgomery,Towamencin 1-2,State House,61.0,LIZ HANBIDGE,DEM,379.0,,,Montgomery County,Towamencin 1-2
Montgomery,Towamencin 1-2,State House,61.0,KATE M HARPER,REP,367.0,,,Montgomery County,Towamencin 1-2
Montgomery,Towamencin 1-2,State House,61.0,Write-ins,,0.0,,,Montgomery County,Towamencin 1-2
Montgomery,Towamencin 1-3,U.S. Senate,,BOB CASEY JR,DEM,632.0,,,Montgomery County,Towamencin 1-3
Montgomery,Towamencin 1-3,U.S. Senate,,LOU BARLETTA,REP,466.0,,,Montgomery County,Towamencin 1-3
Montgomery,Towamencin 1-3,U.S. Senate,,NEAL GALE,GRN,4.0,,,Montgomery County,Towamencin 1-3
Montgomery,Towamencin 1-3,U.S. Senate,,DALE R KERNS JR,LIB,3.0,,,Montgomery County,Towamencin 1-3
Montgomery,Towamencin 1-3,U.S. Senate,,Write-ins,,1.0,,,Montgomery County,Towamencin 1-3
Montgomery,Towamencin 1-3,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,661.0,,,Montgomery County,Towamencin 1-3
Montgomery,Towamencin 1-3,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,439.0,,,Montgomery County,Towamencin 1-3
Montgomery,Towamencin 1-3,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,3.0,,,Montgomery County,Towamencin 1-3
Montgomery,Towamencin 1-3,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,1.0,,,Montgomery County,Towamencin 1-3
Montgomery,Towamencin 1-3,Governor,,Write-ins,,2.0,,,Montgomery County,Towamencin 1-3
Montgomery,Towamencin 1-3,U.S. House,4.0,MADELEINE DEAN,DEM,607.0,,,Montgomery County,Towamencin 1-3
Montgomery,Towamencin 1-3,U.S. House,4.0,DAN DAVID,REP,501.0,,,Montgomery County,Towamencin 1-3
Montgomery,Towamencin 1-3,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Towamencin 1-3
Montgomery,Towamencin 1-3,State House,61.0,LIZ HANBIDGE,DEM,545.0,,,Montgomery County,Towamencin 1-3
Montgomery,Towamencin 1-3,State House,61.0,KATE M HARPER,REP,566.0,,,Montgomery County,Towamencin 1-3
Montgomery,Towamencin 1-3,State House,61.0,Write-ins,,0.0,,,Montgomery County,Towamencin 1-3
Montgomery,Towamencin 1-4,U.S. Senate,,BOB CASEY JR,DEM,582.0,,,Montgomery County,Towamencin 1-4
Montgomery,Towamencin 1-4,U.S. Senate,,LOU BARLETTA,REP,439.0,,,Montgomery County,Towamencin 1-4
Montgomery,Towamencin 1-4,U.S. Senate,,NEAL GALE,GRN,7.0,,,Montgomery County,Towamencin 1-4
Montgomery,Towamencin 1-4,U.S. Senate,,DALE R KERNS JR,LIB,10.0,,,Montgomery County,Towamencin 1-4
Montgomery,Towamencin 1-4,U.S. Senate,,Write-ins,,1.0,,,Montgomery County,Towamencin 1-4
Montgomery,Towamencin 1-4,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,611.0,,,Montgomery County,Towamencin 1-4
Montgomery,Towamencin 1-4,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,414.0,,,Montgomery County,Towamencin 1-4
Montgomery,Towamencin 1-4,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,7.0,,,Montgomery County,Towamencin 1-4
Montgomery,Towamencin 1-4,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,8.0,,,Montgomery County,Towamencin 1-4
Montgomery,Towamencin 1-4,Governor,,Write-ins,,1.0,,,Montgomery County,Towamencin 1-4
Montgomery,Towamencin 1-4,U.S. House,4.0,MADELEINE DEAN,DEM,560.0,,,Montgomery County,Towamencin 1-4
Montgomery,Towamencin 1-4,U.S. House,4.0,DAN DAVID,REP,479.0,,,Montgomery County,Towamencin 1-4
Montgomery,Towamencin 1-4,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Towamencin 1-4
Montgomery,Towamencin 1-4,State House,61.0,LIZ HANBIDGE,DEM,498.0,,,Montgomery County,Towamencin 1-4
Montgomery,Towamencin 1-4,State House,61.0,KATE M HARPER,REP,540.0,,,Montgomery County,Towamencin 1-4
Montgomery,Towamencin 1-4,State House,61.0,Write-ins,,0.0,,,Montgomery County,Towamencin 1-4
Montgomery,Towamencin 2-2,U.S. Senate,,BOB CASEY JR,DEM,592.0,,,Montgomery County,Towamencin 2-2
Montgomery,Towamencin 2-2,U.S. Senate,,LOU BARLETTA,REP,385.0,,,Montgomery County,Towamencin 2-2
Montgomery,Towamencin 2-2,U.S. Senate,,NEAL GALE,GRN,7.0,,,Montgomery County,Towamencin 2-2
Montgomery,Towamencin 2-2,U.S. Senate,,DALE R KERNS JR,LIB,12.0,,,Montgomery County,Towamencin 2-2
Montgomery,Towamencin 2-2,U.S. Senate,,Write-ins,,2.0,,,Montgomery County,Towamencin 2-2
Montgomery,Towamencin 2-2,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,625.0,,,Montgomery County,Towamencin 2-2
Montgomery,Towamencin 2-2,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,359.0,,,Montgomery County,Towamencin 2-2
Montgomery,Towamencin 2-2,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,6.0,,,Montgomery County,Towamencin 2-2
Montgomery,Towamencin 2-2,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,9.0,,,Montgomery County,Towamencin 2-2
Montgomery,Towamencin 2-2,Governor,,Write-ins,,1.0,,,Montgomery County,Towamencin 2-2
Montgomery,Towamencin 2-2,U.S. House,4.0,MADELEINE DEAN,DEM,584.0,,,Montgomery County,Towamencin 2-2
Montgomery,Towamencin 2-2,U.S. House,4.0,DAN DAVID,REP,413.0,,,Montgomery County,Towamencin 2-2
Montgomery,Towamencin 2-2,U.S. House,4.0,Write-ins,,1.0,,,Montgomery County,Towamencin 2-2
Montgomery,Towamencin 2-2,State House,61.0,LIZ HANBIDGE,DEM,528.0,,,Montgomery County,Towamencin 2-2
Montgomery,Towamencin 2-2,State House,61.0,KATE M HARPER,REP,469.0,,,Montgomery County,Towamencin 2-2
Montgomery,Towamencin 2-2,State House,61.0,Write-ins,,1.0,,,Montgomery County,Towamencin 2-2
Montgomery,Towamencin 2-3,U.S. Senate,,BOB CASEY JR,DEM,500.0,,,Montgomery County,Towamencin 2-3
Montgomery,Towamencin 2-3,U.S. Senate,,LOU BARLETTA,REP,490.0,,,Montgomery County,Towamencin 2-3
Montgomery,Towamencin 2-3,U.S. Senate,,NEAL GALE,GRN,1.0,,,Montgomery County,Towamencin 2-3
Montgomery,Towamencin 2-3,U.S. Senate,,DALE R KERNS JR,LIB,5.0,,,Montgomery County,Towamencin 2-3
Montgomery,Towamencin 2-3,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Towamencin 2-3
Montgomery,Towamencin 2-3,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,537.0,,,Montgomery County,Towamencin 2-3
Montgomery,Towamencin 2-3,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,446.0,,,Montgomery County,Towamencin 2-3
Montgomery,Towamencin 2-3,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,6.0,,,Montgomery County,Towamencin 2-3
Montgomery,Towamencin 2-3,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,7.0,,,Montgomery County,Towamencin 2-3
Montgomery,Towamencin 2-3,Governor,,Write-ins,,0.0,,,Montgomery County,Towamencin 2-3
Montgomery,Towamencin 2-3,U.S. House,4.0,MADELEINE DEAN,DEM,478.0,,,Montgomery County,Towamencin 2-3
Montgomery,Towamencin 2-3,U.S. House,4.0,DAN DAVID,REP,514.0,,,Montgomery County,Towamencin 2-3
Montgomery,Towamencin 2-3,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Towamencin 2-3
Montgomery,Towamencin 2-3,State House,61.0,LIZ HANBIDGE,DEM,431.0,,,Montgomery County,Towamencin 2-3
Montgomery,Towamencin 2-3,State House,61.0,KATE M HARPER,REP,559.0,,,Montgomery County,Towamencin 2-3
Montgomery,Towamencin 2-3,State House,61.0,Write-ins,,0.0,,,Montgomery County,Towamencin 2-3
Montgomery,Towamencin 3-1,U.S. Senate,,BOB CASEY JR,DEM,761.0,,,Montgomery County,Towamencin 3-1
Montgomery,Towamencin 3-1,U.S. Senate,,LOU BARLETTA,REP,568.0,,,Montgomery County,Towamencin 3-1
Montgomery,Towamencin 3-1,U.S. Senate,,NEAL GALE,GRN,3.0,,,Montgomery County,Towamencin 3-1
Montgomery,Towamencin 3-1,U.S. Senate,,DALE R KERNS JR,LIB,13.0,,,Montgomery County,Towamencin 3-1
Montgomery,Towamencin 3-1,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Towamencin 3-1
Montgomery,Towamencin 3-1,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,815.0,,,Montgomery County,Towamencin 3-1
Montgomery,Towamencin 3-1,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,533.0,,,Montgomery County,Towamencin 3-1
Montgomery,Towamencin 3-1,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,1.0,,,Montgomery County,Towamencin 3-1
Montgomery,Towamencin 3-1,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,8.0,,,Montgomery County,Towamencin 3-1
Montgomery,Towamencin 3-1,Governor,,Write-ins,,0.0,,,Montgomery County,Towamencin 3-1
Montgomery,Towamencin 3-1,U.S. House,4.0,MADELEINE DEAN,DEM,718.0,,,Montgomery County,Towamencin 3-1
Montgomery,Towamencin 3-1,U.S. House,4.0,DAN DAVID,REP,624.0,,,Montgomery County,Towamencin 3-1
Montgomery,Towamencin 3-1,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Towamencin 3-1
Montgomery,Towamencin 3-1,State House,61.0,LIZ HANBIDGE,DEM,619.0,,,Montgomery County,Towamencin 3-1
Montgomery,Towamencin 3-1,State House,61.0,KATE M HARPER,REP,729.0,,,Montgomery County,Towamencin 3-1
Montgomery,Towamencin 3-1,State House,61.0,Write-ins,,0.0,,,Montgomery County,Towamencin 3-1
Montgomery,Towamencin 3-2,U.S. Senate,,BOB CASEY JR,DEM,501.0,,,Montgomery County,Towamencin 3-2
Montgomery,Towamencin 3-2,U.S. Senate,,LOU BARLETTA,REP,267.0,,,Montgomery County,Towamencin 3-2
Montgomery,Towamencin 3-2,U.S. Senate,,NEAL GALE,GRN,3.0,,,Montgomery County,Towamencin 3-2
Montgomery,Towamencin 3-2,U.S. Senate,,DALE R KERNS JR,LIB,7.0,,,Montgomery County,Towamencin 3-2
Montgomery,Towamencin 3-2,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Towamencin 3-2
Montgomery,Towamencin 3-2,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,518.0,,,Montgomery County,Towamencin 3-2
Montgomery,Towamencin 3-2,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,251.0,,,Montgomery County,Towamencin 3-2
Montgomery,Towamencin 3-2,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,4.0,,,Montgomery County,Towamencin 3-2
Montgomery,Towamencin 3-2,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,5.0,,,Montgomery County,Towamencin 3-2
Montgomery,Towamencin 3-2,Governor,,Write-ins,,0.0,,,Montgomery County,Towamencin 3-2
Montgomery,Towamencin 3-2,U.S. House,4.0,MADELEINE DEAN,DEM,483.0,,,Montgomery County,Towamencin 3-2
Montgomery,Towamencin 3-2,U.S. House,4.0,DAN DAVID,REP,293.0,,,Montgomery County,Towamencin 3-2
Montgomery,Towamencin 3-2,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Towamencin 3-2
Montgomery,Towamencin 3-2,State House,61.0,LIZ HANBIDGE,DEM,446.0,,,Montgomery County,Towamencin 3-2
Montgomery,Towamencin 3-2,State House,61.0,KATE M HARPER,REP,332.0,,,Montgomery County,Towamencin 3-2
Montgomery,Towamencin 3-2,State House,61.0,Write-ins,,0.0,,,Montgomery County,Towamencin 3-2
Montgomery,Towamencin 3-3,U.S. Senate,,BOB CASEY JR,DEM,598.0,,,Montgomery County,Towamencin 3-3
Montgomery,Towamencin 3-3,U.S. Senate,,LOU BARLETTA,REP,318.0,,,Montgomery County,Towamencin 3-3
Montgomery,Towamencin 3-3,U.S. Senate,,NEAL GALE,GRN,3.0,,,Montgomery County,Towamencin 3-3
Montgomery,Towamencin 3-3,U.S. Senate,,DALE R KERNS JR,LIB,8.0,,,Montgomery County,Towamencin 3-3
Montgomery,Towamencin 3-3,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Towamencin 3-3
Montgomery,Towamencin 3-3,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,606.0,,,Montgomery County,Towamencin 3-3
Montgomery,Towamencin 3-3,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,312.0,,,Montgomery County,Towamencin 3-3
Montgomery,Towamencin 3-3,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,2.0,,,Montgomery County,Towamencin 3-3
Montgomery,Towamencin 3-3,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,9.0,,,Montgomery County,Towamencin 3-3
Montgomery,Towamencin 3-3,Governor,,Write-ins,,0.0,,,Montgomery County,Towamencin 3-3
Montgomery,Towamencin 3-3,U.S. House,4.0,MADELEINE DEAN,DEM,573.0,,,Montgomery County,Towamencin 3-3
Montgomery,Towamencin 3-3,U.S. House,4.0,DAN DAVID,REP,350.0,,,Montgomery County,Towamencin 3-3
Montgomery,Towamencin 3-3,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Towamencin 3-3
Montgomery,Towamencin 3-3,State House,61.0,LIZ HANBIDGE,DEM,541.0,,,Montgomery County,Towamencin 3-3
Montgomery,Towamencin 3-3,State House,61.0,KATE M HARPER,REP,383.0,,,Montgomery County,Towamencin 3-3
Montgomery,Towamencin 3-3,State House,61.0,Write-ins,,0.0,,,Montgomery County,Towamencin 3-3
Montgomery,Upper Dublin 1-1,U.S. Senate,,BOB CASEY JR,DEM,479.0,,,Montgomery County,Upper Dublin 1-1
Montgomery,Upper Dublin 1-1,U.S. Senate,,LOU BARLETTA,REP,185.0,,,Montgomery County,Upper Dublin 1-1
Montgomery,Upper Dublin 1-1,U.S. Senate,,NEAL GALE,GRN,2.0,,,Montgomery County,Upper Dublin 1-1
Montgomery,Upper Dublin 1-1,U.S. Senate,,DALE R KERNS JR,LIB,2.0,,,Montgomery County,Upper Dublin 1-1
Montgomery,Upper Dublin 1-1,U.S. Senate,,Write-ins,,1.0,,,Montgomery County,Upper Dublin 1-1
Montgomery,Upper Dublin 1-1,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,483.0,,,Montgomery County,Upper Dublin 1-1
Montgomery,Upper Dublin 1-1,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,180.0,,,Montgomery County,Upper Dublin 1-1
Montgomery,Upper Dublin 1-1,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,1.0,,,Montgomery County,Upper Dublin 1-1
Montgomery,Upper Dublin 1-1,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,4.0,,,Montgomery County,Upper Dublin 1-1
Montgomery,Upper Dublin 1-1,Governor,,Write-ins,,1.0,,,Montgomery County,Upper Dublin 1-1
Montgomery,Upper Dublin 1-1,U.S. House,4.0,MADELEINE DEAN,DEM,474.0,,,Montgomery County,Upper Dublin 1-1
Montgomery,Upper Dublin 1-1,U.S. House,4.0,DAN DAVID,REP,195.0,,,Montgomery County,Upper Dublin 1-1
Montgomery,Upper Dublin 1-1,U.S. House,4.0,Write-ins,,1.0,,,Montgomery County,Upper Dublin 1-1
Montgomery,Upper Dublin 1-1,State House,151.0,SARA JOHNSON ROTHMAN,DEM,431.0,,,Montgomery County,Upper Dublin 1-1
Montgomery,Upper Dublin 1-1,State House,151.0,TODD STEPHENS,REP,237.0,,,Montgomery County,Upper Dublin 1-1
Montgomery,Upper Dublin 1-1,State House,151.0,Write-ins,,1.0,,,Montgomery County,Upper Dublin 1-1
Montgomery,Upper Dublin 1-2,U.S. Senate,,BOB CASEY JR,DEM,496.0,,,Montgomery County,Upper Dublin 1-2
Montgomery,Upper Dublin 1-2,U.S. Senate,,LOU BARLETTA,REP,197.0,,,Montgomery County,Upper Dublin 1-2
Montgomery,Upper Dublin 1-2,U.S. Senate,,NEAL GALE,GRN,5.0,,,Montgomery County,Upper Dublin 1-2
Montgomery,Upper Dublin 1-2,U.S. Senate,,DALE R KERNS JR,LIB,5.0,,,Montgomery County,Upper Dublin 1-2
Montgomery,Upper Dublin 1-2,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Upper Dublin 1-2
Montgomery,Upper Dublin 1-2,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,518.0,,,Montgomery County,Upper Dublin 1-2
Montgomery,Upper Dublin 1-2,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,177.0,,,Montgomery County,Upper Dublin 1-2
Montgomery,Upper Dublin 1-2,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,2.0,,,Montgomery County,Upper Dublin 1-2
Montgomery,Upper Dublin 1-2,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,4.0,,,Montgomery County,Upper Dublin 1-2
Montgomery,Upper Dublin 1-2,Governor,,Write-ins,,0.0,,,Montgomery County,Upper Dublin 1-2
Montgomery,Upper Dublin 1-2,U.S. House,4.0,MADELEINE DEAN,DEM,488.0,,,Montgomery County,Upper Dublin 1-2
Montgomery,Upper Dublin 1-2,U.S. House,4.0,DAN DAVID,REP,213.0,,,Montgomery County,Upper Dublin 1-2
Montgomery,Upper Dublin 1-2,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Upper Dublin 1-2
Montgomery,Upper Dublin 1-2,State House,151.0,SARA JOHNSON ROTHMAN,DEM,440.0,,,Montgomery County,Upper Dublin 1-2
Montgomery,Upper Dublin 1-2,State House,151.0,TODD STEPHENS,REP,259.0,,,Montgomery County,Upper Dublin 1-2
Montgomery,Upper Dublin 1-2,State House,151.0,Write-ins,,0.0,,,Montgomery County,Upper Dublin 1-2
Montgomery,Upper Dublin 1-3,U.S. Senate,,BOB CASEY JR,DEM,480.0,,,Montgomery County,Upper Dublin 1-3
Montgomery,Upper Dublin 1-3,U.S. Senate,,LOU BARLETTA,REP,217.0,,,Montgomery County,Upper Dublin 1-3
Montgomery,Upper Dublin 1-3,U.S. Senate,,NEAL GALE,GRN,7.0,,,Montgomery County,Upper Dublin 1-3
Montgomery,Upper Dublin 1-3,U.S. Senate,,DALE R KERNS JR,LIB,5.0,,,Montgomery County,Upper Dublin 1-3
Montgomery,Upper Dublin 1-3,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Upper Dublin 1-3
Montgomery,Upper Dublin 1-3,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,491.0,,,Montgomery County,Upper Dublin 1-3
Montgomery,Upper Dublin 1-3,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,204.0,,,Montgomery County,Upper Dublin 1-3
Montgomery,Upper Dublin 1-3,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,3.0,,,Montgomery County,Upper Dublin 1-3
Montgomery,Upper Dublin 1-3,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,10.0,,,Montgomery County,Upper Dublin 1-3
Montgomery,Upper Dublin 1-3,Governor,,Write-ins,,0.0,,,Montgomery County,Upper Dublin 1-3
Montgomery,Upper Dublin 1-3,U.S. House,4.0,MADELEINE DEAN,DEM,476.0,,,Montgomery County,Upper Dublin 1-3
Montgomery,Upper Dublin 1-3,U.S. House,4.0,DAN DAVID,REP,236.0,,,Montgomery County,Upper Dublin 1-3
Montgomery,Upper Dublin 1-3,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Upper Dublin 1-3
Montgomery,Upper Dublin 1-3,State House,151.0,SARA JOHNSON ROTHMAN,DEM,432.0,,,Montgomery County,Upper Dublin 1-3
Montgomery,Upper Dublin 1-3,State House,151.0,TODD STEPHENS,REP,277.0,,,Montgomery County,Upper Dublin 1-3
Montgomery,Upper Dublin 1-3,State House,151.0,Write-ins,,0.0,,,Montgomery County,Upper Dublin 1-3
Montgomery,Upper Dublin 2-1,U.S. Senate,,BOB CASEY JR,DEM,454.0,,,Montgomery County,Upper Dublin 2-1
Montgomery,Upper Dublin 2-1,U.S. Senate,,LOU BARLETTA,REP,238.0,,,Montgomery County,Upper Dublin 2-1
Montgomery,Upper Dublin 2-1,U.S. Senate,,NEAL GALE,GRN,3.0,,,Montgomery County,Upper Dublin 2-1
Montgomery,Upper Dublin 2-1,U.S. Senate,,DALE R KERNS JR,LIB,6.0,,,Montgomery County,Upper Dublin 2-1
Montgomery,Upper Dublin 2-1,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Upper Dublin 2-1
Montgomery,Upper Dublin 2-1,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,476.0,,,Montgomery County,Upper Dublin 2-1
Montgomery,Upper Dublin 2-1,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,218.0,,,Montgomery County,Upper Dublin 2-1
Montgomery,Upper Dublin 2-1,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,3.0,,,Montgomery County,Upper Dublin 2-1
