county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Carbon,54 Summit Hill Borough-Third Ward/First,U.S. Senate,,Lou Barletta,REP,171,165.0,6.0,Carbon County,54 Summit Hill Borough-Third Ward/First
Carbon,55 Summit Hill Borough-Third Ward/Second,U.S. Senate,,Lou Barletta,REP,149,147.0,2.0,Carbon County,55 Summit Hill Borough-Third Ward/Second
Carbon,56 Towamensing Twp-North,U.S. Senate,,Lou Barletta,REP,374,360.0,14.0,Carbon County,56 Towamensing Twp-North
Carbon,57-1 Towamensing Twp-South-1,U.S. Senate,,Lou Barletta,REP,406,394.0,12.0,Carbon County,57-1 Towamensing Twp-South-1
Carbon,57-2 Towamensing Twp-South-2,U.S. Senate,,Lou Barletta,REP,362,351.0,11.0,Carbon County,57-2 Towamensing Twp-South-2
Carbon,58 Weatherly Borough-East,U.S. Senate,,Lou Barletta,REP,379,363.0,16.0,Carbon County,58 Weatherly Borough-East
Carbon,61 Weatherly Borough-West,U.S. Senate,,Lou Barletta,REP,194,186.0,8.0,Carbon County,61 Weatherly Borough-West
Carbon,62 Weissport Borough,U.S. Senate,,Lou Barletta,REP,47,47.0,0.0,Carbon County,62 Weissport Borough
Carbon,Total,U.S. Senate,,Lou Barletta,REP,13519,13022.0,497.0,Carbon County,Total
Carbon,4 Banks Twp,U.S. Senate,,Neal Gale,GRN,1,1.0,0.0,Carbon County,4 Banks Twp
Carbon,5 Beaver Meadows Borough,U.S. Senate,,Neal Gale,GRN,5,5.0,0.0,Carbon County,5 Beaver Meadows Borough
Carbon,6 Bowmanstown Borough,U.S. Senate,,Neal Gale,GRN,1,1.0,0.0,Carbon County,6 Bowmanstown Borough
Carbon,7 Fast Penn Twp-South,U.S. Senate,,Neal Gale,GRN,1,1.0,0.0,Carbon County,7 Fast Penn Twp-South
Carbon,8 East Penn Twp-North,U.S. Senate,,Neal Gale,GRN,1,1.0,0.0,Carbon County,8 East Penn Twp-North
Carbon,10 East Side Borough,U.S. Senate,,Neal Gale,GRN,1,1.0,0.0,Carbon County,10 East Side Borough
Carbon,II Franklin Twp-Independent,U.S. Senate,,Neal Gale,GRN,4,4.0,0.0,Carbon County,II Franklin Twp-Independent
Carbon,12 Franklin Twp-Harrity,U.S. Senate,,Neal Gale,GRN,2,1.0,1.0,Carbon County,12 Franklin Twp-Harrity
Carbon,13 Franklin Twp-Long Run,U.S. Senate,,Neal Gale,GRN,1,1.0,0.0,Carbon County,13 Franklin Twp-Long Run
Carbon,14 Jim Thorpe Borough-First Ward,U.S. Senate,,Neal Gale,GRN,2,2.0,0.0,Carbon County,14 Jim Thorpe Borough-First Ward
Carbon,15 Jim Thorpe Borough-Second Ward,U.S. Senate,,Neal Gale,GRN,0,0.0,0.0,Carbon County,15 Jim Thorpe Borough-Second Ward
Carbon,16 Jim Thorpe Borough-Third Ward,U.S. Senate,,Neal Gale,GRN,1,1.0,0.0,Carbon County,16 Jim Thorpe Borough-Third Ward
Carbon,17 Jim Thorpe Borough-Fourth Ward,U.S. Senate,,Neal Gale,GRN,3,3.0,0.0,Carbon County,17 Jim Thorpe Borough-Fourth Ward
Carbon,18 Jim Thorpe Borough-Fifth Ward,U.S. Senate,,Neal Gale,GRN,4,4.0,0.0,Carbon County,18 Jim Thorpe Borough-Fifth Ward
Carbon,20 Kidder Twp-North,U.S. Senate,,Neal Gale,GRN,0,0.0,0.0,Carbon County,20 Kidder Twp-North
Carbon,21 Kidder Twp-South,U.S. Senate,,Neal Gale,GRN,3,3.0,0.0,Carbon County,21 Kidder Twp-South
Carbon,23 Lansford Borough-East,U.S. Senate,,Neal Gale,GRN,1,1.0,0.0,Carbon County,23 Lansford Borough-East
Carbon,24 Lansford Borough-Middle,U.S. Senate,,Neal Gale,GRN,1,1.0,0.0,Carbon County,24 Lansford Borough-Middle
Carbon,25 Lansford Borough-West,U.S. Senate,,Neal Gale,GRN,0,0.0,0.0,Carbon County,25 Lansford Borough-West
Carbon,26 Lausanne Twp,U.S. Senate,,Neal Gale,GRN,1,1.0,0.0,Carbon County,26 Lausanne Twp
Carbon,27 Lehigh Twp,U.S. Senate,,Neal Gale,GRN,2,2.0,0.0,Carbon County,27 Lehigh Twp
Carbon,28 Lehighton Borough-First Ward,U.S. Senate,,Neal Gale,GRN,4,4.0,0.0,Carbon County,28 Lehighton Borough-First Ward
Carbon,29 Lehighton Borough-Second Ward,U.S. Senate,,Neal Gale,GRN,4,4.0,0.0,Carbon County,29 Lehighton Borough-Second Ward
Carbon,30 Lehighton Borough-Third Ward,U.S. Senate,,Neal Gale,GRN,5,5.0,0.0,Carbon County,30 Lehighton Borough-Third Ward
Carbon,32 Lower Towamensing Twp-North,U.S. Senate,,Neal Gale,GRN,8,8.0,0.0,Carbon County,32 Lower Towamensing Twp-North
Carbon,33 Lower Towamensing Twp-South,U.S. Senate,,Neal Gale,GRN,4,4.0,0.0,Carbon County,33 Lower Towamensing Twp-South
Carbon,35 Mahoning Twp-Mahoning,U.S. Senate,,Neal Gale,GRN,3,3.0,0.0,Carbon County,35 Mahoning Twp-Mahoning
Carbon,36 Mahoning Twp-New Mahoning,U.S. Senate,,Neal Gale,GRN,2,2.0,0.0,Carbon County,36 Mahoning Twp-New Mahoning
Carbon,38 Mahoning Twp-Packerton/Jamestown,U.S. Senate,,Neal Gale,GRN,2,2.0,0.0,Carbon County,38 Mahoning Twp-Packerton/Jamestown
Carbon,41 Nesquehoning Borough-East,U.S. Senate,,Neal Gale,GRN,0,0.0,0.0,Carbon County,41 Nesquehoning Borough-East
Carbon,42 Nesquehoning Borough-West,U.S. Senate,,Neal Gale,GRN,1,1.0,0.0,Carbon County,42 Nesquehoning Borough-West
Carbon,45 Packer Twp,U.S. Senate,,Neal Gale,GRN,1,1.0,0.0,Carbon County,45 Packer Twp
Carbon,47 Palmerton Borough-East,U.S. Senate,,Neal Gale,GRN,3,3.0,0.0,Carbon County,47 Palmerton Borough-East
Carbon,48 Palmerton Borough-Middle,U.S. Senate,,Neal Gale,GRN,2,2.0,0.0,Carbon County,48 Palmerton Borough-Middle
Carbon,49 Palmerton Borough-West,U.S. Senate,,Neal Gale,GRN,2,2.0,0.0,Carbon County,49 Palmerton Borough-West
Carbon,50 Parryville Borough,U.S. Senate,,Neal Gale,GRN,1,1.0,0.0,Carbon County,50 Parryville Borough
Carbon,51-1 Penn Forest Twp-Southwest,U.S. Senate,,Neal Gale,GRN,3,3.0,0.0,Carbon County,51-1 Penn Forest Twp-Southwest
Carbon,51-2 Penn Forest Twp-Northwest,U.S. Senate,,Neal Gale,GRN,2,2.0,0.0,Carbon County,51-2 Penn Forest Twp-Northwest
Carbon,51-3 Penn Forest Twp-Middle,U.S. Senate,,Neal Gale,GRN,4,4.0,0.0,Carbon County,51-3 Penn Forest Twp-Middle
Carbon,51-4 Penn Forest Two-Northeast,U.S. Senate,,Neal Gale,GRN,4,4.0,0.0,Carbon County,51-4 Penn Forest Two-Northeast
Carbon,51-5 Penn Forest Twp-East,U.S. Senate,,Neal Gale,GRN,2,2.0,0.0,Carbon County,51-5 Penn Forest Twp-East
Carbon,52 Summit Hill Borough-First Ward,U.S. Senate,,Neal Gale,GRN,1,1.0,0.0,Carbon County,52 Summit Hill Borough-First Ward
Carbon,53 Summit Hill Borough-Second Ward,U.S. Senate,,Neal Gale,GRN,2,2.0,0.0,Carbon County,53 Summit Hill Borough-Second Ward
Carbon,54 Summit Hill Borough-Third Ward/First,U.S. Senate,,Neal Gale,GRN,2,2.0,0.0,Carbon County,54 Summit Hill Borough-Third Ward/First
Carbon,55 Summit Hill Borough-Third Ward/Second,U.S. Senate,,Neal Gale,GRN,3,2.0,1.0,Carbon County,55 Summit Hill Borough-Third Ward/Second
Carbon,56 Towamensing Twp-North,U.S. Senate,,Neal Gale,GRN,3,3.0,0.0,Carbon County,56 Towamensing Twp-North
Carbon,57-1 Towamensing Twp-South-1,U.S. Senate,,Neal Gale,GRN,3,3.0,0.0,Carbon County,57-1 Towamensing Twp-South-1
Carbon,57-2 Towamensing Twp-South-2,U.S. Senate,,Neal Gale,GRN,6,6.0,0.0,Carbon County,57-2 Towamensing Twp-South-2
Carbon,58 Weatherly Borough-East,U.S. Senate,,Neal Gale,GRN,5,5.0,0.0,Carbon County,58 Weatherly Borough-East
Carbon,61 Weatherly Borough-West,U.S. Senate,,Neal Gale,GRN,0,0.0,0.0,Carbon County,61 Weatherly Borough-West
Carbon,62 Weissport Borough,U.S. Senate,,Neal Gale,GRN,2,2.0,0.0,Carbon County,62 Weissport Borough
Carbon,Total,U.S. Senate,,Neal Gale,GRN,119,117.0,2.0,Carbon County,Total
Carbon,4 Banks Twp,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,2,2.0,0.0,Carbon County,4 Banks Twp
Carbon,5 Beaver Meadows Borough,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,1,1.0,0.0,Carbon County,5 Beaver Meadows Borough
Carbon,6 Bowmanstown Borough,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,4,3.0,1.0,Carbon County,6 Bowmanstown Borough
Carbon,7 Fast Penn Twp-South,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,5,5.0,0.0,Carbon County,7 Fast Penn Twp-South
Carbon,8 East Penn Twp-North,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,1,0.0,1.0,Carbon County,8 East Penn Twp-North
Carbon,10 East Side Borough,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,1,1.0,0.0,Carbon County,10 East Side Borough
Carbon,II Franklin Twp-Independent,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,3,3.0,0.0,Carbon County,II Franklin Twp-Independent
Carbon,12 Franklin Twp-Harrity,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,7,7.0,0.0,Carbon County,12 Franklin Twp-Harrity
Carbon,13 Franklin Twp-Long Run,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,6,6.0,0.0,Carbon County,13 Franklin Twp-Long Run
Carbon,14 Jim Thorpe Borough-First Ward,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,6,6.0,0.0,Carbon County,14 Jim Thorpe Borough-First Ward
Carbon,15 Jim Thorpe Borough-Second Ward,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,6,5.0,1.0,Carbon County,15 Jim Thorpe Borough-Second Ward
Carbon,16 Jim Thorpe Borough-Third Ward,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,3,3.0,0.0,Carbon County,16 Jim Thorpe Borough-Third Ward
Carbon,17 Jim Thorpe Borough-Fourth Ward,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,1,1.0,0.0,Carbon County,17 Jim Thorpe Borough-Fourth Ward
Carbon,18 Jim Thorpe Borough-Fifth Ward,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,6,5.0,1.0,Carbon County,18 Jim Thorpe Borough-Fifth Ward
Carbon,20 Kidder Twp-North,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,1,1.0,0.0,Carbon County,20 Kidder Twp-North
Carbon,21 Kidder Twp-South,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,0,0.0,0.0,Carbon County,21 Kidder Twp-South
Carbon,23 Lansford Borough-East,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,2,2.0,0.0,Carbon County,23 Lansford Borough-East
Carbon,24 Lansford Borough-Middle,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,4,4.0,0.0,Carbon County,24 Lansford Borough-Middle
Carbon,25 Lansford Borough-West,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,4,4.0,0.0,Carbon County,25 Lansford Borough-West
Carbon,26 Lausanne Twp,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,0,0.0,0.0,Carbon County,26 Lausanne Twp
Carbon,27 Lehigh Twp,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,1,1.0,0.0,Carbon County,27 Lehigh Twp
Carbon,28 Lehighton Borough-First Ward,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,5,5.0,0.0,Carbon County,28 Lehighton Borough-First Ward
Carbon,29 Lehighton Borough-Second Ward,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,7,7.0,0.0,Carbon County,29 Lehighton Borough-Second Ward
Carbon,30 Lehighton Borough-Third Ward,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,2,2.0,0.0,Carbon County,30 Lehighton Borough-Third Ward
Carbon,32 Lower Towamensing Twp-North,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,9,9.0,0.0,Carbon County,32 Lower Towamensing Twp-North
Carbon,33 Lower Towamensing Twp-South,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,4,4.0,0.0,Carbon County,33 Lower Towamensing Twp-South
Carbon,35 Mahoning Twp-Mahoning,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,6,6.0,0.0,Carbon County,35 Mahoning Twp-Mahoning
Carbon,36 Mahoning Twp-New Mahoning,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,3,3.0,0.0,Carbon County,36 Mahoning Twp-New Mahoning
Carbon,38 Mahoning Twp-Packerton/Jamestown,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,2,2.0,0.0,Carbon County,38 Mahoning Twp-Packerton/Jamestown
Carbon,41 Nesquehoning Borough-East,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,2,2.0,0.0,Carbon County,41 Nesquehoning Borough-East
