county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Lebanon,0036 NORTH ANNVILLE TOWNSHIP,Governor,,Write-ins,,1,1.0,0.0,Lebanon County,0036 NORTH ANNVILLE TOWNSHIP
Lebanon,0036 NORTH ANNVILLE TOWNSHIP,U.S. House,9.0,DENNY WOLFF,DEM,221,212.0,9.0,Lebanon County,0036 NORTH ANNVILLE TOWNSHIP
Lebanon,0036 NORTH ANNVILLE TOWNSHIP,U.S. House,9.0,DAN MEUSER,REP,825,799.0,26.0,Lebanon County,0036 NORTH ANNVILLE TOWNSHIP
Lebanon,0036 NORTH ANNVILLE TOWNSHIP,U.S. House,9.0,Write-ins,,0,0.0,0.0,Lebanon County,0036 NORTH ANNVILLE TOWNSHIP
Lebanon,0036 NORTH ANNVILLE TOWNSHIP,State Senate,48.0,LOIS HERR,DEM,178,172.0,6.0,Lebanon County,0036 NORTH ANNVILLE TOWNSHIP
Lebanon,0036 NORTH ANNVILLE TOWNSHIP,State Senate,48.0,MIKE FOLMER,REP,860,830.0,30.0,Lebanon County,0036 NORTH ANNVILLE TOWNSHIP
Lebanon,0036 NORTH ANNVILLE TOWNSHIP,State Senate,48.0,Write-ins,,0,0.0,0.0,Lebanon County,0036 NORTH ANNVILLE TOWNSHIP
Lebanon,0036 NORTH ANNVILLE TOWNSHIP,State House,104.0,PATTY SMITH,DEM,199,195.0,4.0,Lebanon County,0036 NORTH ANNVILLE TOWNSHIP
Lebanon,0036 NORTH ANNVILLE TOWNSHIP,State House,104.0,SUSAN C. SUE HELM,REP,844,812.0,32.0,Lebanon County,0036 NORTH ANNVILLE TOWNSHIP
Lebanon,0036 NORTH ANNVILLE TOWNSHIP,State House,104.0,Write-ins,,1,1.0,0.0,Lebanon County,0036 NORTH ANNVILLE TOWNSHIP
Lebanon,0036 NORTH ANNVILLE TOWNSHIP,U.S. House,15.0,SUSAN WILD,DEM,204,196.0,8.0,Lebanon County,0036 NORTH ANNVILLE TOWNSHIP
Lebanon,0036 NORTH ANNVILLE TOWNSHIP,U.S. House,15.0,MARTY NOTHSTEIN,REP,810,783.0,27.0,Lebanon County,0036 NORTH ANNVILLE TOWNSHIP
Lebanon,0036 NORTH ANNVILLE TOWNSHIP,U.S. House,15.0,TIM SILFIES,LIB,16,15.0,1.0,Lebanon County,0036 NORTH ANNVILLE TOWNSHIP
Lebanon,0036 NORTH ANNVILLE TOWNSHIP,U.S. House,15.0,Write-ins,,1,1.0,0.0,Lebanon County,0036 NORTH ANNVILLE TOWNSHIP
Lebanon,0037 NORTH CORNWALL NORTH,U.S. Senate,,"BOB CASEY, JR",DEM,672,642.0,30.0,Lebanon County,0037 NORTH CORNWALL NORTH
Lebanon,0037 NORTH CORNWALL NORTH,U.S. Senate,,LOU BARLETTA,REP,820,787.0,33.0,Lebanon County,0037 NORTH CORNWALL NORTH
Lebanon,0037 NORTH CORNWALL NORTH,U.S. Senate,,NEAL GALE,GRN,9,7.0,2.0,Lebanon County,0037 NORTH CORNWALL NORTH
Lebanon,0037 NORTH CORNWALL NORTH,U.S. Senate,,"DALE R. KERNS, JR.",LIB,19,19.0,0.0,Lebanon County,0037 NORTH CORNWALL NORTH
Lebanon,0037 NORTH CORNWALL NORTH,U.S. Senate,,Write-ins,,2,1.0,1.0,Lebanon County,0037 NORTH CORNWALL NORTH
Lebanon,0037 NORTH CORNWALL NORTH,Governor,,WOLF / FETTERMAN,DEM,730,696.0,34.0,Lebanon County,0037 NORTH CORNWALL NORTH
Lebanon,0037 NORTH CORNWALL NORTH,Governor,,WAGNER / BARTOS,REP,750,722.0,28.0,Lebanon County,0037 NORTH CORNWALL NORTH
Lebanon,0037 NORTH CORNWALL NORTH,Governor,,GLOVER / BOWSER-BOSTICK,GRN,6,6.0,0.0,Lebanon County,0037 NORTH CORNWALL NORTH
Lebanon,0037 NORTH CORNWALL NORTH,Governor,,KRAWCHUK / SMITH,LIB,25,22.0,3.0,Lebanon County,0037 NORTH CORNWALL NORTH
Lebanon,0037 NORTH CORNWALL NORTH,Governor,,Write-ins,,4,4.0,0.0,Lebanon County,0037 NORTH CORNWALL NORTH
Lebanon,0037 NORTH CORNWALL NORTH,U.S. House,9.0,DENNY WOLFF,DEM,634,606.0,28.0,Lebanon County,0037 NORTH CORNWALL NORTH
Lebanon,0037 NORTH CORNWALL NORTH,U.S. House,9.0,DAN MEUSER,REP,868,833.0,35.0,Lebanon County,0037 NORTH CORNWALL NORTH
Lebanon,0037 NORTH CORNWALL NORTH,U.S. House,9.0,Write-ins,,3,2.0,1.0,Lebanon County,0037 NORTH CORNWALL NORTH
Lebanon,0037 NORTH CORNWALL NORTH,State Senate,48.0,LOIS HERR,DEM,538,516.0,22.0,Lebanon County,0037 NORTH CORNWALL NORTH
Lebanon,0037 NORTH CORNWALL NORTH,State Senate,48.0,MIKE FOLMER,REP,966,924.0,42.0,Lebanon County,0037 NORTH CORNWALL NORTH
Lebanon,0037 NORTH CORNWALL NORTH,State Senate,48.0,Write-ins,,4,4.0,0.0,Lebanon County,0037 NORTH CORNWALL NORTH
Lebanon,0037 NORTH CORNWALL NORTH,State House,101.0,CESAR LIRIANO,DEM,540,518.0,22.0,Lebanon County,0037 NORTH CORNWALL NORTH
Lebanon,0037 NORTH CORNWALL NORTH,State House,101.0,FRANK RYAN,REP,969,927.0,42.0,Lebanon County,0037 NORTH CORNWALL NORTH
Lebanon,0037 NORTH CORNWALL NORTH,State House,101.0,Write-ins,,4,4.0,0.0,Lebanon County,0037 NORTH CORNWALL NORTH
Lebanon,0037 NORTH CORNWALL NORTH,U.S. House,15.0,SUSAN WILD,DEM,611,582.0,29.0,Lebanon County,0037 NORTH CORNWALL NORTH
Lebanon,0037 NORTH CORNWALL NORTH,U.S. House,15.0,MARTY NOTHSTEIN,REP,823,790.0,33.0,Lebanon County,0037 NORTH CORNWALL NORTH
Lebanon,0037 NORTH CORNWALL NORTH,U.S. House,15.0,TIM SILFIES,LIB,47,45.0,2.0,Lebanon County,0037 NORTH CORNWALL NORTH
Lebanon,0037 NORTH CORNWALL NORTH,U.S. House,15.0,Write-ins,,2,2.0,0.0,Lebanon County,0037 NORTH CORNWALL NORTH
Lebanon,0038 NORTH CORNWALL SOUTH,U.S. Senate,,"BOB CASEY, JR",DEM,474,432.0,42.0,Lebanon County,0038 NORTH CORNWALL SOUTH
Lebanon,0038 NORTH CORNWALL SOUTH,U.S. Senate,,LOU BARLETTA,REP,734,679.0,55.0,Lebanon County,0038 NORTH CORNWALL SOUTH
Lebanon,0038 NORTH CORNWALL SOUTH,U.S. Senate,,NEAL GALE,GRN,6,4.0,2.0,Lebanon County,0038 NORTH CORNWALL SOUTH
Lebanon,0038 NORTH CORNWALL SOUTH,U.S. Senate,,"DALE R. KERNS, JR.",LIB,17,12.0,5.0,Lebanon County,0038 NORTH CORNWALL SOUTH
Lebanon,0038 NORTH CORNWALL SOUTH,U.S. Senate,,Write-ins,,1,1.0,0.0,Lebanon County,0038 NORTH CORNWALL SOUTH
Lebanon,0038 NORTH CORNWALL SOUTH,Governor,,WOLF / FETTERMAN,DEM,536,493.0,43.0,Lebanon County,0038 NORTH CORNWALL SOUTH
Lebanon,0038 NORTH CORNWALL SOUTH,Governor,,WAGNER / BARTOS,REP,677,622.0,55.0,Lebanon County,0038 NORTH CORNWALL SOUTH
Lebanon,0038 NORTH CORNWALL SOUTH,Governor,,GLOVER / BOWSER-BOSTICK,GRN,7,4.0,3.0,Lebanon County,0038 NORTH CORNWALL SOUTH
Lebanon,0038 NORTH CORNWALL SOUTH,Governor,,KRAWCHUK / SMITH,LIB,12,10.0,2.0,Lebanon County,0038 NORTH CORNWALL SOUTH
Lebanon,0038 NORTH CORNWALL SOUTH,Governor,,Write-ins,,2,1.0,1.0,Lebanon County,0038 NORTH CORNWALL SOUTH
Lebanon,0038 NORTH CORNWALL SOUTH,U.S. House,9.0,DENNY WOLFF,DEM,446,405.0,41.0,Lebanon County,0038 NORTH CORNWALL SOUTH
Lebanon,0038 NORTH CORNWALL SOUTH,U.S. House,9.0,DAN MEUSER,REP,777,718.0,59.0,Lebanon County,0038 NORTH CORNWALL SOUTH
Lebanon,0038 NORTH CORNWALL SOUTH,U.S. House,9.0,Write-ins,,1,0.0,1.0,Lebanon County,0038 NORTH CORNWALL SOUTH
Lebanon,0038 NORTH CORNWALL SOUTH,State Senate,48.0,LOIS HERR,DEM,375,340.0,35.0,Lebanon County,0038 NORTH CORNWALL SOUTH
Lebanon,0038 NORTH CORNWALL SOUTH,State Senate,48.0,MIKE FOLMER,REP,849,782.0,67.0,Lebanon County,0038 NORTH CORNWALL SOUTH
Lebanon,0038 NORTH CORNWALL SOUTH,State Senate,48.0,Write-ins,,1,0.0,1.0,Lebanon County,0038 NORTH CORNWALL SOUTH
Lebanon,0038 NORTH CORNWALL SOUTH,State House,101.0,CESAR LIRIANO,DEM,368,334.0,34.0,Lebanon County,0038 NORTH CORNWALL SOUTH
Lebanon,0038 NORTH CORNWALL SOUTH,State House,101.0,FRANK RYAN,REP,858,789.0,69.0,Lebanon County,0038 NORTH CORNWALL SOUTH
Lebanon,0038 NORTH CORNWALL SOUTH,State House,101.0,Write-ins,,0,0.0,0.0,Lebanon County,0038 NORTH CORNWALL SOUTH
Lebanon,0038 NORTH CORNWALL SOUTH,U.S. House,15.0,SUSAN WILD,DEM,429,388.0,41.0,Lebanon County,0038 NORTH CORNWALL SOUTH
Lebanon,0038 NORTH CORNWALL SOUTH,U.S. House,15.0,MARTY NOTHSTEIN,REP,761,705.0,56.0,Lebanon County,0038 NORTH CORNWALL SOUTH
Lebanon,0038 NORTH CORNWALL SOUTH,U.S. House,15.0,TIM SILFIES,LIB,20,18.0,2.0,Lebanon County,0038 NORTH CORNWALL SOUTH
Lebanon,0038 NORTH CORNWALL SOUTH,U.S. House,15.0,Write-ins,,0,0.0,0.0,Lebanon County,0038 NORTH CORNWALL SOUTH
Lebanon,0039 NORTH LEBANON EAST,U.S. Senate,,"BOB CASEY, JR",DEM,443,430.0,13.0,Lebanon County,0039 NORTH LEBANON EAST
Lebanon,0039 NORTH LEBANON EAST,U.S. Senate,,LOU BARLETTA,REP,763,743.0,20.0,Lebanon County,0039 NORTH LEBANON EAST
Lebanon,0039 NORTH LEBANON EAST,U.S. Senate,,NEAL GALE,GRN,5,5.0,0.0,Lebanon County,0039 NORTH LEBANON EAST
Lebanon,0039 NORTH LEBANON EAST,U.S. Senate,,"DALE R. KERNS, JR.",LIB,13,13.0,0.0,Lebanon County,0039 NORTH LEBANON EAST
Lebanon,0039 NORTH LEBANON EAST,U.S. Senate,,Write-ins,,2,2.0,0.0,Lebanon County,0039 NORTH LEBANON EAST
Lebanon,0039 NORTH LEBANON EAST,Governor,,WOLF / FETTERMAN,DEM,474,463.0,11.0,Lebanon County,0039 NORTH LEBANON EAST
Lebanon,0039 NORTH LEBANON EAST,Governor,,WAGNER / BARTOS,REP,734,713.0,21.0,Lebanon County,0039 NORTH LEBANON EAST
Lebanon,0039 NORTH LEBANON EAST,Governor,,GLOVER / BOWSER-BOSTICK,GRN,5,5.0,0.0,Lebanon County,0039 NORTH LEBANON EAST
Lebanon,0039 NORTH LEBANON EAST,Governor,,KRAWCHUK / SMITH,LIB,12,12.0,0.0,Lebanon County,0039 NORTH LEBANON EAST
Lebanon,0039 NORTH LEBANON EAST,Governor,,Write-ins,,2,2.0,0.0,Lebanon County,0039 NORTH LEBANON EAST
Lebanon,0039 NORTH LEBANON EAST,U.S. House,9.0,DENNY WOLFF,DEM,435,424.0,11.0,Lebanon County,0039 NORTH LEBANON EAST
Lebanon,0039 NORTH LEBANON EAST,U.S. House,9.0,DAN MEUSER,REP,792,770.0,22.0,Lebanon County,0039 NORTH LEBANON EAST
Lebanon,0039 NORTH LEBANON EAST,U.S. House,9.0,Write-ins,,0,0.0,0.0,Lebanon County,0039 NORTH LEBANON EAST
Lebanon,0039 NORTH LEBANON EAST,State Senate,48.0,LOIS HERR,DEM,362,354.0,8.0,Lebanon County,0039 NORTH LEBANON EAST
Lebanon,0039 NORTH LEBANON EAST,State Senate,48.0,MIKE FOLMER,REP,866,842.0,24.0,Lebanon County,0039 NORTH LEBANON EAST
Lebanon,0039 NORTH LEBANON EAST,State Senate,48.0,Write-ins,,0,0.0,0.0,Lebanon County,0039 NORTH LEBANON EAST
Lebanon,0039 NORTH LEBANON EAST,State House,102.0,RUSS DIAMOND,REP,912,888.0,24.0,Lebanon County,0039 NORTH LEBANON EAST
Lebanon,0039 NORTH LEBANON EAST,State House,102.0,Write-ins,,35,33.0,2.0,Lebanon County,0039 NORTH LEBANON EAST
Lebanon,0039 NORTH LEBANON EAST,U.S. House,15.0,SUSAN WILD,DEM,407,396.0,11.0,Lebanon County,0039 NORTH LEBANON EAST
Lebanon,0039 NORTH LEBANON EAST,U.S. House,15.0,MARTY NOTHSTEIN,REP,764,743.0,21.0,Lebanon County,0039 NORTH LEBANON EAST
Lebanon,0039 NORTH LEBANON EAST,U.S. House,15.0,TIM SILFIES,LIB,36,36.0,0.0,Lebanon County,0039 NORTH LEBANON EAST
Lebanon,0039 NORTH LEBANON EAST,U.S. House,15.0,Write-ins,,0,0.0,0.0,Lebanon County,0039 NORTH LEBANON EAST
Lebanon,0040 NORTH LEBANON MIDDLE,U.S. Senate,,"BOB CASEY, JR",DEM,577,554.0,22.0,Lebanon County,0040 NORTH LEBANON MIDDLE
Lebanon,0040 NORTH LEBANON MIDDLE,U.S. Senate,,LOU BARLETTA,REP,1086,1054.0,32.0,Lebanon County,0040 NORTH LEBANON MIDDLE
Lebanon,0040 NORTH LEBANON MIDDLE,U.S. Senate,,NEAL GALE,GRN,7,6.0,1.0,Lebanon County,0040 NORTH LEBANON MIDDLE
Lebanon,0040 NORTH LEBANON MIDDLE,U.S. Senate,,"DALE R. KERNS, JR.",LIB,17,17.0,0.0,Lebanon County,0040 NORTH LEBANON MIDDLE
Lebanon,0040 NORTH LEBANON MIDDLE,U.S. Senate,,Write-ins,,0,0.0,0.0,Lebanon County,0040 NORTH LEBANON MIDDLE
Lebanon,0040 NORTH LEBANON MIDDLE,Governor,,WOLF / FETTERMAN,DEM,618,594.0,23.0,Lebanon County,0040 NORTH LEBANON MIDDLE
Lebanon,0040 NORTH LEBANON MIDDLE,Governor,,WAGNER / BARTOS,REP,1045,1014.0,31.0,Lebanon County,0040 NORTH LEBANON MIDDLE
Lebanon,0040 NORTH LEBANON MIDDLE,Governor,,GLOVER / BOWSER-BOSTICK,GRN,12,11.0,1.0,Lebanon County,0040 NORTH LEBANON MIDDLE
Lebanon,0040 NORTH LEBANON MIDDLE,Governor,,KRAWCHUK / SMITH,LIB,11,11.0,0.0,Lebanon County,0040 NORTH LEBANON MIDDLE
Lebanon,0040 NORTH LEBANON MIDDLE,Governor,,Write-ins,,1,1.0,0.0,Lebanon County,0040 NORTH LEBANON MIDDLE
Lebanon,0040 NORTH LEBANON MIDDLE,U.S. House,9.0,DENNY WOLFF,DEM,523,500.0,22.0,Lebanon County,0040 NORTH LEBANON MIDDLE
Lebanon,0040 NORTH LEBANON MIDDLE,U.S. House,9.0,DAN MEUSER,REP,1157,1124.0,33.0,Lebanon County,0040 NORTH LEBANON MIDDLE
Lebanon,0040 NORTH LEBANON MIDDLE,U.S. House,9.0,Write-ins,,1,1.0,0.0,Lebanon County,0040 NORTH LEBANON MIDDLE
Lebanon,0040 NORTH LEBANON MIDDLE,State Senate,48.0,LOIS HERR,DEM,429,410.0,18.0,Lebanon County,0040 NORTH LEBANON MIDDLE
Lebanon,0040 NORTH LEBANON MIDDLE,State Senate,48.0,MIKE FOLMER,REP,1261,1224.0,37.0,Lebanon County,0040 NORTH LEBANON MIDDLE
Lebanon,0040 NORTH LEBANON MIDDLE,State Senate,48.0,Write-ins,,0,0.0,0.0,Lebanon County,0040 NORTH LEBANON MIDDLE
Lebanon,0040 NORTH LEBANON MIDDLE,State House,102.0,RUSS DIAMOND,REP,1323,1283.0,40.0,Lebanon County,0040 NORTH LEBANON MIDDLE
Lebanon,0040 NORTH LEBANON MIDDLE,State House,102.0,Write-ins,,25,23.0,2.0,Lebanon County,0040 NORTH LEBANON MIDDLE
Lebanon,0040 NORTH LEBANON MIDDLE,U.S. House,15.0,SUSAN WILD,DEM,492,470.0,21.0,Lebanon County,0040 NORTH LEBANON MIDDLE
Lebanon,0040 NORTH LEBANON MIDDLE,U.S. House,15.0,MARTY NOTHSTEIN,REP,1128,1095.0,33.0,Lebanon County,0040 NORTH LEBANON MIDDLE
Lebanon,0040 NORTH LEBANON MIDDLE,U.S. House,15.0,TIM SILFIES,LIB,43,42.0,1.0,Lebanon County,0040 NORTH LEBANON MIDDLE
Lebanon,0040 NORTH LEBANON MIDDLE,U.S. House,15.0,Write-ins,,0,0.0,0.0,Lebanon County,0040 NORTH LEBANON MIDDLE
Lebanon,0041 NORTH LEBANON WEST,U.S. Senate,,"BOB CASEY, JR",DEM,448,437.0,11.0,Lebanon County,0041 NORTH LEBANON WEST
Lebanon,0041 NORTH LEBANON WEST,U.S. Senate,,LOU BARLETTA,REP,949,918.0,31.0,Lebanon County,0041 NORTH LEBANON WEST
Lebanon,0041 NORTH LEBANON WEST,U.S. Senate,,NEAL GALE,GRN,10,9.0,1.0,Lebanon County,0041 NORTH LEBANON WEST
Lebanon,0041 NORTH LEBANON WEST,U.S. Senate,,"DALE R. KERNS, JR.",LIB,17,16.0,1.0,Lebanon County,0041 NORTH LEBANON WEST
Lebanon,0041 NORTH LEBANON WEST,U.S. Senate,,Write-ins,,0,0.0,0.0,Lebanon County,0041 NORTH LEBANON WEST
Lebanon,0041 NORTH LEBANON WEST,Governor,,WOLF / FETTERMAN,DEM,512,496.0,16.0,Lebanon County,0041 NORTH LEBANON WEST
Lebanon,0041 NORTH LEBANON WEST,Governor,,WAGNER / BARTOS,REP,886,858.0,28.0,Lebanon County,0041 NORTH LEBANON WEST
Lebanon,0041 NORTH LEBANON WEST,Governor,,GLOVER / BOWSER-BOSTICK,GRN,7,7.0,0.0,Lebanon County,0041 NORTH LEBANON WEST
Lebanon,0041 NORTH LEBANON WEST,Governor,,KRAWCHUK / SMITH,LIB,17,17.0,0.0,Lebanon County,0041 NORTH LEBANON WEST
Lebanon,0041 NORTH LEBANON WEST,Governor,,Write-ins,,0,0.0,0.0,Lebanon County,0041 NORTH LEBANON WEST
Lebanon,0041 NORTH LEBANON WEST,U.S. House,9.0,DENNY WOLFF,DEM,436,425.0,11.0,Lebanon County,0041 NORTH LEBANON WEST
Lebanon,0041 NORTH LEBANON WEST,U.S. House,9.0,DAN MEUSER,REP,982,949.0,33.0,Lebanon County,0041 NORTH LEBANON WEST
Lebanon,0041 NORTH LEBANON WEST,U.S. House,9.0,Write-ins,,1,1.0,0.0,Lebanon County,0041 NORTH LEBANON WEST
Lebanon,0041 NORTH LEBANON WEST,State Senate,48.0,LOIS HERR,DEM,359,350.0,9.0,Lebanon County,0041 NORTH LEBANON WEST
Lebanon,0041 NORTH LEBANON WEST,State Senate,48.0,MIKE FOLMER,REP,1060,1025.0,35.0,Lebanon County,0041 NORTH LEBANON WEST
Lebanon,0041 NORTH LEBANON WEST,State Senate,48.0,Write-ins,,0,0.0,0.0,Lebanon County,0041 NORTH LEBANON WEST
Lebanon,0041 NORTH LEBANON WEST,State House,102.0,RUSS DIAMOND,REP,1108,1073.0,35.0,Lebanon County,0041 NORTH LEBANON WEST
Lebanon,0041 NORTH LEBANON WEST,State House,102.0,Write-ins,,30,28.0,2.0,Lebanon County,0041 NORTH LEBANON WEST
Lebanon,0041 NORTH LEBANON WEST,U.S. House,15.0,SUSAN WILD,DEM,418,407.0,11.0,Lebanon County,0041 NORTH LEBANON WEST
Lebanon,0041 NORTH LEBANON WEST,U.S. House,15.0,MARTY NOTHSTEIN,REP,956,925.0,31.0,Lebanon County,0041 NORTH LEBANON WEST
Lebanon,0041 NORTH LEBANON WEST,U.S. House,15.0,TIM SILFIES,LIB,27,26.0,1.0,Lebanon County,0041 NORTH LEBANON WEST
Lebanon,0041 NORTH LEBANON WEST,U.S. House,15.0,Write-ins,,3,3.0,0.0,Lebanon County,0041 NORTH LEBANON WEST
Lebanon,0042 NORTH LONDONDERRY EAST,U.S. Senate,,"BOB CASEY, JR",DEM,701,667.0,34.0,Lebanon County,0042 NORTH LONDONDERRY EAST
Lebanon,0042 NORTH LONDONDERRY EAST,U.S. Senate,,LOU BARLETTA,REP,1070,1004.0,66.0,Lebanon County,0042 NORTH LONDONDERRY EAST
Lebanon,0042 NORTH LONDONDERRY EAST,U.S. Senate,,NEAL GALE,GRN,7,7.0,0.0,Lebanon County,0042 NORTH LONDONDERRY EAST
Lebanon,0042 NORTH LONDONDERRY EAST,U.S. Senate,,"DALE R. KERNS, JR.",LIB,16,15.0,1.0,Lebanon County,0042 NORTH LONDONDERRY EAST
Lebanon,0042 NORTH LONDONDERRY EAST,U.S. Senate,,Write-ins,,0,0.0,0.0,Lebanon County,0042 NORTH LONDONDERRY EAST
Lebanon,0042 NORTH LONDONDERRY EAST,Governor,,WOLF / FETTERMAN,DEM,803,766.0,37.0,Lebanon County,0042 NORTH LONDONDERRY EAST
Lebanon,0042 NORTH LONDONDERRY EAST,Governor,,WAGNER / BARTOS,REP,963,902.0,61.0,Lebanon County,0042 NORTH LONDONDERRY EAST
Lebanon,0042 NORTH LONDONDERRY EAST,Governor,,GLOVER / BOWSER-BOSTICK,GRN,5,5.0,0.0,Lebanon County,0042 NORTH LONDONDERRY EAST
Lebanon,0042 NORTH LONDONDERRY EAST,Governor,,KRAWCHUK / SMITH,LIB,21,20.0,1.0,Lebanon County,0042 NORTH LONDONDERRY EAST
Lebanon,0042 NORTH LONDONDERRY EAST,Governor,,Write-ins,,5,4.0,1.0,Lebanon County,0042 NORTH LONDONDERRY EAST
Lebanon,0042 NORTH LONDONDERRY EAST,U.S. House,9.0,DENNY WOLFF,DEM,631,599.0,32.0,Lebanon County,0042 NORTH LONDONDERRY EAST
Lebanon,0042 NORTH LONDONDERRY EAST,U.S. House,9.0,DAN MEUSER,REP,1150,1080.0,70.0,Lebanon County,0042 NORTH LONDONDERRY EAST
Lebanon,0042 NORTH LONDONDERRY EAST,U.S. House,9.0,Write-ins,,2,2.0,0.0,Lebanon County,0042 NORTH LONDONDERRY EAST
Lebanon,0042 NORTH LONDONDERRY EAST,State Senate,48.0,LOIS HERR,DEM,547,518.0,29.0,Lebanon County,0042 NORTH LONDONDERRY EAST
Lebanon,0042 NORTH LONDONDERRY EAST,State Senate,48.0,MIKE FOLMER,REP,1234,1162.0,72.0,Lebanon County,0042 NORTH LONDONDERRY EAST
Lebanon,0042 NORTH LONDONDERRY EAST,State Senate,48.0,Write-ins,,1,1.0,0.0,Lebanon County,0042 NORTH LONDONDERRY EAST
Lebanon,0042 NORTH LONDONDERRY EAST,State House,101.0,CESAR LIRIANO,DEM,513,486.0,27.0,Lebanon County,0042 NORTH LONDONDERRY EAST
Lebanon,0042 NORTH LONDONDERRY EAST,State House,101.0,FRANK RYAN,REP,1269,1195.0,74.0,Lebanon County,0042 NORTH LONDONDERRY EAST
Lebanon,0042 NORTH LONDONDERRY EAST,State House,101.0,Write-ins,,2,2.0,0.0,Lebanon County,0042 NORTH LONDONDERRY EAST
Lebanon,0042 NORTH LONDONDERRY EAST,U.S. House,15.0,SUSAN WILD,DEM,617,584.0,33.0,Lebanon County,0042 NORTH LONDONDERRY EAST
Lebanon,0042 NORTH LONDONDERRY EAST,U.S. House,15.0,MARTY NOTHSTEIN,REP,1101,1034.0,67.0,Lebanon County,0042 NORTH LONDONDERRY EAST
Lebanon,0042 NORTH LONDONDERRY EAST,U.S. House,15.0,TIM SILFIES,LIB,37,37.0,0.0,Lebanon County,0042 NORTH LONDONDERRY EAST
Lebanon,0042 NORTH LONDONDERRY EAST,U.S. House,15.0,Write-ins,,1,1.0,0.0,Lebanon County,0042 NORTH LONDONDERRY EAST
Lebanon,0043 NORTH LONDONDERRY NORTH,U.S. Senate,,"BOB CASEY, JR",DEM,285,278.0,7.0,Lebanon County,0043 NORTH LONDONDERRY NORTH
Lebanon,0043 NORTH LONDONDERRY NORTH,U.S. Senate,,LOU BARLETTA,REP,631,615.0,16.0,Lebanon County,0043 NORTH LONDONDERRY NORTH
Lebanon,0043 NORTH LONDONDERRY NORTH,U.S. Senate,,NEAL GALE,GRN,7,7.0,0.0,Lebanon County,0043 NORTH LONDONDERRY NORTH
Lebanon,0043 NORTH LONDONDERRY NORTH,U.S. Senate,,"DALE R. KERNS, JR.",LIB,11,11.0,0.0,Lebanon County,0043 NORTH LONDONDERRY NORTH
Lebanon,0043 NORTH LONDONDERRY NORTH,U.S. Senate,,Write-ins,,0,0.0,0.0,Lebanon County,0043 NORTH LONDONDERRY NORTH
Lebanon,0043 NORTH LONDONDERRY NORTH,Governor,,WOLF / FETTERMAN,DEM,342,335.0,7.0,Lebanon County,0043 NORTH LONDONDERRY NORTH
Lebanon,0043 NORTH LONDONDERRY NORTH,Governor,,WAGNER / BARTOS,REP,582,567.0,15.0,Lebanon County,0043 NORTH LONDONDERRY NORTH
Lebanon,0043 NORTH LONDONDERRY NORTH,Governor,,GLOVER / BOWSER-BOSTICK,GRN,2,2.0,0.0,Lebanon County,0043 NORTH LONDONDERRY NORTH
Lebanon,0043 NORTH LONDONDERRY NORTH,Governor,,KRAWCHUK / SMITH,LIB,9,9.0,0.0,Lebanon County,0043 NORTH LONDONDERRY NORTH
Lebanon,0043 NORTH LONDONDERRY NORTH,Governor,,Write-ins,,1,1.0,0.0,Lebanon County,0043 NORTH LONDONDERRY NORTH
Lebanon,0043 NORTH LONDONDERRY NORTH,U.S. House,9.0,DENNY WOLFF,DEM,249,242.0,7.0,Lebanon County,0043 NORTH LONDONDERRY NORTH
Lebanon,0043 NORTH LONDONDERRY NORTH,U.S. House,9.0,DAN MEUSER,REP,675,659.0,16.0,Lebanon County,0043 NORTH LONDONDERRY NORTH
Lebanon,0043 NORTH LONDONDERRY NORTH,U.S. House,9.0,Write-ins,,0,0.0,0.0,Lebanon County,0043 NORTH LONDONDERRY NORTH
Lebanon,0043 NORTH LONDONDERRY NORTH,State Senate,48.0,LOIS HERR,DEM,220,218.0,2.0,Lebanon County,0043 NORTH LONDONDERRY NORTH
Lebanon,0043 NORTH LONDONDERRY NORTH,State Senate,48.0,MIKE FOLMER,REP,706,685.0,21.0,Lebanon County,0043 NORTH LONDONDERRY NORTH
Lebanon,0043 NORTH LONDONDERRY NORTH,State Senate,48.0,Write-ins,,0,0.0,0.0,Lebanon County,0043 NORTH LONDONDERRY NORTH
Lebanon,0043 NORTH LONDONDERRY NORTH,State House,101.0,CESAR LIRIANO,DEM,206,202.0,4.0,Lebanon County,0043 NORTH LONDONDERRY NORTH
Lebanon,0043 NORTH LONDONDERRY NORTH,State House,101.0,FRANK RYAN,REP,720,701.0,19.0,Lebanon County,0043 NORTH LONDONDERRY NORTH
Lebanon,0043 NORTH LONDONDERRY NORTH,State House,101.0,Write-ins,,0,0.0,0.0,Lebanon County,0043 NORTH LONDONDERRY NORTH
Lebanon,0043 NORTH LONDONDERRY NORTH,U.S. House,15.0,SUSAN WILD,DEM,252,246.0,6.0,Lebanon County,0043 NORTH LONDONDERRY NORTH
Lebanon,0043 NORTH LONDONDERRY NORTH,U.S. House,15.0,MARTY NOTHSTEIN,REP,638,622.0,16.0,Lebanon County,0043 NORTH LONDONDERRY NORTH
Lebanon,0043 NORTH LONDONDERRY NORTH,U.S. House,15.0,TIM SILFIES,LIB,16,15.0,1.0,Lebanon County,0043 NORTH LONDONDERRY NORTH
